,leverage,sigma,mean,std
27,1.01,0.1709090909090909,4.584094934515037e-06,0.00024444613836078116
28,1.01,0.17686868686868687,-4.199250331983295e-06,0.00024767961929082256
29,1.01,0.1828282828282828,-8.931741699980678e-07,0.0002569136711051275
30,1.01,0.18878787878787878,-3.8024890370502493e-06,0.00026722056675282835
31,1.01,0.19474747474747472,-2.855348461700169e-06,0.00027455488562842236
32,1.01,0.2007070707070707,-2.4637332871967454e-06,0.0002825327962034191
33,1.01,0.20666666666666667,2.1110737642524913e-06,0.00029213336655940753
34,1.01,0.2126262626262626,2.0339921048285304e-06,0.0003016912891276584
35,1.01,0.21858585858585858,2.630455613417015e-07,0.0003086199861503023
36,1.01,0.22454545454545452,1.0453972954335144e-06,0.0003180959117969652
37,1.01,0.2305050505050505,2.120240008898977e-06,0.00032381248266379184
38,1.01,0.23646464646464646,2.7393048771912067e-06,0.00033325740525184206
39,1.01,0.2424242424242424,-1.421744263597735e-06,0.00034377460002292894
40,1.01,0.24838383838383837,-1.4317755737043968e-06,0.0003455292400270684
41,1.01,0.2543434343434343,4.050438580323612e-06,0.0003616849130544241
42,1.01,0.26030303030303026,1.7929082468214675e-06,0.0003691212095759561
43,1.01,0.26626262626262626,-4.273194258698187e-06,0.00037408328240648106
44,1.01,0.2722222222222222,-1.7625986776790725e-06,0.0003885764799949098
45,1.01,0.27818181818181814,8.675490946858167e-06,0.000390684372473688
46,1.01,0.28414141414141414,-4.305756306242303e-07,0.0004003420432591173
47,1.01,0.2901010101010101,1.9346863605313124e-06,0.00040752575009300897
48,1.01,0.296060606060606,1.4504996755760225e-06,0.00041712079277580745
49,1.01,0.302020202020202,-1.58823789408864e-06,0.0004305783690034661
50,1.01,0.30797979797979796,1.1471554382249005e-06,0.00043845838744163923
51,1.01,0.3139393939393939,-6.7257190786068955e-06,0.00044330122106056043
52,1.01,0.31989898989898985,2.0839296279245967e-06,0.0004561969002985713
53,1.01,0.32585858585858585,5.692004456612965e-06,0.00045793118154130463
54,1.01,0.3318181818181818,3.080045942505938e-06,0.0004683725929829125
55,1.01,0.33777777777777773,3.293219250735768e-06,0.0004753271493844089
56,1.01,0.34373737373737373,1.6509544279971421e-06,0.0004782127268416913
57,1.01,0.3496969696969697,-1.9571230100509983e-06,0.0004916683878827757
58,1.01,0.3556565656565656,4.891723541016191e-08,0.0005031412325797526
59,1.01,0.3616161616161616,1.2766328937727611e-05,0.0005101354160038315
60,1.01,0.36757575757575756,-2.393807748841481e-06,0.0005147660414909705
61,1.01,0.3735353535353535,6.939605771000723e-07,0.0005241439157715351
62,1.01,0.37949494949494944,5.869646838936127e-06,0.000533106947612101
63,1.01,0.38545454545454544,-4.614315686868009e-06,0.0005396944957449277
64,1.01,0.3914141414141414,4.4331620521755215e-06,0.0005509345025661723
65,1.01,0.3973737373737373,-1.4947099408782028e-06,0.0005599464758402349
66,1.01,0.4033333333333333,-7.728518024560892e-06,0.0005731119438925978
67,1.01,0.40929292929292926,2.8120549969348986e-06,0.0005711651489022785
68,1.01,0.4152525252525252,2.141062435535668e-06,0.0005837821725977565
69,1.01,0.42121212121212115,8.788816331008808e-07,0.000601310143517429
70,1.01,0.42717171717171715,5.147507189223566e-06,0.0006044222211374656
71,1.01,0.4331313131313131,3.626206576418711e-06,0.000611157644405477
72,1.01,0.43909090909090903,3.978294053316722e-06,0.0006180348438642149
73,1.01,0.44505050505050503,4.388854126440256e-06,0.0006316358999197253
74,1.01,0.45101010101010097,9.225501784481461e-06,0.0006387817033757177
75,1.01,0.4569696969696969,5.475395213757339e-06,0.0006481732387821012
76,1.01,0.4629292929292929,1.93382531070081e-06,0.0006506695891727532
77,1.01,0.46888888888888886,6.495911834556345e-06,0.000656919127180428
78,1.01,0.4748484848484848,-9.813428859341278e-06,0.0006704066694153656
79,1.01,0.48080808080808074,5.08555895004702e-06,0.000685995673704329
80,1.01,0.48676767676767674,-1.001903371833235e-05,0.0006901497530095372
81,1.01,0.4927272727272727,6.3805852566837684e-06,0.0007055295001771715
82,1.01,0.4986868686868686,-1.9166971400627618e-06,0.0006950021710192673
83,1.01,0.5046464646464646,3.940338111952279e-06,0.0007087773562483988
84,1.01,0.5106060606060605,-2.7160805103615183e-06,0.0007265622836491207
85,1.01,0.5165656565656566,-7.660030594796041e-06,0.0007215895481848787
86,1.01,0.5225252525252525,1.4564074435626362e-05,0.0007482494301193694
87,1.01,0.5284848484848484,1.2955352104959229e-05,0.0007558520993361038
88,1.01,0.5344444444444444,4.323143326129264e-06,0.000762449634368286
89,1.01,0.5404040404040403,-8.312425627214793e-07,0.0007601880728440656
90,1.01,0.5463636363636363,-6.743852100969894e-06,0.0007767308269652522
91,1.01,0.5523232323232323,1.4090165997608261e-06,0.0007827870109671073
92,1.01,0.5582828282828283,1.0019361792836412e-05,0.0007856390807091895
93,1.01,0.5642424242424242,8.884462045134778e-06,0.0008039866524426903
94,1.01,0.5702020202020202,-5.303413869005247e-06,0.0008035598700704456
95,1.01,0.5761616161616161,4.117631429257173e-06,0.000816171958175498
96,1.01,0.582121212121212,1.4589953718167625e-06,0.000825146381448085
97,1.01,0.588080808080808,6.38543799461051e-06,0.0008452195209680127
98,1.01,0.594040404040404,7.58722132343681e-07,0.0008318507042358784
99,1.01,0.6,-2.3355394135691986e-06,0.0008490231426411234
100,1.0301010101010102,0.01,3.4873616685761054e-07,4.2652180489079145e-05
101,1.0301010101010102,0.01595959595959596,6.11989780310529e-07,6.828241394420272e-05
102,1.0301010101010102,0.021919191919191918,7.774699180086774e-07,9.310468994042381e-05
103,1.0301010101010102,0.027878787878787878,5.030411603201946e-07,0.00011812369398940862
104,1.0301010101010102,0.033838383838383834,-9.98823875564936e-07,0.000143476757663367
105,1.0301010101010102,0.0397979797979798,-1.358190085584432e-06,0.0001680138051034802
106,1.0301010101010102,0.045757575757575754,2.1989330765416093e-06,0.000194162203284847
107,1.0301010101010102,0.05171717171717172,1.418759613821241e-06,0.0002183117809618384
108,1.0301010101010102,0.05767676767676767,-2.10138822892183e-06,0.00024581742783327484
109,1.0301010101010102,0.06363636363636363,1.8027863364781237e-06,0.0002710333455033487
110,1.0301010101010102,0.06959595959595959,6.866467117759045e-06,0.0002967477194744997
111,1.0301010101010102,0.07555555555555554,-2.6450412436429093e-06,0.0003221986722787541
112,1.0301010101010102,0.0815151515151515,-4.390622823161805e-06,0.0003433637616585402
113,1.0301010101010102,0.08747474747474746,-5.345850106864503e-07,0.0003642750160421079
114,1.0301010101010102,0.09343434343434343,3.874584137993608e-06,0.0003970511653109169
115,1.0301010101010102,0.09939393939393938,-6.177190375029007e-06,0.0004178123092384656
116,1.0301010101010102,0.10535353535353534,-8.195107157621728e-07,0.00044460734589386533
117,1.0301010101010102,0.1113131313131313,-4.5635470777749545e-08,0.0004660053641621938
118,1.0301010101010102,0.11727272727272725,5.158319712199044e-07,0.0004906732476333732
119,1.0301010101010102,0.12323232323232322,3.156494201715032e-06,0.0005217306246448703
120,1.0301010101010102,0.1291919191919192,9.913356152190467e-06,0.0005529437235599293
121,1.0301010101010102,0.13515151515151513,-9.3180527029052e-07,0.0005752802498677994
122,1.0301010101010102,0.1411111111111111,-7.047242800479025e-06,0.0006033334320414681
123,1.0301010101010102,0.14707070707070707,3.642591420553809e-06,0.0006254948807219862
124,1.0301010101010102,0.15303030303030302,-9.060029229405076e-07,0.0006420381272316028
125,1.0301010101010102,0.158989898989899,-3.7543095785696144e-06,0.0006772857911148662
126,1.0301010101010102,0.16494949494949493,1.3065704977980375e-05,0.0007029593560774085
127,1.0301010101010102,0.1709090909090909,5.410034892769633e-06,0.000725557772415899
128,1.0301010101010102,0.17686868686868687,-8.626590041970361e-06,0.0007401035323028203
129,1.0301010101010102,0.1828282828282828,4.398757907754613e-06,0.0007770760810889331
130,1.0301010101010102,0.18878787878787878,8.995421108192736e-07,0.0008095710836125756
131,1.0301010101010102,0.19474747474747472,7.262820505923972e-07,0.0008160389249909383
132,1.0301010101010102,0.2007070707070707,-3.980162291279321e-06,0.0008498800785427468
133,1.0301010101010102,0.20666666666666667,-2.8928218392587857e-06,0.0008728003557928512
134,1.0301010101010102,0.2126262626262626,9.942976209138066e-06,0.0009008114695757189
135,1.0301010101010102,0.21858585858585858,2.103193259525149e-06,0.0009231444022648758
136,1.0301010101010102,0.22454545454545452,-5.636700693369945e-06,0.0009453706417742313
137,1.0301010101010102,0.2305050505050505,1.1420389278148545e-05,0.0009736349489478985
138,1.0301010101010102,0.23646464646464646,6.289939560858892e-06,0.0010035364849890482
139,1.0301010101010102,0.2424242424242424,3.365081044073648e-06,0.001037462088863625
140,1.0301010101010102,0.24838383838383837,9.333520065421385e-06,0.0010616319504034974
141,1.0301010101010102,0.2543434343434343,-1.3022679717924302e-05,0.001090833886275707
142,1.0301010101010102,0.26030303030303026,-8.918896867119098e-06,0.001109091577877602
143,1.0301010101010102,0.26626262626262626,-1.4256465273808427e-05,0.0011354001678398648
144,1.0301010101010102,0.2722222222222222,-2.9244049686598884e-06,0.001165199023291941
145,1.0301010101010102,0.27818181818181814,-2.1780525730601407e-07,0.0011865278423555115
146,1.0301010101010102,0.28414141414141414,1.3722894577650802e-05,0.0012180753045129826
147,1.0301010101010102,0.2901010101010101,-5.2705348212794825e-06,0.0012427225327314713
148,1.0301010101010102,0.296060606060606,-8.780514382942806e-07,0.00125171601356516
149,1.0301010101010102,0.302020202020202,-2.099486865288578e-05,0.0013028651469562092
150,1.0301010101010102,0.30797979797979796,-2.056889845384694e-05,0.0013097810851112456
151,1.0301010101010102,0.3139393939393939,-1.0988375775560166e-05,0.0013356410299542373
152,1.0301010101010102,0.31989898989898985,7.4869614595066245e-06,0.0013519093555429157
153,1.0301010101010102,0.32585858585858585,4.896290280731363e-06,0.0013737651189677878
154,1.0301010101010102,0.3318181818181818,1.0066129466409612e-06,0.0014130380024239446
155,1.0301010101010102,0.33777777777777773,2.1739669573857266e-05,0.0014316550174148508
156,1.0301010101010102,0.34373737373737373,6.1269443056986e-07,0.0014519236225539864
157,1.0301010101010102,0.3496969696969697,-5.98949646926934e-06,0.00146281353313456
158,1.0301010101010102,0.3556565656565656,-6.8288611228383925e-06,0.0015109801811700543
159,1.0301010101010102,0.3616161616161616,-2.8483316200284904e-05,0.0015471287746344126
160,1.0301010101010102,0.36757575757575756,-5.383322842565618e-06,0.0015526433658136455
161,1.0301010101010102,0.3735353535353535,-3.1964229548536394e-06,0.0015709240534390158
162,1.0301010101010102,0.37949494949494944,-1.2610675457850884e-06,0.001622595070444874
163,1.0301010101010102,0.38545454545454544,-9.772525944422893e-06,0.0016370068420247423
164,1.0301010101010102,0.3914141414141414,-2.8546451378205508e-05,0.001661689392022138
165,1.0301010101010102,0.3973737373737373,5.375184181792894e-05,0.0016798062976297254
166,1.0301010101010102,0.4033333333333333,-3.8066732116475154e-06,0.0017198532786722122
167,1.0301010101010102,0.40929292929292926,-3.4903582577928027e-06,0.001745785817583467
168,1.0301010101010102,0.4152525252525252,-1.6395958487155538e-05,0.0017526008014006416
169,1.0301010101010102,0.42121212121212115,-3.3964250248800456e-06,0.0017810516201428993
170,1.0301010101010102,0.42717171717171715,6.134450965576952e-05,0.0018581854290308886
171,1.0301010101010102,0.4331313131313131,-4.4748017940243305e-06,0.0018531263725705671
172,1.0301010101010102,0.43909090909090903,-3.641520518429142e-07,0.001865850276069041
173,1.0301010101010102,0.44505050505050503,-1.1484935208586156e-05,0.0018713965660058552
174,1.0301010101010102,0.45101010101010097,1.4968640179655268e-06,0.0019174212318965364
175,1.0301010101010102,0.4569696969696969,6.163001289740244e-06,0.001953437533578744
176,1.0301010101010102,0.4629292929292929,-6.660497656074949e-06,0.0019600031016574534
177,1.0301010101010102,0.46888888888888886,-5.227351929866164e-06,0.0019907731694786923
178,1.0301010101010102,0.4748484848484848,-2.2630846955020045e-05,0.0020031010796750645
179,1.0301010101010102,0.48080808080808074,-2.6546253860288994e-05,0.002031998665781076
180,1.0301010101010102,0.48676767676767674,-8.854030522322354e-06,0.0020765192803415215
181,1.0301010101010102,0.4927272727272727,2.1743708381125438e-05,0.002096748654135519
182,1.0301010101010102,0.4986868686868686,2.2021608863122322e-05,0.002102110102712408
183,1.0301010101010102,0.5046464646464646,2.110872838829926e-05,0.0021595259193221347
184,1.0301010101010102,0.5106060606060605,-4.140228358262085e-05,0.002170056248205268
185,1.0301010101010102,0.5165656565656566,-2.252809944254738e-05,0.002209067459519655
186,1.0301010101010102,0.5225252525252525,3.149694329999941e-06,0.0022088017900093737
187,1.0301010101010102,0.5284848484848484,1.8147398235243394e-05,0.002264636252665444
188,1.0301010101010102,0.5344444444444444,8.740662178355018e-06,0.0022686463492220983
189,1.0301010101010102,0.5404040404040403,1.0211438659442184e-06,0.0022779464481955916
190,1.0301010101010102,0.5463636363636363,-3.884509178586293e-07,0.002323877826369745
191,1.0301010101010102,0.5523232323232323,-2.4219002733996477e-05,0.002355542712367148
192,1.0301010101010102,0.5582828282828283,-2.316299193201883e-05,0.002370786615634724
193,1.0301010101010102,0.5642424242424242,-2.5331414920980056e-05,0.002403074586073432
194,1.0301010101010102,0.5702020202020202,-2.791709825229317e-05,0.0024249933496285152
195,1.0301010101010102,0.5761616161616161,-1.039901421733126e-05,0.002431565992675037
196,1.0301010101010102,0.582121212121212,1.8207672275376552e-05,0.002509708669915
197,1.0301010101010102,0.588080808080808,-1.306574572952619e-05,0.002509604341980583
198,1.0301010101010102,0.594040404040404,-1.809949908269225e-05,0.002524818500370109
199,1.0301010101010102,0.6,-1.4918942106224442e-05,0.002496904153326568
200,1.0502020202020201,0.01,-8.941613630300659e-07,7.041741509659126e-05
201,1.0502020202020201,0.01595959595959596,-8.638235854563914e-07,0.00011277425705998067
202,1.0502020202020201,0.021919191919191918,-2.447365738677765e-07,0.00015400800985835352
203,1.0502020202020201,0.027878787878787878,7.968466504838734e-07,0.0001969208309184835
204,1.0502020202020201,0.033838383838383834,1.6684538751851386e-06,0.0002394632069663233
205,1.0502020202020201,0.0397979797979798,3.017244749515169e-06,0.00028130140305053524
206,1.0502020202020201,0.045757575757575754,3.332671024528333e-06,0.00032409095104571546
207,1.0502020202020201,0.05171717171717172,-9.408875998180355e-06,0.00037184774569913175
208,1.0502020202020201,0.05767676767676767,-7.855735912142314e-06,0.0004008826561747191
209,1.0502020202020201,0.06363636363636363,-6.222759397556288e-06,0.00044976509313959584
210,1.0502020202020201,0.06959595959595959,1.0140822267896698e-06,0.0004961644629557857
211,1.0502020202020201,0.07555555555555554,1.0813933554224308e-05,0.0005352114415796118
212,1.0502020202020201,0.0815151515151515,-6.293756280970564e-06,0.0005759965581868257
213,1.0502020202020201,0.08747474747474746,1.3150354961655996e-05,0.0006186183772818522
214,1.0502020202020201,0.09343434343434343,-2.33938077917526e-06,0.0006572581315134239
215,1.0502020202020201,0.09939393939393938,4.135528899719121e-06,0.0007033086607417225
216,1.0502020202020201,0.10535353535353534,-4.931410368914057e-06,0.0007512283617094421
217,1.0502020202020201,0.1113131313131313,1.2748599744849353e-05,0.0007886773758204172
218,1.0502020202020201,0.11727272727272725,2.399836464326466e-06,0.0008244768877284771
219,1.0502020202020201,0.12323232323232322,-5.26989967428304e-07,0.0008796953320160451
220,1.0502020202020201,0.1291919191919192,-3.7814781359706508e-06,0.0009023579077144792
221,1.0502020202020201,0.13515151515151513,1.9089802468832516e-06,0.000959953611185166
222,1.0502020202020201,0.1411111111111111,-1.4822321961702466e-05,0.0010037179684692964
223,1.0502020202020201,0.14707070707070707,1.481790442552411e-06,0.0010384115855191663
224,1.0502020202020201,0.15303030303030302,1.7396612787061915e-05,0.001070190998958072
225,1.0502020202020201,0.158989898989899,-1.7146008004088497e-06,0.0011194829543799464
226,1.0502020202020201,0.16494949494949493,6.973052336452667e-06,0.001161824920558735
227,1.0502020202020201,0.1709090909090909,-3.634129433168609e-06,0.001208313498967861
228,1.0502020202020201,0.17686868686868687,-1.7695674461755474e-05,0.0012524216377417141
229,1.0502020202020201,0.1828282828282828,-1.2780428842928316e-05,0.0012795402853817783
230,1.0502020202020201,0.18878787878787878,-1.3155218512728906e-05,0.0013234689827734032
231,1.0502020202020201,0.19474747474747472,9.925779107905208e-06,0.0013905254793051321
232,1.0502020202020201,0.2007070707070707,2.78347613938712e-06,0.001424893256287438
233,1.0502020202020201,0.20666666666666667,2.190956125971499e-06,0.0014694646970653737
234,1.0502020202020201,0.2126262626262626,-1.3401882343715731e-05,0.001512782625095926
235,1.0502020202020201,0.21858585858585858,2.5803116412533635e-06,0.0015494734326735723
236,1.0502020202020201,0.22454545454545452,-2.68059789675551e-06,0.0015916413618226107
237,1.0502020202020201,0.2305050505050505,-1.1143804178407491e-05,0.0016427027717015317
238,1.0502020202020201,0.23646464646464646,-1.03274371972914e-05,0.00167103936847465
239,1.0502020202020201,0.2424242424242424,1.0868015909099304e-05,0.0017313868353592285
240,1.0502020202020201,0.24838383838383837,9.604382519199373e-08,0.0017503375842487735
241,1.0502020202020201,0.2543434343434343,-2.069019327695496e-05,0.001786296675739463
242,1.0502020202020201,0.26030303030303026,1.3392549418657674e-05,0.0018448532473214286
243,1.0502020202020201,0.26626262626262626,1.7657687063130423e-06,0.001889135738542273
244,1.0502020202020201,0.2722222222222222,-3.10101985326598e-05,0.0019237624105320644
245,1.0502020202020201,0.27818181818181814,-2.260675948674732e-05,0.0019898187616379432
246,1.0502020202020201,0.28414141414141414,2.7379644034542585e-05,0.002036571100521021
247,1.0502020202020201,0.2901010101010101,2.9755279423460158e-05,0.0020289054430150193
248,1.0502020202020201,0.296060606060606,-9.667940873279868e-06,0.002111560101111985
249,1.0502020202020201,0.302020202020202,-9.962157049817411e-06,0.002175842713947222
250,1.0502020202020201,0.30797979797979796,-8.158028255180905e-06,0.0021915660473318214
251,1.0502020202020201,0.3139393939393939,1.5740575324737803e-05,0.0022265616553293122
252,1.0502020202020201,0.31989898989898985,1.4285306798742693e-05,0.0022791428924963113
253,1.0502020202020201,0.32585858585858585,3.057995237433819e-06,0.0022997161655945635
254,1.0502020202020201,0.3318181818181818,2.4397871242734214e-05,0.0023619089798186687
255,1.0502020202020201,0.33777777777777773,-2.3119197087737596e-05,0.0023945404280159154
256,1.0502020202020201,0.34373737373737373,1.6861887067343727e-05,0.0024562333203779507
257,1.0502020202020201,0.3496969696969697,5.609421343472887e-06,0.00247367641484129
258,1.0502020202020201,0.3556565656565656,2.5166746710280664e-05,0.002515187328419894
259,1.0502020202020201,0.3616161616161616,-3.1119105651755017e-06,0.002562049479311468
260,1.0502020202020201,0.36757575757575756,-6.275951252543988e-07,0.002623265796429184
261,1.0502020202020201,0.3735353535353535,3.2116428720211223e-05,0.002631237267661215
262,1.0502020202020201,0.37949494949494944,-2.4211839920168687e-05,0.0026870806625226193
263,1.0502020202020201,0.38545454545454544,-1.956954832817037e-06,0.0027297369926724394
264,1.0502020202020201,0.3914141414141414,-2.1101889288426e-05,0.002769980115582658
265,1.0502020202020201,0.3973737373737373,-5.913917525563162e-06,0.0028048987160843204
266,1.0502020202020201,0.4033333333333333,5.492358997807268e-06,0.00287373297842777
267,1.0502020202020201,0.40929292929292926,4.8468173051842134e-05,0.002906552279361631
268,1.0502020202020201,0.4152525252525252,3.240893247157689e-05,0.002922966309291782
269,1.0502020202020201,0.42121212121212115,3.696503655107799e-05,0.0030148080072746673
270,1.0502020202020201,0.42717171717171715,9.161608951797429e-06,0.00300303364831361
271,1.0502020202020201,0.4331313131313131,2.994872581839747e-06,0.0030733647426595657
272,1.0502020202020201,0.43909090909090903,2.2493401181125748e-06,0.0031463296188528585
273,1.0502020202020201,0.44505050505050503,5.828724659087925e-06,0.003185943757148787
274,1.0502020202020201,0.45101010101010097,-1.7995391475356194e-05,0.0032032388877493495
275,1.0502020202020201,0.4569696969696969,1.228427080884964e-05,0.003255062235695316
276,1.0502020202020201,0.4629292929292929,-8.001871893917267e-06,0.003295066247430907
277,1.0502020202020201,0.46888888888888886,-1.8669474593454028e-05,0.0033630103219580063
278,1.0502020202020201,0.4748484848484848,-2.770152334772591e-06,0.0033774085926823274
279,1.0502020202020201,0.48080808080808074,1.60507708421047e-05,0.0034092161902206774
280,1.0502020202020201,0.48676767676767674,5.614714236053269e-05,0.0034635715171479954
281,1.0502020202020201,0.4927272727272727,-5.72266587088142e-05,0.0034736131073001605
282,1.0502020202020201,0.4986868686868686,-9.43421649960171e-06,0.0035402013021817677
283,1.0502020202020201,0.5046464646464646,3.959520796369339e-05,0.0035927357787608532
284,1.0502020202020201,0.5106060606060605,4.215748640516088e-05,0.0036359289156910964
285,1.0502020202020201,0.5165656565656566,-6.215220047775244e-05,0.003668876199475686
286,1.0502020202020201,0.5225252525252525,1.4680412609363914e-05,0.003703806681855651
287,1.0502020202020201,0.5284848484848484,2.7740946430091218e-05,0.003749883727570954
288,1.0502020202020201,0.5344444444444444,-3.184043380367371e-05,0.0037724935468307053
289,1.0502020202020201,0.5404040404040403,-2.6207582795295582e-05,0.0038643339690901026
290,1.0502020202020201,0.5463636363636363,5.0307508625586925e-05,0.0038719057642223127
291,1.0502020202020201,0.5523232323232323,1.721508198022137e-05,0.003933332759699233
292,1.0502020202020201,0.5582828282828283,-3.0887769833210096e-05,0.0039735194768946635
293,1.0502020202020201,0.5642424242424242,3.4114986133382166e-05,0.004003030733972297
294,1.0502020202020201,0.5702020202020202,-1.2135484860085698e-05,0.004017460078086891
295,1.0502020202020201,0.5761616161616161,-5.601140679866906e-05,0.004085086012126373
296,1.0502020202020201,0.582121212121212,7.238083335529244e-06,0.00409821737208274
297,1.0502020202020201,0.588080808080808,2.8959413674221612e-05,0.004157158911850868
298,1.0502020202020201,0.594040404040404,-2.1742868203924704e-05,0.004227988853037344
299,1.0502020202020201,0.6,4.353477624030406e-05,0.004313577717923544
300,1.0703030303030303,0.01,6.605162147548582e-07,9.911097981813153e-05
301,1.0703030303030303,0.01595959595959596,-1.8097182573310055e-06,0.0001562128954407996
302,1.0703030303030303,0.021919191919191918,-3.122904187576947e-06,0.0002194305553371486
303,1.0703030303030303,0.027878787878787878,-6.731924861783755e-07,0.00027285967391932255
304,1.0703030303030303,0.033838383838383834,-1.4206725032088418e-06,0.0003364586148431531
305,1.0703030303030303,0.0397979797979798,7.46774630576289e-06,0.0003943879852515066
306,1.0703030303030303,0.045757575757575754,6.996126762562116e-07,0.00045283598602940213
307,1.0703030303030303,0.05171717171717172,9.133074475260439e-06,0.000504151389758732
308,1.0703030303030303,0.05767676767676767,1.0243783907890013e-05,0.0005719288373799562
309,1.0703030303030303,0.06363636363636363,2.0709785482537434e-06,0.0006281163520707835
310,1.0703030303030303,0.06959595959595959,-1.0153056445287623e-05,0.00068938228778366
311,1.0703030303030303,0.07555555555555554,4.188495402952975e-06,0.0007410292984304924
312,1.0703030303030303,0.0815151515151515,3.6393364083632916e-06,0.0008161015284611637
313,1.0703030303030303,0.08747474747474746,-8.572178749387738e-06,0.0008713176240276951
314,1.0703030303030303,0.09343434343434343,-3.886744569073308e-06,0.0009385045965011278
315,1.0703030303030303,0.09939393939393938,-1.39166138595881e-05,0.0009981555596676275
316,1.0703030303030303,0.10535353535353534,4.210215326200417e-06,0.001046382530006871
317,1.0703030303030303,0.1113131313131313,1.21165276421911e-05,0.0011046983940062273
318,1.0703030303030303,0.11727272727272725,1.9074546520832967e-05,0.0011631508253234987
319,1.0703030303030303,0.12323232323232322,1.1043480161938124e-05,0.001229022593693069
320,1.0703030303030303,0.1291919191919192,1.3095581840297377e-05,0.0012700818351200217
321,1.0703030303030303,0.13515151515151513,-1.842361780972175e-05,0.0013280096767644982
322,1.0703030303030303,0.1411111111111111,-1.7053264768252185e-05,0.0013997240823653374
323,1.0703030303030303,0.14707070707070707,-1.5026931030869084e-05,0.0014613918906949152
324,1.0703030303030303,0.15303030303030302,-2.4445442307731247e-05,0.001533685468459977
325,1.0703030303030303,0.158989898989899,3.0953156096558356e-06,0.0015789299347596082
326,1.0703030303030303,0.16494949494949493,-1.0179083587941807e-05,0.0016564261405958539
327,1.0703030303030303,0.1709090909090909,-4.462347105840359e-06,0.0016840091260615342
328,1.0703030303030303,0.17686868686868687,2.6119420031735662e-05,0.0017473998304085982
329,1.0703030303030303,0.1828282828282828,-1.743072765297813e-05,0.0018226260556637262
330,1.0703030303030303,0.18878787878787878,2.0265894097764413e-05,0.0018923826204323756
331,1.0703030303030303,0.19474747474747472,1.6114157566316923e-05,0.001924653836190622
332,1.0703030303030303,0.2007070707070707,-1.9551240018686068e-05,0.002012424125243036
333,1.0703030303030303,0.20666666666666667,2.6858439805241497e-05,0.0020299186423421932
334,1.0703030303030303,0.2126262626262626,-1.636863156961125e-05,0.0021165869538512963
335,1.0703030303030303,0.21858585858585858,2.844206444515002e-05,0.0021648967857363704
336,1.0703030303030303,0.22454545454545452,1.1933647614970188e-05,0.0022294463029934077
337,1.0703030303030303,0.2305050505050505,-2.2984491930622196e-05,0.0023012446869900604
338,1.0703030303030303,0.23646464646464646,-2.2720932654549997e-06,0.002358358337965679
339,1.0703030303030303,0.2424242424242424,2.529880940972501e-05,0.0023939721760818963
340,1.0703030303030303,0.24838383838383837,9.031385489738164e-06,0.002442695685028473
341,1.0703030303030303,0.2543434343434343,-2.763931245442801e-05,0.0024995421179261766
342,1.0703030303030303,0.26030303030303026,-1.4575841726965611e-05,0.0025656491445300933
343,1.0703030303030303,0.26626262626262626,-1.2992455523881574e-05,0.0026398660517874474
344,1.0703030303030303,0.2722222222222222,6.722426308570007e-07,0.0027262932122255907
345,1.0703030303030303,0.27818181818181814,9.364684127791124e-06,0.0027455518771157994
346,1.0703030303030303,0.28414141414141414,2.4573297985051822e-05,0.002858011258384639
347,1.0703030303030303,0.2901010101010101,5.256534756157344e-05,0.002869637411022083
