,leverage,sigma,mean,std
1040,1.211010101010101,0.1675757575757576,0.0005935122181688477,0.09551147418487013
1041,1.211010101010101,0.17151515151515154,0.00036722734679596285,0.09339470180133956
1042,1.211010101010101,0.17545454545454547,0.00016343743852340991,0.09818765551999038
1043,1.211010101010101,0.1793939393939394,0.00012767251449497105,0.10155323758320492
1044,1.211010101010101,0.18333333333333335,-0.0010719036860483207,0.10667506270910601
1045,1.211010101010101,0.18727272727272729,-0.000489399592328112,0.10343699018546038
1046,1.211010101010101,0.19121212121212122,-0.0008188540391371257,0.10503360774149798
1047,1.211010101010101,0.19515151515151516,6.540868625545087e-05,0.10970086030863636
1048,1.211010101010101,0.1990909090909091,0.0008469208764011927,0.11595521026682212
1049,1.211010101010101,0.20303030303030306,-0.0003822420937925257,0.11836437963945526
1050,1.211010101010101,0.206969696969697,-0.0013589001864099653,0.11644891692333204
1051,1.211010101010101,0.21090909090909093,0.0003139545700369606,0.12486574234377362
1052,1.211010101010101,0.21484848484848487,-0.00033429652553657155,0.1245934032803215
1053,1.211010101010101,0.2187878787878788,-0.00030860306011959616,0.12348436109812082
1054,1.211010101010101,0.22272727272727275,-0.0003611089235657919,0.13585540833574922
1055,1.211010101010101,0.22666666666666668,0.0024175495624798146,0.13368538031896374
1056,1.211010101010101,0.23060606060606062,-0.002029631526210208,0.14302110365669826
1057,1.211010101010101,0.23454545454545456,-0.00023521001398822298,0.14421815587344966
1058,1.211010101010101,0.2384848484848485,-0.0014063093378293549,0.14296347244896376
1059,1.211010101010101,0.24242424242424246,0.0007505901980428591,0.15772902547216852
1060,1.211010101010101,0.2463636363636364,0.0013074888086763766,0.149347005005195
1061,1.211010101010101,0.2503030303030303,-0.0006179196325110009,0.16049042218593976
1062,1.211010101010101,0.25424242424242427,-0.0012475092612841687,0.16658450173503309
1063,1.211010101010101,0.2581818181818182,-0.0014208134568925457,0.16661788509786135
1064,1.211010101010101,0.26212121212121214,-0.0003530055243078743,0.17989883366900292
1065,1.211010101010101,0.2660606060606061,0.0009758765556189615,0.17067278182379092
1066,1.211010101010101,0.27,0.0010074427808368603,0.17576715703174503
1067,1.211010101010101,0.273939393939394,0.00029890303442890433,0.18032778660953694
1068,1.211010101010101,0.2778787878787879,0.0008878306703886963,0.1926465920767374
1069,1.211010101010101,0.28181818181818186,0.0012556278430716056,0.18676320529053955
1070,1.211010101010101,0.28575757575757577,0.005287493676014705,0.2036479201805935
1071,1.211010101010101,0.28969696969696973,-0.0047988402317427625,0.19091019721796867
1072,1.211010101010101,0.29363636363636364,-0.003725209017834122,0.2103664705480107
1073,1.211010101010101,0.2975757575757576,0.002038628970680371,0.19925172312412487
1074,1.211010101010101,0.3015151515151515,0.0023062956805019064,0.22344279477423434
1075,1.211010101010101,0.3054545454545455,-0.0006103865848639457,0.2281094901614943
1076,1.211010101010101,0.30939393939393944,0.002753707921341224,0.2184862560023061
1077,1.211010101010101,0.31333333333333335,-0.0006945395683175058,0.2288696703450438
1078,1.211010101010101,0.3172727272727273,-0.0013327674994570112,0.22370609323849783
1079,1.211010101010101,0.3212121212121212,0.003756401457099685,0.23657445662295315
1080,1.211010101010101,0.3251515151515152,-0.0009054500843699268,0.2527987251249602
1081,1.211010101010101,0.3290909090909091,-0.0024257509897351406,0.22333365246363732
1082,1.211010101010101,0.33303030303030307,0.0016028592730680483,0.25498250186884064
1083,1.211010101010101,0.336969696969697,0.00048029534015306484,0.25434719769470043
1084,1.211010101010101,0.34090909090909094,0.0011894649381207242,0.2696329244094762
1085,1.211010101010101,0.34484848484848485,-0.00034663787195227336,0.2729750218132365
1086,1.211010101010101,0.3487878787878788,-0.0029149184569854762,0.2627533579824594
1087,1.211010101010101,0.3527272727272728,-0.0009775860657923446,0.2593933608442279
1088,1.211010101010101,0.3566666666666667,-0.004472415672350236,0.28838894938325305
1089,1.211010101010101,0.36060606060606065,-0.007390527774758647,0.32006497598591827
1090,1.211010101010101,0.36454545454545456,-0.004325792768509099,0.307342847160304
1091,1.211010101010101,0.3684848484848485,0.003986838181941818,0.32667532219787965
1092,1.211010101010101,0.37242424242424244,-0.0002584276836547233,0.3201801715356342
1093,1.211010101010101,0.3763636363636364,-0.009449137645976534,0.33861414438311
1094,1.211010101010101,0.3803030303030303,0.0009774446224886085,0.34340103294652957
1095,1.211010101010101,0.3842424242424243,-0.0006311553382043053,0.36405727440279334
1096,1.211010101010101,0.3881818181818182,0.0007865953785351224,0.36194818460211736
1097,1.211010101010101,0.39212121212121215,0.0007679899328398569,0.3293561563757562
1098,1.211010101010101,0.3960606060606061,-0.0012309054337981558,0.4056412662684366
1099,1.211010101010101,0.4,-0.0031524492583751345,0.39179300963239655
1100,1.231111111111111,0.01,2.8539164843609167e-05,0.005170240601661965
1101,1.231111111111111,0.013939393939393939,3.446328670629828e-05,0.007145440177471615
1102,1.231111111111111,0.01787878787878788,0.00016831254750293044,0.00936861716913526
1103,1.231111111111111,0.02181818181818182,-0.00022553307510872326,0.011372316311389534
1104,1.231111111111111,0.025757575757575757,-1.854452598524553e-05,0.013414092594058234
1105,1.231111111111111,0.0296969696969697,0.00020974302930233267,0.015490257954966816
1106,1.231111111111111,0.03363636363636364,-7.870921361151678e-05,0.01745538993679298
1107,1.231111111111111,0.037575757575757575,7.743808070720561e-05,0.019906214416650657
1108,1.231111111111111,0.04151515151515152,0.00010505514666764708,0.021595388128583887
1109,1.231111111111111,0.045454545454545456,0.0002568448593421778,0.02383530590008051
1110,1.231111111111111,0.0493939393939394,-0.00014755829069853537,0.02572181148224208
1111,1.231111111111111,0.05333333333333334,0.0003261267524186189,0.028365619462387737
1112,1.231111111111111,0.057272727272727274,0.0003537549289331656,0.02984331152487782
1113,1.231111111111111,0.06121212121212122,0.0005242095884357223,0.0325013062637648
1114,1.231111111111111,0.06515151515151515,-3.4812420032620307e-06,0.03447158610192137
1115,1.231111111111111,0.06909090909090909,0.00018944635561163824,0.036811020521674044
1116,1.231111111111111,0.07303030303030303,-2.557384105704916e-05,0.038493798593657716
1117,1.231111111111111,0.07696969696969697,-0.00020177113501122914,0.041648458564706954
1118,1.231111111111111,0.0809090909090909,2.62341218470874e-07,0.04315480921215484
1119,1.231111111111111,0.08484848484848485,0.00025199802894452985,0.045840554858621235
1120,1.231111111111111,0.08878787878787879,0.0005225294448017464,0.04654537484781694
1121,1.231111111111111,0.09272727272727273,-0.00012735640719701094,0.050913671231633394
1122,1.231111111111111,0.09666666666666666,0.0005323439481672634,0.052150887828352636
1123,1.231111111111111,0.1006060606060606,-0.0005102316420037982,0.05484884199666987
1124,1.231111111111111,0.10454545454545454,0.0008956545246648263,0.0560683827644085
1125,1.231111111111111,0.10848484848484849,-0.00022197796690902755,0.058991468262711476
1126,1.231111111111111,0.11242424242424243,0.0008823115153445635,0.062039975143407214
1127,1.231111111111111,0.11636363636363636,0.0001361610242710443,0.06390771509362012
1128,1.231111111111111,0.1203030303030303,-0.0007996006109413833,0.06629444932271075
1129,1.231111111111111,0.12424242424242424,-0.00014076508557457767,0.0699630523138499
1130,1.231111111111111,0.1281818181818182,0.0009033420278218385,0.0708246641498842
1131,1.231111111111111,0.13212121212121214,-2.0616263271299906e-05,0.0744544831306742
1132,1.231111111111111,0.13606060606060608,0.0003015898599191528,0.07584047413648658
1133,1.231111111111111,0.14,0.00027128856377203726,0.08161569256262056
1134,1.231111111111111,0.14393939393939395,0.0006783816436595606,0.08321110910568806
1135,1.231111111111111,0.1478787878787879,-0.0009393731085942346,0.08452177397118592
1136,1.231111111111111,0.15181818181818182,-0.0008537779212658088,0.08731859659554524
1137,1.231111111111111,0.15575757575757576,-0.0003287610693833148,0.09192629473074784
1138,1.231111111111111,0.15969696969696973,-0.0006362024424750513,0.09591252798333127
1139,1.231111111111111,0.16363636363636366,0.0012249795548386242,0.09664750013838246
1140,1.231111111111111,0.1675757575757576,0.0010486867429381902,0.09901394670895577
1141,1.231111111111111,0.17151515151515154,2.8727584418869866e-05,0.10167598665836844
1142,1.231111111111111,0.17545454545454547,-0.000889906660294635,0.10348362476201602
1143,1.231111111111111,0.1793939393939394,-0.0008594834966062923,0.10874032644439159
1144,1.231111111111111,0.18333333333333335,0.0006430000718437299,0.1195254644811396
1145,1.231111111111111,0.18727272727272729,0.0011675815057201916,0.11436896460392877
1146,1.231111111111111,0.19121212121212122,-0.003656860332251604,0.12056297703062538
1147,1.231111111111111,0.19515151515151516,-0.0021125646506952606,0.12004375847321404
1148,1.231111111111111,0.1990909090909091,-0.0005953753992604458,0.12635163764226748
1149,1.231111111111111,0.20303030303030306,-0.00147577674679285,0.12889383869149262
1150,1.231111111111111,0.206969696969697,-0.00013573398110981025,0.1340435266538893
1151,1.231111111111111,0.21090909090909093,-0.00010051315920513049,0.13701776508782784
1152,1.231111111111111,0.21484848484848487,-0.00021031096541081066,0.13486553155294453
1153,1.231111111111111,0.2187878787878788,0.00011064597039566406,0.13836392886630647
1154,1.231111111111111,0.22272727272727275,-0.0003090167342009127,0.14973579982274285
1155,1.231111111111111,0.22666666666666668,-5.709696487656047e-06,0.14979833080380003
1156,1.231111111111111,0.23060606060606062,0.0002791485054598203,0.15327438243153974
1157,1.231111111111111,0.23454545454545456,-0.001922053895141888,0.1537552213159081
1158,1.231111111111111,0.2384848484848485,0.0009722183834684594,0.1629665197853401
1159,1.231111111111111,0.24242424242424246,0.00045830262073091903,0.16401075457417175
1160,1.231111111111111,0.2463636363636364,0.005191197641852355,0.1710546032242913
1161,1.231111111111111,0.2503030303030303,-0.002100885126777802,0.17774295676889
1162,1.231111111111111,0.25424242424242427,-0.002054810562679362,0.16787647436788905
1163,1.231111111111111,0.2581818181818182,-0.0014859474224230428,0.1810799044784955
1164,1.231111111111111,0.26212121212121214,0.002494379760835684,0.18437700477018498
1165,1.231111111111111,0.2660606060606061,0.0023243218293305685,0.20701707720127044
1166,1.231111111111111,0.27,0.0007461566013547014,0.21106862176043079
1167,1.231111111111111,0.273939393939394,-0.0002507445914126168,0.20443945892117987
1168,1.231111111111111,0.2778787878787879,-0.0010857641249022115,0.20201043709204003
1169,1.231111111111111,0.28181818181818186,-0.0009607271936780062,0.21347905115549298
1170,1.231111111111111,0.28575757575757577,0.0013051080877894698,0.213355994277876
1171,1.231111111111111,0.28969696969696973,-0.002504217867584595,0.2221525458474083
1172,1.231111111111111,0.29363636363636364,7.010455903361645e-05,0.23610335233062477
1173,1.231111111111111,0.2975757575757576,0.00016348385016254986,0.22564454085936259
1174,1.231111111111111,0.3015151515151515,-0.00039325295947770564,0.2296819017145041
1175,1.231111111111111,0.3054545454545455,0.00019018544341075838,0.23784108078245658
1176,1.231111111111111,0.30939393939393944,0.0032454989195115436,0.2548758822130533
1177,1.231111111111111,0.31333333333333335,0.000944506708192623,0.2871521327546112
1178,1.231111111111111,0.3172727272727273,0.002433820266756771,0.25730476695229737
1179,1.231111111111111,0.3212121212121212,0.0004976426657975327,0.2572711902189921
1180,1.231111111111111,0.3251515151515152,-0.00026339863524700287,0.26012763110581905
1181,1.231111111111111,0.3290909090909091,0.0005279212080456373,0.30210648809454843
1182,1.231111111111111,0.33303030303030307,0.0013482732944919236,0.3006630362738403
1183,1.231111111111111,0.336969696969697,0.005159225754732952,0.27369408592710265
1184,1.231111111111111,0.34090909090909094,-0.0024799138549543953,0.29956764512037504
1185,1.231111111111111,0.34484848484848485,-0.002557787714597648,0.3180390794012718
1186,1.231111111111111,0.3487878787878788,0.0012716259969770996,0.3198282137042869
1187,1.231111111111111,0.3527272727272728,-0.004416448319015856,0.28853734893662386
1188,1.231111111111111,0.3566666666666667,-0.0035873418942774593,0.3190013223001525
1189,1.231111111111111,0.36060606060606065,-0.0014761484923974891,0.34463265867341647
1190,1.231111111111111,0.36454545454545456,0.0027441126980693154,0.3396996487909922
1191,1.231111111111111,0.3684848484848485,0.00187383263025648,0.30781988306704466
1192,1.231111111111111,0.37242424242424244,-0.0021194328008343533,0.38866544735019115
1193,1.231111111111111,0.3763636363636364,-0.0018984714824437946,0.42158288160298474
1194,1.231111111111111,0.3803030303030303,0.007059054471832636,0.34743252815381154
1195,1.231111111111111,0.3842424242424243,-0.008864044094941162,0.3890352548788899
1196,1.231111111111111,0.3881818181818182,-0.003810765784500021,0.3730204439036409
1197,1.231111111111111,0.39212121212121215,-0.0023710324203379974,0.3945806386463825
1198,1.231111111111111,0.3960606060606061,-0.005394542115018773,0.42422004760851173
1199,1.231111111111111,0.4,0.005030494466362978,0.3771847560153731
1200,1.2512121212121212,0.01,-3.0324835032807728e-05,0.00560237400249753
1201,1.2512121212121212,0.013939393939393939,2.9298022547696223e-05,0.00787073430168578
1202,1.2512121212121212,0.01787878787878788,9.070068700062861e-05,0.0100408406867254
1203,1.2512121212121212,0.02181818181818182,-0.0001264605036537868,0.012162526240121806
1204,1.2512121212121212,0.025757575757575757,8.054469291455289e-05,0.014632407625285079
1205,1.2512121212121212,0.0296969696969697,2.069469373337629e-05,0.016747168723822325
1206,1.2512121212121212,0.03363636363636364,-0.00044660108365785265,0.01883951998787607
1207,1.2512121212121212,0.037575757575757575,-4.773507009197977e-05,0.021096435023184375
1208,1.2512121212121212,0.04151515151515152,0.00010980787668199379,0.02333340077950918
1209,1.2512121212121212,0.045454545454545456,-0.0002688294200558242,0.025814068945292184
1210,1.2512121212121212,0.0493939393939394,-0.00010874573042502522,0.02804054420812805
1211,1.2512121212121212,0.05333333333333334,0.000159934779750285,0.0307462578337281
1212,1.2512121212121212,0.057272727272727274,-0.00012368319672812042,0.032646118688506344
1213,1.2512121212121212,0.06121212121212122,0.00010754121524050881,0.03548161465598352
1214,1.2512121212121212,0.06515151515151515,0.0003284352875080601,0.03708712483211481
1215,1.2512121212121212,0.06909090909090909,-0.0005142407291616269,0.040180501659165875
1216,1.2512121212121212,0.07303030303030303,-0.000474996566705222,0.04186551826672563
1217,1.2512121212121212,0.07696969696969697,-9.80714100109651e-05,0.04441714825610779
1218,1.2512121212121212,0.0809090909090909,-0.0007087544997306388,0.04620711427210106
1219,1.2512121212121212,0.08484848484848485,-0.00028303221167179116,0.05098324996979368
1220,1.2512121212121212,0.08878787878787879,-0.000754444187639389,0.05235025907351236
1221,1.2512121212121212,0.09272727272727273,0.00032926243655504985,0.05493455118114184
1222,1.2512121212121212,0.09666666666666666,-0.0006610533198755753,0.056503797030484484
1223,1.2512121212121212,0.1006060606060606,0.0003322107788528881,0.05864328875791166
1224,1.2512121212121212,0.10454545454545454,0.0006983062589918525,0.06238282121358388
1225,1.2512121212121212,0.10848484848484849,-0.0007448250566993582,0.06434434586021516
1226,1.2512121212121212,0.11242424242424243,0.00042176584925554436,0.06849464922305262
1227,1.2512121212121212,0.11636363636363636,-0.00036001460295415847,0.07056714246136458
1228,1.2512121212121212,0.1203030303030303,-0.0005652210741104874,0.0712583864549579
1229,1.2512121212121212,0.12424242424242424,3.974210427368119e-05,0.0755222651384564
1230,1.2512121212121212,0.1281818181818182,0.0014602242379451785,0.07813780408813958
1231,1.2512121212121212,0.13212121212121214,0.0007791905406840532,0.08170409057817843
1232,1.2512121212121212,0.13606060606060608,0.00028807314889785744,0.08354096216090771
1233,1.2512121212121212,0.14,-0.0005860837891583111,0.08720348417763586
1234,1.2512121212121212,0.14393939393939395,-0.0012361211751905528,0.08913973725692127
1235,1.2512121212121212,0.1478787878787879,0.00033812336760514914,0.09379279267528971
1236,1.2512121212121212,0.15181818181818182,-0.000529360013977359,0.09655104422953738
1237,1.2512121212121212,0.15575757575757576,0.00044182134123422047,0.09881152027839454
1238,1.2512121212121212,0.15969696969696973,0.000307200100679124,0.10046958190936553
1239,1.2512121212121212,0.16363636363636366,-0.0023259783099245025,0.107693615726691
1240,1.2512121212121212,0.1675757575757576,-0.0007220117034943231,0.10878475882718527
1241,1.2512121212121212,0.17151515151515154,-0.0019515851654114385,0.11012110823817957
1242,1.2512121212121212,0.17545454545454547,-0.0002018687014724944,0.11102941021291432
1243,1.2512121212121212,0.1793939393939394,-0.001332437939041034,0.11466197034124825
1244,1.2512121212121212,0.18333333333333335,0.001146172029914998,0.12074307312453562
1245,1.2512121212121212,0.18727272727272729,0.0013518941840713894,0.12176088783527737
1246,1.2512121212121212,0.19121212121212122,-0.000452718984582902,0.12800034342631797
1247,1.2512121212121212,0.19515151515151516,-0.001373759618237977,0.1314639405760874
1248,1.2512121212121212,0.1990909090909091,0.0008586243484680129,0.1364674460574214
1249,1.2512121212121212,0.20303030303030306,-0.001686241291020847,0.1382896480313177
1250,1.2512121212121212,0.206969696969697,-0.00021413326915619546,0.14866411405282912
1251,1.2512121212121212,0.21090909090909093,0.0010885422639288654,0.1535450188480021
1252,1.2512121212121212,0.21484848484848487,-0.0023178988338599716,0.1603238505135658
1253,1.2512121212121212,0.2187878787878788,-0.000988127496113024,0.1568413336241937
1254,1.2512121212121212,0.22272727272727275,9.195554042027787e-06,0.15718829234605938
1255,1.2512121212121212,0.22666666666666668,0.00024016789851544304,0.17293747822916547
1256,1.2512121212121212,0.23060606060606062,-0.004887520278412648,0.165474610465837
1257,1.2512121212121212,0.23454545454545456,-0.0005384065129938454,0.18735143160499806
1258,1.2512121212121212,0.2384848484848485,0.0012550445733436892,0.1777794716598738
1259,1.2512121212121212,0.24242424242424246,-0.0019006103631097101,0.18740852079262113
1260,1.2512121212121212,0.2463636363636364,-0.001855850965800833,0.1751623093095272
1261,1.2512121212121212,0.2503030303030303,0.0019061047197116384,0.18771545629843783
1262,1.2512121212121212,0.25424242424242427,-0.0016563236393153846,0.1965937318616134
1263,1.2512121212121212,0.2581818181818182,-0.0014313390474730698,0.1891384901806585
1264,1.2512121212121212,0.26212121212121214,-0.0009498757578729393,0.2029905214688247
1265,1.2512121212121212,0.2660606060606061,-0.0006206704639721661,0.20314370405997004
1266,1.2512121212121212,0.27,0.00223551130648491,0.2131644643554534
1267,1.2512121212121212,0.273939393939394,-0.00145427540119318,0.2173899743047943
1268,1.2512121212121212,0.2778787878787879,0.0039347141544678575,0.21991967753612063
1269,1.2512121212121212,0.28181818181818186,0.0007139759794444265,0.235971822915539
1270,1.2512121212121212,0.28575757575757577,0.0034720941265581375,0.21798772457441346
1271,1.2512121212121212,0.28969696969696973,0.0036351992965445545,0.2473012598884191
1272,1.2512121212121212,0.29363636363636364,-0.0006286662299630183,0.2681670419249458
1273,1.2512121212121212,0.2975757575757576,0.0004957143703222447,0.25922881083392724
1274,1.2512121212121212,0.3015151515151515,-0.00044796738646174923,0.2624684329538036
1275,1.2512121212121212,0.3054545454545455,0.0010269609575826275,0.2541459515923323
1276,1.2512121212121212,0.30939393939393944,0.0029205247579419395,0.2769139203339885
1277,1.2512121212121212,0.31333333333333335,-0.003846257062888951,0.2723420841034248
1278,1.2512121212121212,0.3172727272727273,0.0024262742393988002,0.2756981612502715
1279,1.2512121212121212,0.3212121212121212,0.0009119227890782564,0.2951917114294247
1280,1.2512121212121212,0.3251515151515152,-0.0029580644005370344,0.3004363545488489
1281,1.2512121212121212,0.3290909090909091,0.0022151482533003487,0.29994630232547037
1282,1.2512121212121212,0.33303030303030307,-0.001910131292675122,0.34850524847697584
1283,1.2512121212121212,0.336969696969697,-0.005526269835977824,0.3151755686406827
1284,1.2512121212121212,0.34090909090909094,-0.001139043879058007,0.3273215097412603
1285,1.2512121212121212,0.34484848484848485,0.00179052184223872,0.3394052857153317
1286,1.2512121212121212,0.3487878787878788,-0.0025015774251969727,0.3393428550389501
1287,1.2512121212121212,0.3527272727272728,0.006735150491388491,0.32769862738425254
1288,1.2512121212121212,0.3566666666666667,-0.0018876909671622158,0.4106251855635458
1289,1.2512121212121212,0.36060606060606065,-0.00320386146375383,0.3642244179080892
1290,1.2512121212121212,0.36454545454545456,-0.0011002769793998126,0.3617576453074549
1291,1.2512121212121212,0.3684848484848485,-0.00012487706092669342,0.36385495498596077
1292,1.2512121212121212,0.37242424242424244,0.0014506474031063103,0.3736911826385695
1293,1.2512121212121212,0.3763636363636364,-0.0042099750740946205,0.43492094311247925
1294,1.2512121212121212,0.3803030303030303,-0.007369036028163555,0.5676038457245614
1295,1.2512121212121212,0.3842424242424243,-0.010369502841802944,0.40323328401204017
1296,1.2512121212121212,0.3881818181818182,0.0006640372194522396,0.5156206190168705
1297,1.2512121212121212,0.39212121212121215,-0.006897186479581768,0.4762670316027038
1298,1.2512121212121212,0.3960606060606061,0.00013501924026243942,0.440381992502434
1299,1.2512121212121212,0.4,-0.0013838158337502588,0.4569154251875684
1300,1.2713131313131314,0.01,-1.3252571951298398e-05,0.005985215334794833
1301,1.2713131313131314,0.013939393939393939,-3.4598205385532064e-05,0.008451823390029038
1302,1.2713131313131314,0.01787878787878788,-3.2585759913389403e-05,0.01090829707498824
1303,1.2713131313131314,0.02181818181818182,0.00020937844400412408,0.013303349186850692
1304,1.2713131313131314,0.025757575757575757,-0.00011514805684275596,0.015675237503314978
1305,1.2713131313131314,0.0296969696969697,-0.0002265236277255757,0.01798546316142202
1306,1.2713131313131314,0.03363636363636364,-9.111985993709981e-06,0.020678300245929454
1307,1.2713131313131314,0.037575757575757575,-0.00015189328469534873,0.023241762919075308
1308,1.2713131313131314,0.04151515151515152,-0.00023069948500235808,0.025603244348274642
1309,1.2713131313131314,0.045454545454545456,-8.384951400691143e-06,0.027967744579733528
1310,1.2713131313131314,0.0493939393939394,-0.0002769795274108496,0.030510542174186295
1311,1.2713131313131314,0.05333333333333334,-2.7891196534668827e-05,0.032818942164621515
1312,1.2713131313131314,0.057272727272727274,0.00019352780444694328,0.03525296113944856
1313,1.2713131313131314,0.06121212121212122,-0.00036726832823449874,0.03770327378117829
1314,1.2713131313131314,0.06515151515151515,-0.000946524263018765,0.04083280281996793
1315,1.2713131313131314,0.06909090909090909,-0.0013657855329465844,0.043275193462687336
1316,1.2713131313131314,0.07303030303030303,-0.00018562000447881925,0.045312255466873744
1317,1.2713131313131314,0.07696969696969697,-0.001443562032981079,0.04786967676334358
1318,1.2713131313131314,0.0809090909090909,-9.493016538240563e-05,0.05052510848072167
1319,1.2713131313131314,0.08484848484848485,0.0003058844330980646,0.054405082232231734
1320,1.2713131313131314,0.08878787878787879,0.0003847779421720894,0.056490486669493474
1321,1.2713131313131314,0.09272727272727273,0.0004886668677222089,0.059276278337857244
1322,1.2713131313131314,0.09666666666666666,0.0003930764103522149,0.06110925587194177
1323,1.2713131313131314,0.1006060606060606,0.00036134697200214074,0.0645828146696381
1324,1.2713131313131314,0.10454545454545454,0.00025753929568045466,0.06672483590012837
1325,1.2713131313131314,0.10848484848484849,0.00020693376527448253,0.06934653868686688
1326,1.2713131313131314,0.11242424242424243,0.00041104913791287066,0.07203670414024436
1327,1.2713131313131314,0.11636363636363636,0.00025351007386857665,0.07514204338432046
1328,1.2713131313131314,0.1203030303030303,-0.00017442842790075234,0.07987909934033859
1329,1.2713131313131314,0.12424242424242424,-0.0003924508035644586,0.08027731207840763
1330,1.2713131313131314,0.1281818181818182,0.00021574068567807884,0.08402639288813146
1331,1.2713131313131314,0.13212121212121214,0.00010918289909780974,0.08807211103425461
1332,1.2713131313131314,0.13606060606060608,0.0006492252853585882,0.09209122524596391
1333,1.2713131313131314,0.14,-0.0003751744530158711,0.09534668435541446
1334,1.2713131313131314,0.14393939393939395,-0.0004467516320077176,0.09667500414503333
1335,1.2713131313131314,0.1478787878787879,-0.0001622631421293553,0.09830679620767195
1336,1.2713131313131314,0.15181818181818182,-0.002165150724931522,0.10211000789878771
1337,1.2713131313131314,0.15575757575757576,0.00020420942458075557,0.10797281969736745
1338,1.2713131313131314,0.15969696969696973,0.0005813177028243232,0.1105293159617346
1339,1.2713131313131314,0.16363636363636366,-0.0005271117989839963,0.11668739554810659
1340,1.2713131313131314,0.1675757575757576,5.748963534545055e-05,0.11711665976674274
1341,1.2713131313131314,0.17151515151515154,-0.0015780953724258155,0.11993516973880623
1342,1.2713131313131314,0.17545454545454547,0.000616023701628142,0.12092517502795071
1343,1.2713131313131314,0.1793939393939394,0.0008864189782950096,0.12583790634636954
1344,1.2713131313131314,0.18333333333333335,0.00038447701220785434,0.1363910507662151
1345,1.2713131313131314,0.18727272727272729,-0.0006661801299893416,0.1328709086506486
1346,1.2713131313131314,0.19121212121212122,-0.0023595328441661768,0.13951865957814255
1347,1.2713131313131314,0.19515151515151516,0.001976035114517687,0.1408885129115018
1348,1.2713131313131314,0.1990909090909091,0.0004783212503629228,0.1487698853722963
1349,1.2713131313131314,0.20303030303030306,0.00015118881841363042,0.15802821256028757
1350,1.2713131313131314,0.206969696969697,0.00012310137131358917,0.15901406380271169
1351,1.2713131313131314,0.21090909090909093,0.0008355975272558681,0.15773277678528702
1352,1.2713131313131314,0.21484848484848487,-0.0013199222039062472,0.16146565171470237
1353,1.2713131313131314,0.2187878787878788,-0.0008138186553539805,0.1703625365518629
1354,1.2713131313131314,0.22272727272727275,-0.0033742999356873036,0.17416301803751658
1355,1.2713131313131314,0.22666666666666668,-0.002400358244978839,0.1833610010713656
1356,1.2713131313131314,0.23060606060606062,0.0007384279779894489,0.1818928726087649
1357,1.2713131313131314,0.23454545454545456,0.0007593881550238346,0.19544390320678393
1358,1.2713131313131314,0.2384848484848485,-0.0006623918763378541,0.18948431775699276
1359,1.2713131313131314,0.24242424242424246,0.0006331883813446693,0.20052351860395884
1360,1.2713131313131314,0.2463636363636364,-0.001370541972905894,0.2057150683145722
1361,1.2713131313131314,0.2503030303030303,0.0005423142455218936,0.20958343285943926
1362,1.2713131313131314,0.25424242424242427,-0.0023408099133747267,0.21476668669257984
1363,1.2713131313131314,0.2581818181818182,-0.00120386596476082,0.22639817879660556
1364,1.2713131313131314,0.26212121212121214,0.002476916988624876,0.21912374930570447
1365,1.2713131313131314,0.2660606060606061,-0.0027740835850699856,0.22927616820071833
1366,1.2713131313131314,0.27,-0.00030529699838680014,0.22296306620866116
1367,1.2713131313131314,0.273939393939394,-0.0017939433783793384,0.23540841182621375
1368,1.2713131313131314,0.2778787878787879,-0.0003666488901952594,0.24777023297680253
1369,1.2713131313131314,0.28181818181818186,0.00461115766879639,0.24606669585977195
1370,1.2713131313131314,0.28575757575757577,0.0015441558137424011,0.2614086171353916
1371,1.2713131313131314,0.28969696969696973,0.0008043382467360868,0.27052215847274563
1372,1.2713131313131314,0.29363636363636364,-0.004804336302109722,0.30152016487886085
1373,1.2713131313131314,0.2975757575757576,0.0002785543410789826,0.2696239884913725
1374,1.2713131313131314,0.3015151515151515,0.002569269513866138,0.267212620435454
1375,1.2713131313131314,0.3054545454545455,0.004450071782899231,0.3022711691928478
1376,1.2713131313131314,0.30939393939393944,-0.0056302236699707535,0.2961664768932866
1377,1.2713131313131314,0.31333333333333335,-0.000508142758426893,0.2981943155645848
1378,1.2713131313131314,0.3172727272727273,0.002208474543359408,0.3012539923348759
1379,1.2713131313131314,0.3212121212121212,-0.00013940783606400124,0.2993618508194061
1380,1.2713131313131314,0.3251515151515152,0.009659859044656311,0.3083170735286997
1381,1.2713131313131314,0.3290909090909091,-0.0012747447477313434,0.32575083216176676
1382,1.2713131313131314,0.33303030303030307,-0.002797884258945609,0.35861173989016976
1383,1.2713131313131314,0.336969696969697,-0.0004597028450550077,0.34556411941082255
1384,1.2713131313131314,0.34090909090909094,-0.00476175230734863,0.34251957060256794
1385,1.2713131313131314,0.34484848484848485,0.007754145451047088,0.34064051877889806
1386,1.2713131313131314,0.3487878787878788,0.0006800820001512256,0.3929940747483087
1387,1.2713131313131314,0.3527272727272728,0.00038830695392835324,0.40022935171284063
1388,1.2713131313131314,0.3566666666666667,-0.005470791551922835,0.3950419590503468
1389,1.2713131313131314,0.36060606060606065,0.0005160763960224649,0.3914309008544962
1390,1.2713131313131314,0.36454545454545456,0.0022099454633183442,0.3758546805447182
1391,1.2713131313131314,0.3684848484848485,0.004560291389741975,0.42440353358071825
