,leverage,sigma,mean,std
55,1.01,0.33777777777777773,7.242706926902831e-06,0.00047879765976837236
56,1.01,0.34373737373737373,4.807605018263683e-06,0.00048518557726667664
57,1.01,0.3496969696969697,-2.6875773867116705e-06,0.0004902848617050112
58,1.01,0.3556565656565656,3.702099354607946e-06,0.0005072455070552478
59,1.01,0.3616161616161616,6.419876047329975e-06,0.0005102446892243667
60,1.01,0.36757575757575756,-2.365560164529734e-06,0.0005174866566626392
61,1.01,0.3735353535353535,-6.267671701520105e-06,0.0005299916820922514
62,1.01,0.37949494949494944,-1.055951782891118e-06,0.000530801168454853
63,1.01,0.38545454545454544,-3.093230176160966e-06,0.0005365895187733065
64,1.01,0.3914141414141414,3.826035232206892e-06,0.0005543278506830684
65,1.01,0.3973737373737373,7.463281152138556e-06,0.0005662326747548279
66,1.01,0.4033333333333333,2.6802681416634444e-07,0.0005730194191517472
67,1.01,0.40929292929292926,5.582725439583591e-06,0.0005779714062838565
68,1.01,0.4152525252525252,-2.0690096484558882e-06,0.0005771161436131202
69,1.01,0.42121212121212115,-7.265847828476213e-06,0.0005937668868562656
70,1.01,0.42717171717171715,5.180709662998528e-06,0.0006044391311562623
71,1.01,0.4331313131313131,1.74387655806989e-06,0.0006115441340650982
72,1.01,0.43909090909090903,-3.872957148696432e-06,0.0006193188736979785
73,1.01,0.44505050505050503,-1.2518544596186899e-05,0.0006259089986138545
74,1.01,0.45101010101010097,-7.790541671092522e-06,0.0006389441867098072
75,1.01,0.4569696969696969,1.5408600602480283e-06,0.0006481157490247689
76,1.01,0.4629292929292929,-6.208630935562709e-06,0.0006501642284253571
77,1.01,0.46888888888888886,6.539605820045302e-06,0.0006568119370608216
78,1.01,0.4748484848484848,-1.5726724660884318e-06,0.0006696299122590058
79,1.01,0.48080808080808074,1.3009748734641346e-05,0.0006864789959673669
80,1.01,0.48676767676767674,-2.011447145236256e-06,0.0006910569052961718
81,1.01,0.4927272727272727,-1.6893896798346896e-05,0.0006944377417811287
82,1.01,0.4986868686868686,-1.929349223959231e-06,0.0007012991681669976
83,1.01,0.5046464646464646,-4.2787199878471015e-06,0.000714763835717951
84,1.01,0.5106060606060605,-1.3336385874077395e-05,0.0007205351816571236
85,1.01,0.5165656565656566,7.818566078334488e-06,0.0007258902174217471
86,1.01,0.5225252525252525,1.405034832721175e-06,0.000731624027697414
87,1.01,0.5284848484848484,1.430711845715087e-05,0.0007511337322510034
88,1.01,0.5344444444444444,1.9743115384236452e-06,0.0007576849398445504
89,1.01,0.5404040404040403,3.6357778893551627e-06,0.000770980190556589
90,1.01,0.5463636363636363,-2.605609926692876e-06,0.0007682669182991612
91,1.01,0.5523232323232323,-2.276676211984352e-07,0.0007969244604538325
92,1.01,0.5582828282828283,1.955870540310327e-05,0.0008012797798306709
93,1.01,0.5642424242424242,-9.754814561988946e-06,0.0007990977166848425
94,1.01,0.5702020202020202,6.039650485664539e-06,0.0008108298080241279
95,1.01,0.5761616161616161,5.053516326069641e-06,0.0008151502770134787
96,1.01,0.582121212121212,-1.1520978837184382e-05,0.0008203099715246512
97,1.01,0.588080808080808,-1.4877222483841368e-05,0.0008337855851547609
98,1.01,0.594040404040404,1.6363656084279555e-05,0.0008397724639531023
99,1.01,0.6,4.164363034142893e-06,0.0008529242812893004
100,1.0301010101010102,0.01,-9.098736556147902e-08,4.206277708313921e-05
101,1.0301010101010102,0.01595959595959596,9.522247525132199e-08,6.775354787583132e-05
102,1.0301010101010102,0.021919191919191918,5.730264710930078e-07,9.219420012843769e-05
103,1.0301010101010102,0.027878787878787878,1.1865076665089847e-06,0.00011885446651043754
104,1.0301010101010102,0.033838383838383834,-1.251472597871306e-06,0.0001429794305833155
105,1.0301010101010102,0.0397979797979798,3.2110609870332097e-06,0.0001680518433241428
106,1.0301010101010102,0.045757575757575754,6.897705555734435e-07,0.0001967181649473541
107,1.0301010101010102,0.05171717171717172,-3.2659120067979996e-06,0.00021947516355585797
108,1.0301010101010102,0.05767676767676767,-3.0836838135198883e-06,0.00024301631066443624
109,1.0301010101010102,0.06363636363636363,3.7982172797233594e-06,0.0002702887090793324
110,1.0301010101010102,0.06959595959595959,4.505862533516647e-06,0.00029255959331435323
111,1.0301010101010102,0.07555555555555554,-6.998194407847658e-07,0.00032249830416961127
112,1.0301010101010102,0.0815151515151515,1.609201899983037e-06,0.00034270388122046355
113,1.0301010101010102,0.08747474747474746,2.5448314640423186e-06,0.00037188772059750566
114,1.0301010101010102,0.09343434343434343,5.9904216140386545e-06,0.0003986883826239516
115,1.0301010101010102,0.09939393939393938,5.466204451579637e-06,0.0004260030654822073
116,1.0301010101010102,0.10535353535353534,-2.013047787469624e-06,0.00044709033284338857
117,1.0301010101010102,0.1113131313131313,1.1960850931736266e-06,0.0004699172094567957
118,1.0301010101010102,0.11727272727272725,2.6947342001472306e-06,0.000498415108978297
119,1.0301010101010102,0.12323232323232322,1.920000173047387e-06,0.000521782958316664
120,1.0301010101010102,0.1291919191919192,-2.3982786414846302e-06,0.0005447385734551135
121,1.0301010101010102,0.13515151515151513,5.375257091703645e-06,0.0005674096180488587
122,1.0301010101010102,0.1411111111111111,1.4046729832746907e-06,0.0006039649015571086
123,1.0301010101010102,0.14707070707070707,2.741299729528579e-06,0.0006172941439000148
124,1.0301010101010102,0.15303030303030302,-6.349923244776013e-06,0.0006462947711572549
125,1.0301010101010102,0.158989898989899,-1.4540236565089626e-06,0.0006755039764653438
126,1.0301010101010102,0.16494949494949493,4.816983950034381e-06,0.0006967434314258671
127,1.0301010101010102,0.1709090909090909,-1.8185132177291008e-06,0.0007278000615381897
128,1.0301010101010102,0.17686868686868687,-2.8789079440942224e-06,0.0007529303463602046
129,1.0301010101010102,0.1828282828282828,1.7451738377574655e-05,0.0007781636750357809
130,1.0301010101010102,0.18878787878787878,-4.595610905331582e-06,0.0008020515302300629
131,1.0301010101010102,0.19474747474747472,4.787231356865273e-06,0.0008218319693673292
132,1.0301010101010102,0.2007070707070707,3.6537522687100645e-06,0.000854256912217171
133,1.0301010101010102,0.20666666666666667,-3.9124127818886965e-06,0.0008705267032579272
134,1.0301010101010102,0.2126262626262626,8.308235816215692e-06,0.0009021509318126325
135,1.0301010101010102,0.21858585858585858,6.317587624189702e-06,0.000930908781507354
136,1.0301010101010102,0.22454545454545452,-1.041663620107004e-05,0.0009586643532247162
137,1.0301010101010102,0.2305050505050505,-1.4925232958974689e-05,0.0009852021311668182
138,1.0301010101010102,0.23646464646464646,4.653137597554669e-06,0.0010060038888085865
139,1.0301010101010102,0.2424242424242424,9.327818332275484e-06,0.001035317537991373
140,1.0301010101010102,0.24838383838383837,-1.883864595569007e-06,0.0010544718415792821
141,1.0301010101010102,0.2543434343434343,-3.3935421504023512e-06,0.00107984184480359
142,1.0301010101010102,0.26030303030303026,-6.236213361197962e-06,0.0011035640794553677
143,1.0301010101010102,0.26626262626262626,7.635421632993988e-06,0.0011444979367683942
144,1.0301010101010102,0.2722222222222222,-1.0201815726337526e-05,0.0011407088635872647
145,1.0301010101010102,0.27818181818181814,-8.888004748076061e-06,0.001168779683162316
146,1.0301010101010102,0.28414141414141414,4.904303331066562e-06,0.0012212211230785183
147,1.0301010101010102,0.2901010101010101,-1.4561800263906266e-05,0.0012235183805909136
148,1.0301010101010102,0.296060606060606,-3.851958782752718e-06,0.0012574920512484326
149,1.0301010101010102,0.302020202020202,-1.5527467882109537e-05,0.001270979872107352
150,1.0301010101010102,0.30797979797979796,-3.865564059489401e-06,0.0012904764196918325
151,1.0301010101010102,0.3139393939393939,-6.545174354961391e-06,0.0013149869964977935
152,1.0301010101010102,0.31989898989898985,-1.5083971772976068e-05,0.001362595190425891
153,1.0301010101010102,0.32585858585858585,-1.168262677228069e-05,0.0013774108497887105
154,1.0301010101010102,0.3318181818181818,-2.1244659223848837e-05,0.0014142177542454688
155,1.0301010101010102,0.33777777777777773,2.063826482902764e-06,0.0014275494810033287
156,1.0301010101010102,0.34373737373737373,1.4443710996851023e-05,0.0014507756011616173
157,1.0301010101010102,0.3496969696969697,-1.3169936642122771e-05,0.00149028806500264
158,1.0301010101010102,0.3556565656565656,1.6716058299674354e-05,0.0014946299097753442
159,1.0301010101010102,0.3616161616161616,1.6875929966844773e-05,0.0015416033499296349
160,1.0301010101010102,0.36757575757575756,1.8122694816436757e-05,0.001556793314348874
161,1.0301010101010102,0.3735353535353535,7.098588174281039e-06,0.0016088678501247147
162,1.0301010101010102,0.37949494949494944,4.24177779505942e-06,0.0016122165473272322
163,1.0301010101010102,0.38545454545454544,5.554450049193904e-06,0.0016394731545369173
164,1.0301010101010102,0.3914141414141414,1.1700923289668996e-05,0.0016479656418530726
165,1.0301010101010102,0.3973737373737373,-9.325212498787394e-06,0.0017094455778887158
166,1.0301010101010102,0.4033333333333333,-1.371549578070459e-05,0.0017231719115313824
167,1.0301010101010102,0.40929292929292926,7.96236519403748e-06,0.0017365973413575873
168,1.0301010101010102,0.4152525252525252,-1.474728146632922e-05,0.0017687744697548373
169,1.0301010101010102,0.42121212121212115,1.8735958245020455e-05,0.001800833118214335
170,1.0301010101010102,0.42717171717171715,1.6437539342869213e-05,0.0018125662519315913
171,1.0301010101010102,0.4331313131313131,-3.93345171536994e-05,0.001847496388411556
172,1.0301010101010102,0.43909090909090903,7.591953390300388e-07,0.0018588830094785009
173,1.0301010101010102,0.44505050505050503,-1.2036620739937243e-05,0.0018917721691549772
174,1.0301010101010102,0.45101010101010097,3.360889230675024e-06,0.001912052908545084
175,1.0301010101010102,0.4569696969696969,-1.780309487801509e-05,0.0019387295117235465
176,1.0301010101010102,0.4629292929292929,-1.6876217616421606e-05,0.0019793601767512247
177,1.0301010101010102,0.46888888888888886,1.805736537623337e-06,0.002029384185175279
178,1.0301010101010102,0.4748484848484848,-6.866064502194858e-06,0.00200163364200207
179,1.0301010101010102,0.48080808080808074,5.674601275018632e-06,0.002048296903978039
180,1.0301010101010102,0.48676767676767674,5.6948526527488274e-05,0.002097806468742297
181,1.0301010101010102,0.4927272727272727,5.3014917215165265e-06,0.0021282913217856303
182,1.0301010101010102,0.4986868686868686,3.4150217642903865e-05,0.002118215689670068
183,1.0301010101010102,0.5046464646464646,-3.571764230206331e-05,0.0021242129073194924
184,1.0301010101010102,0.5106060606060605,3.264839143665178e-05,0.002169932631691535
185,1.0301010101010102,0.5165656565656566,8.954883693933668e-06,0.002217214496588073
186,1.0301010101010102,0.5225252525252525,3.932962270136087e-06,0.002224723747444515
187,1.0301010101010102,0.5284848484848484,2.1465773599066308e-05,0.0022512810839381498
188,1.0301010101010102,0.5344444444444444,-8.832145103215994e-06,0.0022605410462726164
189,1.0301010101010102,0.5404040404040403,2.8555660791118553e-05,0.00229792960720975
190,1.0301010101010102,0.5463636363636363,-5.369862643100698e-06,0.002329193550608756
191,1.0301010101010102,0.5523232323232323,-4.41984929783391e-05,0.0023504802322888737
192,1.0301010101010102,0.5582828282828283,3.960241167505509e-05,0.002385161638197826
193,1.0301010101010102,0.5642424242424242,-3.1838329679255964e-05,0.0024310161018806843
194,1.0301010101010102,0.5702020202020202,-8.119676905808427e-06,0.0024321377553250304
195,1.0301010101010102,0.5761616161616161,-2.6332567953472475e-05,0.0024443370332547774
196,1.0301010101010102,0.582121212121212,4.140419021335026e-05,0.0024968864389524515
197,1.0301010101010102,0.588080808080808,-1.5351917351269507e-08,0.0024743090582081744
198,1.0301010101010102,0.594040404040404,3.214230311764315e-05,0.002542024082173887
199,1.0301010101010102,0.6,5.505987901436028e-05,0.002596038307843047
200,1.0502020202020201,0.01,7.298251611958073e-07,7.039224950168e-05
201,1.0502020202020201,0.01595959595959596,2.7729501052180526e-07,0.0001114435840612913
202,1.0502020202020201,0.021919191919191918,1.8190293286221017e-07,0.00015580134061084406
203,1.0502020202020201,0.027878787878787878,-1.2530109230353582e-06,0.00019628760870943676
204,1.0502020202020201,0.033838383838383834,6.577685394419719e-07,0.0002393153153985098
205,1.0502020202020201,0.0397979797979798,-2.4786524042114235e-06,0.0002835393552309872
206,1.0502020202020201,0.045757575757575754,-4.057720690821865e-06,0.00032420530123219424
207,1.0502020202020201,0.05171717171717172,-1.4348567877038643e-06,0.0003679888598949106
208,1.0502020202020201,0.05767676767676767,-1.663691484111096e-06,0.00040275997716662467
209,1.0502020202020201,0.06363636363636363,1.5837303477189146e-06,0.0004499934143358573
210,1.0502020202020201,0.06959595959595959,-3.050496881758602e-06,0.0004958813476948736
211,1.0502020202020201,0.07555555555555554,-1.630956751142132e-06,0.0005288329556022747
212,1.0502020202020201,0.0815151515151515,-4.679486947378298e-06,0.0005786492057497199
213,1.0502020202020201,0.08747474747474746,-1.9987547211256508e-06,0.0006167441711130665
214,1.0502020202020201,0.09343434343434343,7.06079522757197e-06,0.0006699354666765454
215,1.0502020202020201,0.09939393939393938,-2.3057671424253855e-06,0.0006999705495028596
216,1.0502020202020201,0.10535353535353534,1.8807062617985136e-05,0.0007513767680985078
217,1.0502020202020201,0.1113131313131313,9.582683647275069e-06,0.0007876994934841282
218,1.0502020202020201,0.11727272727272725,-1.9514022341689974e-06,0.0008125653400048337
219,1.0502020202020201,0.12323232323232322,-1.5592890252561474e-05,0.0008805388868812255
220,1.0502020202020201,0.1291919191919192,-1.951167618282146e-06,0.0009154720712557453
221,1.0502020202020201,0.13515151515151513,3.940888480066962e-06,0.0009471795410070325
222,1.0502020202020201,0.1411111111111111,4.7528636744046615e-06,0.001004535661004838
223,1.0502020202020201,0.14707070707070707,2.005549951002039e-06,0.0010371440341853558
224,1.0502020202020201,0.15303030303030302,4.587345445477442e-06,0.0010809390620315014
225,1.0502020202020201,0.158989898989899,-2.350461617680948e-05,0.001126445959877317
226,1.0502020202020201,0.16494949494949493,-3.4601214847300832e-06,0.0011836947608052945
227,1.0502020202020201,0.1709090909090909,-4.60557483058931e-06,0.0012080719603559718
228,1.0502020202020201,0.17686868686868687,-1.5672329515695903e-05,0.0012512498018317365
229,1.0502020202020201,0.1828282828282828,-1.5794474413849834e-05,0.0012937330554279225
230,1.0502020202020201,0.18878787878787878,6.226152534922469e-06,0.0013392685368877992
231,1.0502020202020201,0.19474747474747472,-9.98853103629237e-06,0.0013786542472305988
232,1.0502020202020201,0.2007070707070707,1.479402148111698e-05,0.0014318096963928152
233,1.0502020202020201,0.20666666666666667,2.222126696462523e-06,0.0014569919923681856
234,1.0502020202020201,0.2126262626262626,-2.216933611807167e-05,0.001487059682875399
235,1.0502020202020201,0.21858585858585858,8.839422606087243e-06,0.001559348158464417
236,1.0502020202020201,0.22454545454545452,3.874389185517501e-06,0.0015762653448374842
237,1.0502020202020201,0.2305050505050505,-2.1274537050619326e-06,0.0016284336813942536
238,1.0502020202020201,0.23646464646464646,1.9566767532751994e-06,0.0016752741103701128
239,1.0502020202020201,0.2424242424242424,-1.3495775292520152e-05,0.0017253612098111926
240,1.0502020202020201,0.24838383838383837,4.0749065085807e-06,0.0017697862982338007
241,1.0502020202020201,0.2543434343434343,3.923393819299401e-05,0.0017797587195394363
242,1.0502020202020201,0.26030303030303026,-1.1815214053375488e-06,0.001832130378956842
243,1.0502020202020201,0.26626262626262626,2.405339667141503e-05,0.0019103062804023741
244,1.0502020202020201,0.2722222222222222,-5.483050649716547e-07,0.0019114365768848247
245,1.0502020202020201,0.27818181818181814,8.727387600783832e-06,0.001968845344575387
246,1.0502020202020201,0.28414141414141414,1.4191491176362182e-05,0.002017946456656612
247,1.0502020202020201,0.2901010101010101,-2.6652757813347972e-06,0.002061611522819043
248,1.0502020202020201,0.296060606060606,2.629309102593618e-05,0.0021103343905209703
249,1.0502020202020201,0.302020202020202,-7.655299367432911e-06,0.0021345011501407328
250,1.0502020202020201,0.30797979797979796,1.0638042499391908e-05,0.0021730278734704432
251,1.0502020202020201,0.3139393939393939,-2.091007780996751e-05,0.002211983604941043
252,1.0502020202020201,0.31989898989898985,-6.838851872756313e-06,0.002266517252710642
253,1.0502020202020201,0.32585858585858585,1.5815135350573086e-05,0.0023251087957277044
254,1.0502020202020201,0.3318181818181818,-7.5589321388315315e-06,0.002331042960609713
255,1.0502020202020201,0.33777777777777773,-3.098778848770612e-05,0.0023897041279274003
256,1.0502020202020201,0.34373737373737373,-2.243968240497647e-05,0.002473016811906261
257,1.0502020202020201,0.3496969696969697,1.7231129413419222e-05,0.002474531669182515
258,1.0502020202020201,0.3556565656565656,8.852450351632513e-07,0.0025209912115850093
259,1.0502020202020201,0.3616161616161616,2.247997872724704e-05,0.0025947226110064657
260,1.0502020202020201,0.36757575757575756,-1.982766176601678e-05,0.002622400360522725
261,1.0502020202020201,0.3735353535353535,-3.7689388245861585e-05,0.0025977051016869567
262,1.0502020202020201,0.37949494949494944,1.73426455295711e-05,0.0027091422285911515
263,1.0502020202020201,0.38545454545454544,-6.660091933637846e-06,0.0027152685140188703
264,1.0502020202020201,0.3914141414141414,-1.0554468618677692e-05,0.0027570659518998896
265,1.0502020202020201,0.3973737373737373,2.0770501563723997e-05,0.0028342469329068177
266,1.0502020202020201,0.4033333333333333,-1.4001257720860193e-05,0.002882576987962573
267,1.0502020202020201,0.40929292929292926,-3.111316240857254e-05,0.002958957290075886
268,1.0502020202020201,0.4152525252525252,3.7582553878209526e-05,0.002948353032161662
269,1.0502020202020201,0.42121212121212115,4.926371531200976e-05,0.002992957290506219
270,1.0502020202020201,0.42717171717171715,1.6363023684773736e-05,0.0030200576568863336
271,1.0502020202020201,0.4331313131313131,1.1729000604584061e-05,0.003060763752003687
272,1.0502020202020201,0.43909090909090903,-6.33410851896826e-05,0.003117487585346695
273,1.0502020202020201,0.44505050505050503,-1.7905252862170217e-05,0.003137683768926787
274,1.0502020202020201,0.45101010101010097,-4.863572721135634e-06,0.0031781097526068693
275,1.0502020202020201,0.4569696969696969,1.2245485632297526e-05,0.0032827278120816034
276,1.0502020202020201,0.4629292929292929,6.247778020302375e-06,0.0032539606915683006
277,1.0502020202020201,0.46888888888888886,-8.52855395307036e-06,0.0033219018166396256
278,1.0502020202020201,0.4748484848484848,2.8158956323043606e-05,0.0034261540087108483
279,1.0502020202020201,0.48080808080808074,6.410124919906479e-05,0.0034301878692129533
280,1.0502020202020201,0.48676767676767674,-2.591318192796266e-06,0.0034430948716715954
281,1.0502020202020201,0.4927272727272727,-1.6723241245271493e-05,0.003498907196468441
282,1.0502020202020201,0.4986868686868686,3.337513788017015e-05,0.0035157347311399983
283,1.0502020202020201,0.5046464646464646,-1.149363979770005e-05,0.0035564838608797447
284,1.0502020202020201,0.5106060606060605,2.0962701703295818e-05,0.003641011552655459
285,1.0502020202020201,0.5165656565656566,-1.4485304431658442e-05,0.003622204486042343
286,1.0502020202020201,0.5225252525252525,-6.025197708645794e-05,0.003747814569381121
287,1.0502020202020201,0.5284848484848484,5.5611357754929834e-05,0.0037448321469042705
288,1.0502020202020201,0.5344444444444444,3.4188162510581664e-05,0.0038526367400897443
289,1.0502020202020201,0.5404040404040403,1.458699001739503e-05,0.0038661190200505254
290,1.0502020202020201,0.5463636363636363,7.479634687318147e-05,0.0038939564526201042
291,1.0502020202020201,0.5523232323232323,-4.540722537668563e-05,0.003963058865129565
292,1.0502020202020201,0.5582828282828283,-2.4530022797654704e-06,0.003948356506608409
293,1.0502020202020201,0.5642424242424242,-6.035108303526393e-06,0.004017426419943251
294,1.0502020202020201,0.5702020202020202,3.079088945034649e-05,0.00407783865207387
295,1.0502020202020201,0.5761616161616161,-8.975388908709228e-05,0.004070334050134794
296,1.0502020202020201,0.582121212121212,-2.3499138695557277e-05,0.0041399916546052355
297,1.0502020202020201,0.588080808080808,2.7975427407957397e-05,0.004215974647769972
298,1.0502020202020201,0.594040404040404,-2.1638665462453187e-05,0.004203730924507469
299,1.0502020202020201,0.6,-5.080261171773955e-05,0.004299929003635238
300,1.0703030303030303,0.01,1.7392756077801997e-07,9.974635479104976e-05
301,1.0703030303030303,0.01595959595959596,2.868388761357865e-06,0.00015828029964650594
302,1.0703030303030303,0.021919191919191918,-2.9693525829123435e-06,0.0002196178977922299
303,1.0703030303030303,0.027878787878787878,3.1458739044217144e-06,0.0002736224947139928
304,1.0703030303030303,0.033838383838383834,3.568788794693267e-06,0.0003351541195491389
305,1.0703030303030303,0.0397979797979798,-4.571504140148252e-06,0.000397586989535109
306,1.0703030303030303,0.045757575757575754,7.2438545175789736e-06,0.0004507096606411709
307,1.0703030303030303,0.05171717171717172,3.238082432255762e-06,0.0005084033830843535
308,1.0703030303030303,0.05767676767676767,-1.118625455536435e-05,0.0005699292052669639
309,1.0703030303030303,0.06363636363636363,1.731859458287155e-06,0.0006267389067412918
310,1.0703030303030303,0.06959595959595959,3.914071354192139e-06,0.0006832751017521292
311,1.0703030303030303,0.07555555555555554,-1.1033067265517027e-05,0.0007503411199652255
312,1.0703030303030303,0.0815151515151515,1.4590154936287503e-05,0.000813834873126251
313,1.0703030303030303,0.08747474747474746,-6.471948227270596e-07,0.0008563954180669833
314,1.0703030303030303,0.09343434343434343,8.325706125830868e-06,0.0009187487031778878
315,1.0703030303030303,0.09939393939393938,-1.0658642578364196e-05,0.0009894236198189372
316,1.0703030303030303,0.10535353535353534,3.1639106895573032e-06,0.001050100458022369
317,1.0703030303030303,0.1113131313131313,-2.9009277567332183e-06,0.0011027112662123743
318,1.0703030303030303,0.11727272727272725,6.2419402472233654e-06,0.0011633909325416
319,1.0703030303030303,0.12323232323232322,9.259507307634973e-06,0.0012067702755078566
320,1.0703030303030303,0.1291919191919192,-1.4883942363738035e-05,0.001285560516148431
321,1.0703030303030303,0.13515151515151513,1.2948564729540113e-05,0.0013437695007929222
322,1.0703030303030303,0.1411111111111111,1.6993430666540564e-05,0.0014070015427526204
323,1.0703030303030303,0.14707070707070707,-5.181691985507964e-06,0.0014532510246485835
324,1.0703030303030303,0.15303030303030302,-1.840461967648006e-05,0.0015141102863760485
325,1.0703030303030303,0.158989898989899,3.152004420388728e-05,0.0015734139254041607
326,1.0703030303030303,0.16494949494949493,-3.706320957069039e-05,0.0016494481865129207
327,1.0703030303030303,0.1709090909090909,-1.0475712860896025e-05,0.0017003540241027444
328,1.0703030303030303,0.17686868686868687,-5.903645245993072e-06,0.0017683797341999283
329,1.0703030303030303,0.1828282828282828,-1.3054108652080821e-05,0.0018098136579689215
330,1.0703030303030303,0.18878787878787878,-2.094699877008379e-05,0.001863282145677606
331,1.0703030303030303,0.19474747474747472,1.2895649482762306e-05,0.0019298830109388933
332,1.0703030303030303,0.2007070707070707,-1.3721577981801624e-06,0.0019829293412421596
333,1.0703030303030303,0.20666666666666667,3.786512895123625e-05,0.002061942989207704
334,1.0703030303030303,0.2126262626262626,1.973452416836926e-05,0.0021420455306047984
335,1.0703030303030303,0.21858585858585858,-1.0999585649988963e-05,0.0021578429855622075
336,1.0703030303030303,0.22454545454545452,2.6676749072328532e-05,0.002243317933103373
337,1.0703030303030303,0.2305050505050505,5.774019789294038e-07,0.002263520305659379
338,1.0703030303030303,0.23646464646464646,-1.163475653646706e-05,0.0023471227212050684
339,1.0703030303030303,0.2424242424242424,-1.3391258914222205e-05,0.002412189454786124
340,1.0703030303030303,0.24838383838383837,-4.8727134754537825e-06,0.002468210211678919
341,1.0703030303030303,0.2543434343434343,3.561567430768253e-05,0.002532735327459687
342,1.0703030303030303,0.26030303030303026,-9.356335882003475e-06,0.0025807033883053047
343,1.0703030303030303,0.26626262626262626,-7.374494398089993e-06,0.0026411204018284345
344,1.0703030303030303,0.2722222222222222,-9.30286219258959e-06,0.002721171850002034
345,1.0703030303030303,0.27818181818181814,-7.032313888786801e-06,0.0027372322389223975
346,1.0703030303030303,0.28414141414141414,4.360412509551258e-05,0.002825317000857087
