,leverage,sigma,mean,std
2184,1.4321212121212121,0.5106060606060605,3.539964443401352e-05,0.031467187168177736
2185,1.4321212121212121,0.5165656565656566,0.0005631777435396159,0.03158454857587083
2186,1.4321212121212121,0.5225252525252525,0.0001569061956893014,0.03214135095178837
2187,1.4321212121212121,0.5284848484848484,-0.0005482391696193084,0.0320341069150679
2188,1.4321212121212121,0.5344444444444444,8.654382169557507e-05,0.03261364900905264
2189,1.4321212121212121,0.5404040404040403,-0.00014080375594388212,0.032942910938957834
2190,1.4321212121212121,0.5463636363636363,0.00013825395927184015,0.03328130934497216
2191,1.4321212121212121,0.5523232323232323,3.059509941930083e-05,0.033872854667723
2192,1.4321212121212121,0.5582828282828283,0.0003249455342061115,0.03438128371444219
2193,1.4321212121212121,0.5642424242424242,-2.3283081665870752e-05,0.034946659518370844
2194,1.4321212121212121,0.5702020202020202,-0.00011991446103548822,0.034918727869721666
2195,1.4321212121212121,0.5761616161616161,0.00022563105486857698,0.03542521436852521
2196,1.4321212121212121,0.582121212121212,-6.183357849397579e-05,0.03548328808091495
2197,1.4321212121212121,0.588080808080808,0.00010927805605086707,0.03667649273163677
2198,1.4321212121212121,0.594040404040404,0.00024088605080800133,0.03672563948264948
2199,1.4321212121212121,0.6,0.000402294557798382,0.03648019629189018
2200,1.4522222222222223,0.01,-4.295833746257083e-07,0.0006338000483010394
2201,1.4522222222222223,0.01595959595959596,-6.136906595979319e-07,0.0010069338223485946
2202,1.4522222222222223,0.021919191919191918,5.874714833630446e-07,0.001399434007363403
2203,1.4522222222222223,0.027878787878787878,7.25775529677285e-06,0.0017757219398261636
2204,1.4522222222222223,0.033838383838383834,2.1161767766156792e-05,0.0021469911502701613
2205,1.4522222222222223,0.0397979797979798,2.2210045451051762e-05,0.0025272550062181635
2206,1.4522222222222223,0.045757575757575754,-1.204313293833863e-05,0.002914539743231569
2207,1.4522222222222223,0.05171717171717172,2.447823263673705e-05,0.003284263738346239
2208,1.4522222222222223,0.05767676767676767,5.8040752285609674e-06,0.003651711925218731
2209,1.4522222222222223,0.06363636363636363,-3.9978349988754546e-05,0.004078677992867939
2210,1.4522222222222223,0.06959595959595959,7.502934831586978e-05,0.004437331426076048
2211,1.4522222222222223,0.07555555555555554,6.333823609934789e-05,0.004865669839294666
2212,1.4522222222222223,0.0815151515151515,7.825565899570569e-05,0.005207946057235659
2213,1.4522222222222223,0.08747474747474746,-2.7588251621514803e-05,0.0055838534825594244
2214,1.4522222222222223,0.09343434343434343,-2.9334125906645848e-05,0.005945387021143161
2215,1.4522222222222223,0.09939393939393938,1.7806728889775514e-05,0.006312796209221124
2216,1.4522222222222223,0.10535353535353534,6.128877788061143e-05,0.0067184302258692504
2217,1.4522222222222223,0.1113131313131313,4.501311985872918e-05,0.007085627557247869
2218,1.4522222222222223,0.11727272727272725,8.937668874740811e-05,0.007533766712246834
2219,1.4522222222222223,0.12323232323232322,-6.86154264284138e-05,0.00794506523644446
2220,1.4522222222222223,0.1291919191919192,-2.7415275615715883e-05,0.008214570839955256
2221,1.4522222222222223,0.13515151515151513,-1.4791334979521997e-05,0.008490613376202074
2222,1.4522222222222223,0.1411111111111111,-8.84495813610946e-06,0.009016859668748435
2223,1.4522222222222223,0.14707070707070707,-1.130285294782608e-05,0.009312978887753733
2224,1.4522222222222223,0.15303030303030302,0.00011228988404870415,0.009842630337345356
2225,1.4522222222222223,0.158989898989899,5.028922946044019e-05,0.010164718043627407
2226,1.4522222222222223,0.16494949494949493,-0.00010196766837278135,0.010516408650013825
2227,1.4522222222222223,0.1709090909090909,-0.00026602381283972684,0.010837271981376063
2228,1.4522222222222223,0.17686868686868687,-5.846805783239827e-05,0.011206860606313328
2229,1.4522222222222223,0.1828282828282828,4.3049229343687624e-05,0.011613538818608842
2230,1.4522222222222223,0.18878787878787878,0.0002064457230723774,0.012084393188218374
2231,1.4522222222222223,0.19474747474747472,7.633232587522165e-06,0.012370007031617414
2232,1.4522222222222223,0.2007070707070707,0.00014700096543594264,0.012822782762720732
2233,1.4522222222222223,0.20666666666666667,9.921292096933015e-05,0.013038566680436039
2234,1.4522222222222223,0.2126262626262626,-8.076829630139315e-05,0.013596574906011221
2235,1.4522222222222223,0.21858585858585858,0.00024815312147171846,0.013918839737014502
2236,1.4522222222222223,0.22454545454545452,-3.159537102070864e-06,0.014355151811049209
2237,1.4522222222222223,0.2305050505050505,0.00021162860896617577,0.014516979048791331
2238,1.4522222222222223,0.23646464646464646,-4.080171462475263e-05,0.015125140924096002
2239,1.4522222222222223,0.2424242424242424,-1.4014954666335734e-05,0.015336008852377578
2240,1.4522222222222223,0.24838383838383837,-1.2518769283588193e-07,0.01569066928480401
2241,1.4522222222222223,0.2543434343434343,5.620581256456987e-05,0.016245249906999628
2242,1.4522222222222223,0.26030303030303026,-5.6706006237544405e-05,0.016713004596960408
2243,1.4522222222222223,0.26626262626262626,-8.479059962708222e-05,0.016918913569165858
2244,1.4522222222222223,0.2722222222222222,-0.0004080136830636599,0.017485443074293054
2245,1.4522222222222223,0.27818181818181814,-8.540138895679419e-05,0.017528636602586488
2246,1.4522222222222223,0.28414141414141414,1.749580930529937e-05,0.018184599891010265
2247,1.4522222222222223,0.2901010101010101,0.00031704413692008513,0.01873803671998411
2248,1.4522222222222223,0.296060606060606,0.0003667329669572286,0.01890908703467128
2249,1.4522222222222223,0.302020202020202,-9.27979723409713e-06,0.01926250229967286
2250,1.4522222222222223,0.30797979797979796,-9.420188062167067e-06,0.019694466966786815
2251,1.4522222222222223,0.3139393939393939,0.00011076123297637245,0.019912411989621293
2252,1.4522222222222223,0.31989898989898985,-0.00016856314124700237,0.020379687753935546
2253,1.4522222222222223,0.32585858585858585,3.452757138457261e-05,0.020811693169300812
2254,1.4522222222222223,0.3318181818181818,6.127661208556478e-06,0.020940373713977865
2255,1.4522222222222223,0.33777777777777773,4.75998240023894e-05,0.02144796638184194
2256,1.4522222222222223,0.34373737373737373,0.00011827246398902158,0.02241144447042009
2257,1.4522222222222223,0.3496969696969697,3.629566786334485e-05,0.022571746950669748
2258,1.4522222222222223,0.3556565656565656,-0.00016781848480477139,0.022763030711104207
2259,1.4522222222222223,0.3616161616161616,-2.155976726102996e-05,0.02279976074718491
2260,1.4522222222222223,0.36757575757575756,9.967993086133901e-05,0.023522160134258716
2261,1.4522222222222223,0.3735353535353535,1.8555535531726574e-05,0.023962795228232622
2262,1.4522222222222223,0.37949494949494944,-0.00036883589341251256,0.02433111650696903
2263,1.4522222222222223,0.38545454545454544,-0.00037515645723769397,0.02439039452453778
2264,1.4522222222222223,0.3914141414141414,2.0336170774588023e-05,0.025059313349761723
2265,1.4522222222222223,0.3973737373737373,-0.00019360418007682002,0.025466585125141713
2266,1.4522222222222223,0.4033333333333333,-1.4723182885490704e-05,0.02577525623116884
2267,1.4522222222222223,0.40929292929292926,-7.619314573046454e-06,0.026258292304478983
2268,1.4522222222222223,0.4152525252525252,0.00025051762779518553,0.026703379523801175
2269,1.4522222222222223,0.42121212121212115,0.00010793585866238096,0.02662064572038147
2270,1.4522222222222223,0.42717171717171715,-0.00016763508278451556,0.027360662257656754
2271,1.4522222222222223,0.4331313131313131,0.00025869178748411857,0.02757107713437155
2272,1.4522222222222223,0.43909090909090903,0.00039984665190339106,0.02839007691737955
2273,1.4522222222222223,0.44505050505050503,-0.0003315443130394097,0.028489561379717497
2274,1.4522222222222223,0.45101010101010097,-0.0001086514683551227,0.02863368285558058
2275,1.4522222222222223,0.4569696969696969,0.0004218885229900744,0.02955557808974305
2276,1.4522222222222223,0.4629292929292929,-0.000529220370172273,0.029444972075491554
2277,1.4522222222222223,0.46888888888888886,-9.160650422254123e-05,0.030347171689594093
2278,1.4522222222222223,0.4748484848484848,5.11315451851765e-05,0.03057358421872139
2279,1.4522222222222223,0.48080808080808074,-0.0004608693127353583,0.030530485146978478
2280,1.4522222222222223,0.48676767676767674,0.0004465591953709708,0.031299013303533324
2281,1.4522222222222223,0.4927272727272727,-0.0004952612529932649,0.03112694644281857
2282,1.4522222222222223,0.4986868686868686,-4.704999612249525e-05,0.03193942932073557
2283,1.4522222222222223,0.5046464646464646,-7.500394259319165e-06,0.03221414706541834
2284,1.4522222222222223,0.5106060606060605,0.0007984788215160268,0.03310253009686267
2285,1.4522222222222223,0.5165656565656566,-0.00017192201989089272,0.03307898237135095
2286,1.4522222222222223,0.5225252525252525,-0.0002305347780052595,0.03348248343183986
2287,1.4522222222222223,0.5284848484848484,4.196000675557351e-05,0.03384132086882376
2288,1.4522222222222223,0.5344444444444444,0.0004471805230617733,0.034380187995394496
2289,1.4522222222222223,0.5404040404040403,0.0005537029181827417,0.034953658726982924
2290,1.4522222222222223,0.5463636363636363,-0.00036889784234853633,0.03476577092807566
2291,1.4522222222222223,0.5523232323232323,-0.00013995305756401565,0.035357846155908076
2292,1.4522222222222223,0.5582828282828283,0.00011054389536691578,0.03561335340040761
2293,1.4522222222222223,0.5642424242424242,-0.0005195686797938766,0.03621221806591174
2294,1.4522222222222223,0.5702020202020202,-0.00035063411668813236,0.03656843420788496
2295,1.4522222222222223,0.5761616161616161,0.0002714244750399637,0.037270272708439356
2296,1.4522222222222223,0.582121212121212,-0.0002939554886981681,0.03721503816580329
2297,1.4522222222222223,0.588080808080808,0.0005660894830216011,0.0379606410219223
2298,1.4522222222222223,0.594040404040404,4.971856440551958e-06,0.038229478672940194
2299,1.4522222222222223,0.6,-0.00026831643132370255,0.03851544468607877
2300,1.4723232323232325,0.01,3.849635451144473e-07,0.0006558714334229113
2301,1.4723232323232325,0.01595959595959596,9.76086479294731e-06,0.0010598095162779584
2302,1.4723232323232325,0.021919191919191918,1.4984654090544425e-05,0.0014627140129613676
2303,1.4723232323232325,0.027878787878787878,-8.241509338441821e-06,0.0018647107989405163
2304,1.4723232323232325,0.033838383838383834,3.575108172566285e-05,0.002232270627072991
2305,1.4723232323232325,0.0397979797979798,-5.6598110686315815e-05,0.0026359651810794194
2306,1.4723232323232325,0.045757575757575754,-3.204304377881248e-05,0.0030406455108971226
2307,1.4723232323232325,0.05171717171717172,2.9692466680180475e-05,0.0034481506343534973
2308,1.4723232323232325,0.05767676767676767,1.0448394797652971e-05,0.0038940907125572613
2309,1.4723232323232325,0.06363636363636363,3.44760855241294e-05,0.004205448838291339
2310,1.4723232323232325,0.06959595959595959,5.055593077843712e-06,0.004676786815487334
2311,1.4723232323232325,0.07555555555555554,2.7270872628042066e-05,0.005019893578844099
2312,1.4723232323232325,0.0815151515151515,-4.921326916868285e-05,0.0055039791973909525
2313,1.4723232323232325,0.08747474747474746,-0.00010242075034240439,0.005804243158958879
2314,1.4723232323232325,0.09343434343434343,0.00016556775565553585,0.006284969860296431
2315,1.4723232323232325,0.09939393939393938,4.2172102799280395e-05,0.006532356479434088
2316,1.4723232323232325,0.10535353535353534,9.888823238873859e-05,0.007009167925379603
2317,1.4723232323232325,0.1113131313131313,3.233316733704612e-05,0.007459075529524331
2318,1.4723232323232325,0.11727272727272725,-3.545019983953115e-05,0.00784377526552525
2319,1.4723232323232325,0.12323232323232322,-0.00011303656905799438,0.008175498620833596
2320,1.4723232323232325,0.1291919191919192,-0.00011726008338296585,0.008563166638416962
2321,1.4723232323232325,0.13515151515151513,-3.84944527185483e-05,0.009077049301329163
2322,1.4723232323232325,0.1411111111111111,4.53108792329449e-05,0.009431146879585642
2323,1.4723232323232325,0.14707070707070707,0.00012869563162585892,0.009931641714281588
2324,1.4723232323232325,0.15303030303030302,-2.759730078479039e-06,0.010248600136001967
2325,1.4723232323232325,0.158989898989899,-7.784163764453123e-05,0.010625762085620796
2326,1.4723232323232325,0.16494949494949493,8.165118759022343e-05,0.010990794583100932
2327,1.4723232323232325,0.1709090909090909,5.472076993792585e-06,0.011330048684861163
2328,1.4723232323232325,0.17686868686868687,3.35449601143063e-06,0.011811486944877417
2329,1.4723232323232325,0.1828282828282828,-0.00023863914766117112,0.0121736613421422
2330,1.4723232323232325,0.18878787878787878,-0.00022386324852458102,0.012554884347481398
2331,1.4723232323232325,0.19474747474747472,0.00011871345614892417,0.012847913207158218
2332,1.4723232323232325,0.2007070707070707,-0.0002621133472118747,0.013391012177748799
2333,1.4723232323232325,0.20666666666666667,-8.928540405108058e-05,0.013694640303480833
2334,1.4723232323232325,0.2126262626262626,-9.489739609141799e-05,0.013982685279891006
2335,1.4723232323232325,0.21858585858585858,-0.00011016947792899843,0.014552367482327988
2336,1.4723232323232325,0.22454545454545452,7.495467800956886e-05,0.015029261494591788
2337,1.4723232323232325,0.2305050505050505,0.00014819906278046934,0.015593142097252
2338,1.4723232323232325,0.23646464646464646,0.00017728351406454744,0.015462402832746868
2339,1.4723232323232325,0.2424242424242424,0.00011416152392023476,0.016169393478450544
2340,1.4723232323232325,0.24838383838383837,5.2511391362181736e-05,0.01639794934189958
2341,1.4723232323232325,0.2543434343434343,-0.00010762533969117407,0.01689348972301817
2342,1.4723232323232325,0.26030303030303026,8.000670788017813e-05,0.017514127175366993
2343,1.4723232323232325,0.26626262626262626,-9.292933598778572e-05,0.017683538623589953
2344,1.4723232323232325,0.2722222222222222,-0.0002262471357280846,0.017869282820727708
2345,1.4723232323232325,0.27818181818181814,0.00035227580360385825,0.01874300323289461
2346,1.4723232323232325,0.28414141414141414,-0.00019832327876478174,0.019087138493344077
2347,1.4723232323232325,0.2901010101010101,4.230615697892693e-05,0.019428995073562237
2348,1.4723232323232325,0.296060606060606,-5.6956224529962516e-05,0.01974818626616
2349,1.4723232323232325,0.302020202020202,7.407473063582639e-05,0.020144702785797716
2350,1.4723232323232325,0.30797979797979796,-0.0003440616189763576,0.020441781579022187
2351,1.4723232323232325,0.3139393939393939,0.00018278773272564392,0.021050435250216538
2352,1.4723232323232325,0.31989898989898985,0.00019640431000951026,0.021491598576562517
2353,1.4723232323232325,0.32585858585858585,-0.00019963069852842825,0.02183766134188553
2354,1.4723232323232325,0.3318181818181818,-0.00010797153366881139,0.021991174010995956
2355,1.4723232323232325,0.33777777777777773,-0.00024144485240372858,0.022499648700807066
2356,1.4723232323232325,0.34373737373737373,-3.756994936911874e-05,0.022940379697621575
2357,1.4723232323232325,0.3496969696969697,7.064738639482239e-05,0.02319154123230447
2358,1.4723232323232325,0.3556565656565656,0.00010522625916890521,0.023501167337456066
2359,1.4723232323232325,0.3616161616161616,-4.262249387692014e-05,0.0242332257663452
2360,1.4723232323232325,0.36757575757575756,-6.966676548350289e-05,0.024253416473535083
2361,1.4723232323232325,0.3735353535353535,0.0003054903030158112,0.024913995696210316
2362,1.4723232323232325,0.37949494949494944,0.00021219671145628242,0.02526332088858847
2363,1.4723232323232325,0.38545454545454544,-0.0001449151190571067,0.0258123674211974
2364,1.4723232323232325,0.3914141414141414,0.0002441819094285541,0.026338245343280164
2365,1.4723232323232325,0.3973737373737373,-0.0001323780193981185,0.02663491369045133
2366,1.4723232323232325,0.4033333333333333,-0.00020421773698210203,0.026702810539752125
2367,1.4723232323232325,0.40929292929292926,0.0002766777289800412,0.02752966432395922
2368,1.4723232323232325,0.4152525252525252,8.278179750310644e-06,0.027721397450492898
2369,1.4723232323232325,0.42121212121212115,7.49737446381306e-05,0.028018062607977685
2370,1.4723232323232325,0.42717171717171715,-0.00016780392686487067,0.028535096451240145
2371,1.4723232323232325,0.4331313131313131,-0.0002765949490183436,0.029148955669022227
2372,1.4723232323232325,0.43909090909090903,0.00024219455970204872,0.029694876448237192
2373,1.4723232323232325,0.44505050505050503,-3.3338134990805756e-05,0.02980783335586593
2374,1.4723232323232325,0.45101010101010097,-0.0004923280237211866,0.03009026703084503
2375,1.4723232323232325,0.4569696969696969,-0.00018582182106589357,0.03058138947765433
2376,1.4723232323232325,0.4629292929292929,-0.0006038739188299529,0.03081021265461357
2377,1.4723232323232325,0.46888888888888886,0.0004952952063966622,0.031199301396432306
2378,1.4723232323232325,0.4748484848484848,0.00026011979845727703,0.03199978056662724
2379,1.4723232323232325,0.48080808080808074,5.33578462929005e-05,0.03185196449323491
2380,1.4723232323232325,0.48676767676767674,-0.00011361293933272542,0.03232856992048199
2381,1.4723232323232325,0.4927272727272727,0.0006377166641261124,0.03369464224748022
2382,1.4723232323232325,0.4986868686868686,-0.00010371153952504611,0.03332701528009343
2383,1.4723232323232325,0.5046464646464646,-0.0002011747614619499,0.03382808312343654
2384,1.4723232323232325,0.5106060606060605,1.9384326024359554e-05,0.03425134434151763
2385,1.4723232323232325,0.5165656565656566,-0.00030647956392224225,0.03446039290419818
2386,1.4723232323232325,0.5225252525252525,0.00030979733219449874,0.03450751607791338
2387,1.4723232323232325,0.5284848484848484,-0.00030300524226699484,0.03522413151479678
2388,1.4723232323232325,0.5344444444444444,-0.0005915238965178301,0.03567020467879079
2389,1.4723232323232325,0.5404040404040403,0.0004159360719135841,0.03638963562870345
2390,1.4723232323232325,0.5463636363636363,-0.0005041620907928392,0.03657728453156028
2391,1.4723232323232325,0.5523232323232323,-0.0003071685597741376,0.03670940665587522
2392,1.4723232323232325,0.5582828282828283,-0.00035592331164112953,0.03768038504925953
2393,1.4723232323232325,0.5642424242424242,1.9044239027506516e-06,0.03783934388386557
2394,1.4723232323232325,0.5702020202020202,0.000305545771297898,0.038783284232842066
2395,1.4723232323232325,0.5761616161616161,-0.00018369054474238968,0.039244894215904
2396,1.4723232323232325,0.582121212121212,0.0002080902664193045,0.03895566259545136
2397,1.4723232323232325,0.588080808080808,0.00018976570999234928,0.03927043550110135
2398,1.4723232323232325,0.594040404040404,1.1941071448065398e-05,0.03953414945075179
2399,1.4723232323232325,0.6,0.00021742013276383756,0.040063319858270816
2400,1.4924242424242424,0.01,3.36481337734873e-07,0.0006875020362189081
2401,1.4924242424242424,0.01595959595959596,-4.728000397126398e-06,0.0010993486097492437
2402,1.4924242424242424,0.021919191919191918,-2.753172995240227e-06,0.0015268785731507148
2403,1.4924242424242424,0.027878787878787878,-2.8132237789306557e-05,0.0019081017773574659
2404,1.4924242424242424,0.033838383838383834,6.113264815258979e-07,0.002333990044777151
2405,1.4924242424242424,0.0397979797979798,3.335362953824086e-05,0.002780816956654454
2406,1.4924242424242424,0.045757575757575754,-2.309134868680628e-05,0.0031761524084375045
2407,1.4924242424242424,0.05171717171717172,-3.399551326439095e-05,0.003631350244270276
2408,1.4924242424242424,0.05767676767676767,5.8905979602406414e-05,0.0040202732114297925
2409,1.4924242424242424,0.06363636363636363,2.7404679757894447e-05,0.004406332703406599
2410,1.4924242424242424,0.06959595959595959,4.555724910175451e-06,0.004846861327227078
2411,1.4924242424242424,0.07555555555555554,-1.2639807369195454e-06,0.005298532255267919
2412,1.4924242424242424,0.0815151515151515,-4.646241656638739e-06,0.005649878253498248
2413,1.4924242424242424,0.08747474747474746,8.080093481507897e-05,0.006062365206539745
2414,1.4924242424242424,0.09343434343434343,-4.7024449933404535e-05,0.00649945933838103
2415,1.4924242424242424,0.09939393939393938,3.661336483664716e-05,0.006863397170589374
2416,1.4924242424242424,0.10535353535353534,-6.0354880922235764e-05,0.0072815327066026265
2417,1.4924242424242424,0.1113131313131313,7.566589310564535e-05,0.007718166393107872
2418,1.4924242424242424,0.11727272727272725,-6.700761267866512e-05,0.008142515452912825
2419,1.4924242424242424,0.12323232323232322,-0.00014392749599008014,0.008584515389034233
2420,1.4924242424242424,0.1291919191919192,6.879118192324495e-05,0.008913224120152965
2421,1.4924242424242424,0.13515151515151513,-3.2654736552657826e-06,0.009298755795551247
2422,1.4924242424242424,0.1411111111111111,1.9572793242498422e-05,0.009746550597720562
2423,1.4924242424242424,0.14707070707070707,0.0002832974769577838,0.010237149941400483
2424,1.4924242424242424,0.15303030303030302,1.97551805052385e-06,0.010602170982129991
2425,1.4924242424242424,0.158989898989899,-0.00014122115642248336,0.010995280562008726
2426,1.4924242424242424,0.16494949494949493,-8.164155688187666e-05,0.011547704987403675
2427,1.4924242424242424,0.1709090909090909,4.407753322071106e-06,0.011881459955399116
2428,1.4924242424242424,0.17686868686868687,0.00014668554684203744,0.012321808106339377
2429,1.4924242424242424,0.1828282828282828,-6.709912675178968e-05,0.012830910338055036
2430,1.4924242424242424,0.18878787878787878,0.0003155845051398281,0.013272249376613955
2431,1.4924242424242424,0.19474747474747472,0.00013711681430966728,0.013444683459900065
2432,1.4924242424242424,0.2007070707070707,-6.0002645461885274e-05,0.01394341768518137
2433,1.4924242424242424,0.20666666666666667,-0.00018004666863374478,0.014335505026757563
2434,1.4924242424242424,0.2126262626262626,0.0003852537259136728,0.01481454431564241
2435,1.4924242424242424,0.21858585858585858,-9.161832054000829e-06,0.015093325214604127
2436,1.4924242424242424,0.22454545454545452,9.602123474842246e-05,0.015502357271047361
2437,1.4924242424242424,0.2305050505050505,0.0001065614299666274,0.016114174615244996
2438,1.4924242424242424,0.23646464646464646,-0.000624861781805178,0.016384514614126815
2439,1.4924242424242424,0.2424242424242424,0.00016946389345816448,0.016821674447549284
2440,1.4924242424242424,0.24838383838383837,-0.00019630737570430873,0.01710647662383395
2441,1.4924242424242424,0.2543434343434343,-3.9947426998998316e-05,0.017602731409544048
2442,1.4924242424242424,0.26030303030303026,-2.667950144397563e-05,0.01811048797777297
2443,1.4924242424242424,0.26626262626262626,-0.0004256561660152742,0.018433115520818034
2444,1.4924242424242424,0.2722222222222222,0.00019719287244242845,0.018946581325346223
2445,1.4924242424242424,0.27818181818181814,0.0001507058476293099,0.019221768064375328
2446,1.4924242424242424,0.28414141414141414,-0.0003134223917842959,0.019596982939287102
2447,1.4924242424242424,0.2901010101010101,-0.000546493960700148,0.01968565932785933
2448,1.4924242424242424,0.296060606060606,-0.00013252618014201851,0.020604873394070446
2449,1.4924242424242424,0.302020202020202,-1.8474437942079126e-05,0.020946454890555546
2450,1.4924242424242424,0.30797979797979796,0.00012238593703551014,0.02132421433230891
2451,1.4924242424242424,0.3139393939393939,4.480868024335265e-05,0.022058025872000123
2452,1.4924242424242424,0.31989898989898985,-0.00010975056723028058,0.022182638433525394
2453,1.4924242424242424,0.32585858585858585,-0.0004976703108373838,0.022600379756965765
2454,1.4924242424242424,0.3318181818181818,0.00012888216422569227,0.022985265398325617
2455,1.4924242424242424,0.33777777777777773,7.181502330083942e-05,0.023578425044601895
2456,1.4924242424242424,0.34373737373737373,8.767582482865502e-05,0.024054485728789234
2457,1.4924242424242424,0.3496969696969697,-4.3610758760588164e-05,0.024297844663536117
2458,1.4924242424242424,0.3556565656565656,-0.00027362826070356636,0.024850639624687875
2459,1.4924242424242424,0.3616161616161616,0.0003456319940232229,0.025343781792390854
2460,1.4924242424242424,0.36757575757575756,-0.00025235802389042544,0.025237001476709976
2461,1.4924242424242424,0.3735353535353535,0.00015133030029673914,0.026183922569050812
2462,1.4924242424242424,0.37949494949494944,0.0006248894541583499,0.02670487439222902
2463,1.4924242424242424,0.38545454545454544,5.177075173663393e-05,0.02713233391775543
2464,1.4924242424242424,0.3914141414141414,0.0002664724857292689,0.027256761968895805
2465,1.4924242424242424,0.3973737373737373,-4.0200881408027065e-05,0.027537920150007986
2466,1.4924242424242424,0.4033333333333333,-0.00014397950592161978,0.028019454158612758
2467,1.4924242424242424,0.40929292929292926,-0.0003362426454445151,0.028434165289914153
2468,1.4924242424242424,0.4152525252525252,0.00020944366448717936,0.02913586851781142
2469,1.4924242424242424,0.42121212121212115,0.00030407151474511713,0.02943477923591199
2470,1.4924242424242424,0.42717171717171715,0.00017494907359571333,0.029993720377669526
2471,1.4924242424242424,0.4331313131313131,-0.00018299903527559978,0.030318311296273368
2472,1.4924242424242424,0.43909090909090903,0.00030359732986150385,0.030395974164011935
2473,1.4924242424242424,0.44505050505050503,-0.0003870410623113522,0.03078230618108562
2474,1.4924242424242424,0.45101010101010097,-0.00045554249414841844,0.031701821671394986
2475,1.4924242424242424,0.4569696969696969,0.00016715784365388826,0.03217814161834497
2476,1.4924242424242424,0.4629292929292929,0.0005668356599145678,0.03190738722878097
2477,1.4924242424242424,0.46888888888888886,0.00019772796285296665,0.03301028045534652
2478,1.4924242424242424,0.4748484848484848,-0.00010109136878757713,0.03328144506913306
2479,1.4924242424242424,0.48080808080808074,-0.0002262987454424242,0.03352522290706007
2480,1.4924242424242424,0.48676767676767674,0.0002565313074000029,0.033558721176873016
2481,1.4924242424242424,0.4927272727272727,-8.326189299196236e-05,0.03434002117698119
2482,1.4924242424242424,0.4986868686868686,0.00041140243433710345,0.034784614822725726
2483,1.4924242424242424,0.5046464646464646,-9.18434678326175e-05,0.0351758824361295
2484,1.4924242424242424,0.5106060606060605,-4.0181078136162586e-05,0.03544114535341331
2485,1.4924242424242424,0.5165656565656566,0.0003113279318150982,0.03619135251505368
2486,1.4924242424242424,0.5225252525252525,-0.0002845581115899227,0.03643027743186172
2487,1.4924242424242424,0.5284848484848484,-0.00046245929544583167,0.036400711043182876
2488,1.4924242424242424,0.5344444444444444,-0.0005007120575170136,0.037368695313356314
2489,1.4924242424242424,0.5404040404040403,-1.4484419607885356e-05,0.03814901158798499
2490,1.4924242424242424,0.5463636363636363,-0.0002554844457333459,0.038066688057328234
2491,1.4924242424242424,0.5523232323232323,0.00010793194042388467,0.03861756366349028
2492,1.4924242424242424,0.5582828282828283,-3.6509717111891636e-05,0.03976733339016284
2493,1.4924242424242424,0.5642424242424242,0.0003931585981269223,0.03957339970189786
2494,1.4924242424242424,0.5702020202020202,0.00017944435271126,0.04040213152761512
2495,1.4924242424242424,0.5761616161616161,-0.00025627851361606795,0.0400008231387561
2496,1.4924242424242424,0.582121212121212,0.0002831479478394333,0.04097096349268586
2497,1.4924242424242424,0.588080808080808,1.3948096333602166e-05,0.04123557136536991
2498,1.4924242424242424,0.594040404040404,-0.0008684293815978684,0.041324252587497286
2499,1.4924242424242424,0.6,-0.00029552734018128214,0.042037262287233694
2500,1.5125252525252526,0.01,-4.448789260313557e-06,0.000715029833725689
2501,1.5125252525252526,0.01595959595959596,-6.68312960552061e-06,0.0011508345450462983
2502,1.5125252525252526,0.021919191919191918,-5.868040576733691e-06,0.0015853923439655714
2503,1.5125252525252526,0.027878787878787878,-9.192226575722895e-06,0.0020209981335415953
2504,1.5125252525252526,0.033838383838383834,-4.4840383479009585e-05,0.0024243941591162647
2505,1.5125252525252526,0.0397979797979798,1.222094028372167e-06,0.00284949003287288
2506,1.5125252525252526,0.045757575757575754,-4.7513920257363996e-05,0.0033013431148789
2507,1.5125252525252526,0.05171717171717172,-3.451655849241621e-05,0.0036991722451937127
2508,1.5125252525252526,0.05767676767676767,-5.194158279634267e-05,0.00419785253629956
2509,1.5125252525252526,0.06363636363636363,3.9666225486927046e-05,0.004569915069702001
2510,1.5125252525252526,0.06959595959595959,-6.50791059820869e-05,0.005052377638333996
2511,1.5125252525252526,0.07555555555555554,2.1224209952060703e-05,0.0054453468618840175
2512,1.5125252525252526,0.0815151515151515,0.00010596516622734408,0.005925200727485245
2513,1.5125252525252526,0.08747474747474746,-2.6851901988815084e-05,0.00617768303404697
2514,1.5125252525252526,0.09343434343434343,4.4372809852415273e-05,0.006681346100734016
2515,1.5125252525252526,0.09939393939393938,-6.65414232188405e-05,0.007116087585321239
2516,1.5125252525252526,0.10535353535353534,-5.91008285911202e-05,0.007573712479912424
2517,1.5125252525252526,0.1113131313131313,-0.00010361384497164905,0.00800209768151763
2518,1.5125252525252526,0.11727272727272725,-2.2086605915318534e-05,0.008569101049803546
2519,1.5125252525252526,0.12323232323232322,6.721381310185478e-05,0.008877207087241648
2520,1.5125252525252526,0.1291919191919192,-0.0002471551351688309,0.009293688159203586
2521,1.5125252525252526,0.13515151515151513,-0.00018916368622940908,0.009782971979716353
2522,1.5125252525252526,0.1411111111111111,7.15168073666779e-05,0.010263323130504447
2523,1.5125252525252526,0.14707070707070707,-6.246029061796488e-05,0.010562518575998832
