,leverage,sigma,mean,std
49,1.01,0.14200913242009133,-6.869770548200216e-05,0.0033609133885356066
50,1.01,0.14470319634703196,2.9351139069060027e-05,0.003473615497919457
51,1.01,0.14739726027397262,2.9656964173651824e-06,0.0036029829236202994
52,1.01,0.15009132420091326,-6.983090655110141e-06,0.003605660283247708
53,1.01,0.1527853881278539,-4.716526011902446e-05,0.003697121233857404
54,1.01,0.15547945205479452,4.800152884237669e-05,0.0038570704631514176
55,1.01,0.15817351598173518,-7.9536637944016e-07,0.004002577868928596
56,1.01,0.1608675799086758,-3.236685621802395e-05,0.0039475784175015865
57,1.01,0.16356164383561644,6.935487460929201e-05,0.004170935071933046
58,1.01,0.16625570776255708,8.647244622167415e-05,0.004185320651802574
59,1.01,0.16894977168949774,-1.5248728872465459e-05,0.004419979175980888
60,1.01,0.17164383561643837,6.178873997277229e-05,0.004471539006194218
61,1.01,0.174337899543379,9.134839404689324e-05,0.00455630266546042
62,1.01,0.17703196347031963,1.5222401008497932e-05,0.004538197016222454
63,1.01,0.1797260273972603,3.9121970109383674e-05,0.004520817374144371
64,1.01,0.18242009132420092,-4.783423281477849e-05,0.004624821366661775
65,1.01,0.18511415525114155,8.31981418947198e-05,0.0049679244402989105
66,1.01,0.18780821917808221,-4.8244752539610726e-05,0.0048141604173670294
67,1.01,0.19050228310502285,1.0639863102625724e-05,0.0048851404908097995
68,1.01,0.19319634703196348,-2.2298488877315138e-05,0.005023076931422478
69,1.01,0.1958904109589041,-8.224080050943771e-07,0.004927277555272661
70,1.01,0.19858447488584477,-1.5535390824559886e-05,0.00524355359095543
71,1.01,0.2012785388127854,1.4859702015498763e-05,0.0054814509961321435
72,1.01,0.20397260273972603,5.4457447988512664e-05,0.005594476852026358
73,1.01,0.20666666666666667,-7.990688861995972e-05,0.005354372218826708
74,1.01,0.20936073059360732,-9.367918524004654e-06,0.005532911749972806
75,1.01,0.21205479452054796,-9.61496053169419e-06,0.005498806114280396
76,1.01,0.2147488584474886,-3.77656036155204e-05,0.005745687808448679
77,1.01,0.21744292237442922,-4.110534947761937e-05,0.005708596554376949
78,1.01,0.22013698630136988,9.719709176405625e-06,0.006101123659896646
79,1.01,0.2228310502283105,4.3516181421610334e-05,0.005994909767500176
80,1.01,0.22552511415525114,1.8682476052639456e-05,0.006243097325978427
81,1.01,0.2282191780821918,3.437802363751748e-05,0.0062390466604495326
82,1.01,0.23091324200913244,1.4548272037073034e-05,0.006266431235160178
83,1.01,0.23360730593607307,2.0800759820561447e-05,0.00681302532953078
84,1.01,0.2363013698630137,-2.6584388500306783e-05,0.006551135667032975
85,1.01,0.23899543378995436,-6.176142749606019e-05,0.006480583674181662
86,1.01,0.241689497716895,7.503198739112936e-05,0.006906067750444598
87,1.01,0.24438356164383562,-6.563391682923977e-05,0.006861901425430046
88,1.01,0.24707762557077625,-6.428269057470417e-05,0.007225474450709843
89,1.01,0.24977168949771691,4.015549854607574e-05,0.007060945238374986
90,1.01,0.25246575342465755,4.539111318383027e-05,0.007418072576875603
91,1.01,0.25515981735159815,-4.047800318735651e-06,0.00727739641134015
92,1.01,0.2578538812785388,-6.37469632632009e-05,0.007228595953785962
93,1.01,0.26054794520547947,-7.701038080653589e-07,0.007571660755871071
94,1.01,0.2632420091324201,-8.568576597816961e-05,0.007798304651633952
95,1.01,0.26593607305936073,-8.629105368850272e-05,0.007729884900819674
96,1.01,0.2686301369863014,0.00011748066507842183,0.00829636825522489
97,1.01,0.271324200913242,2.9311156798195458e-05,0.008239160121376552
98,1.01,0.27401826484018266,-7.119597465464609e-05,0.008096276106328378
99,1.01,0.2767123287671233,-4.3208748291242036e-05,0.007987164463988658
100,1.01,0.2794063926940639,0.0001318144760181605,0.008748097732196715
101,1.01,0.2821004566210046,-0.00020166616006362745,0.008135629818901537
102,1.01,0.28479452054794524,-0.00014131801825506256,0.008296597560104417
103,1.01,0.28748858447488584,0.00024623094862964,0.009287031958002212
104,1.01,0.2901826484018265,0.00014267346730225294,0.009540251224794983
105,1.01,0.2928767123287671,-1.7527382318056784e-05,0.008794202223116597
106,1.01,0.29557077625570777,1.9297467276607204e-05,0.009479787068367643
107,1.01,0.2982648401826484,7.548333685955384e-05,0.009556861165834384
108,1.01,0.30095890410958903,-1.964731216399854e-05,0.009527112127282722
109,1.01,0.3036529680365297,0.00010231804885631612,0.010612159046152349
110,1.01,0.30634703196347035,5.578769655800886e-06,0.010130851288747513
111,1.01,0.30904109589041096,-5.3493914625230564e-05,0.00984110484930678
112,1.01,0.3117351598173516,-9.408057744156894e-06,0.010211409251913288
113,1.01,0.3144292237442923,6.908045976566289e-05,0.010271131220957441
114,1.01,0.3171232876712329,-9.303773630570109e-05,0.009890550707433872
115,1.01,0.31981735159817354,-3.936265496593392e-05,0.010433802751196684
116,1.01,0.32251141552511414,-5.074607532600674e-05,0.010402242269648546
117,1.01,0.3252054794520548,8.869482957899753e-05,0.011605100918944969
118,1.01,0.32789954337899546,7.560583663938045e-05,0.010908082947524642
119,1.01,0.33059360730593607,1.6365989595551368e-05,0.011191935703743964
120,1.01,0.3332876712328767,-0.00011519201379288249,0.011298167859254497
121,1.01,0.3359817351598174,9.908024052678034e-05,0.011879012836521147
122,1.01,0.338675799086758,2.8079503326409773e-05,0.01202915098411512
123,1.01,0.34136986301369865,5.414813490195295e-05,0.012073252359855891
124,1.01,0.34406392694063925,3.884374890465774e-05,0.012237289768661555
125,1.01,0.3467579908675799,-9.46927709134404e-05,0.011656301736433094
126,1.01,0.3494520547945206,-3.238301169819545e-05,0.012848762049646755
127,1.01,0.3521461187214612,7.165970624054654e-05,0.012733000049558988
128,1.01,0.35484018264840184,0.0001180681174748671,0.01289259760907283
129,1.01,0.3575342465753425,0.00015542640717085258,0.013709861660799634
130,1.01,0.3602283105022831,-5.1902117839321856e-05,0.012996556524188602
131,1.01,0.36292237442922376,2.253038384538668e-05,0.012525931558338544
132,1.01,0.3656164383561644,9.979344743836262e-05,0.013405561489765095
133,1.01,0.368310502283105,-0.00015215515018344785,0.0131714438850569
134,1.01,0.3710045662100457,-4.080534124946911e-06,0.013138603134020418
135,1.01,0.3736986301369863,-0.000275182481682878,0.013943992446343397
136,1.01,0.37639269406392695,8.403547136792915e-05,0.015632722608406667
137,1.01,0.3790867579908676,-0.0001296988523587248,0.014755729933239238
138,1.01,0.3817808219178082,4.9316241856976734e-05,0.014704204478359822
139,1.01,0.38447488584474887,9.993824607712771e-05,0.014764761469512697
140,1.01,0.38716894977168953,4.632259108957871e-06,0.014803938174315948
141,1.01,0.38986301369863013,0.00024349755651346854,0.017826184890457064
142,1.01,0.3925570776255708,0.00013582695863696332,0.016879502059281386
143,1.01,0.3952511415525114,-3.86378656424228e-05,0.015043777560890178
144,1.01,0.39794520547945206,-0.0001456915961792834,0.015175514708914246
145,1.01,0.4006392694063927,0.00022213017276982123,0.01565874922655745
146,1.01,0.4033333333333333,5.3278754760465506e-05,0.016382979578789123
147,1.01,0.406027397260274,-0.00011535868340402958,0.014973024741473268
148,1.01,0.40872146118721464,-2.5607468380404442e-05,0.01571788510219558
149,1.01,0.41141552511415524,8.78521702903769e-05,0.017525346638323707
150,1.01,0.4141095890410959,-0.00025388598113567333,0.016250266404677936
151,1.01,0.41680365296803656,-0.0002483077367946661,0.015578947066761533
152,1.01,0.41949771689497717,-0.00012495280999888546,0.016478435863138765
153,1.01,0.42219178082191783,0.000139252027652175,0.01851506788101493
154,1.01,0.42488584474885843,-0.00019843792200828822,0.01671421829325835
155,1.01,0.4275799086757991,6.5545993741034e-05,0.01884494232133272
156,1.01,0.43027397260273975,-4.895328661780407e-05,0.018407296701744714
157,1.01,0.43296803652968036,0.0002280808105817607,0.023179184117159822
158,1.01,0.435662100456621,9.68051113740359e-05,0.017799499271218523
159,1.01,0.4383561643835617,-0.00010046106396671024,0.020289361903631682
160,1.01,0.4410502283105023,0.0002327671554959506,0.02587934731671595
161,1.01,0.44374429223744294,4.271484937908988e-05,0.021288986410639713
162,1.01,0.4464383561643836,-0.00013253162172518798,0.01941154689361803
163,1.01,0.4491324200913242,7.83696159702987e-05,0.019897816683715614
164,1.01,0.45182648401826486,-9.444424074430773e-05,0.023098211280918494
165,1.01,0.45452054794520547,-0.00010203720685348265,0.0194774828080156
166,1.01,0.4572146118721461,0.00035286985731958247,0.02780547464011579
167,1.01,0.4599086757990868,-3.9503747335247666e-05,0.0211070465864447
168,1.01,0.4626027397260274,-0.0003834149159935601,0.019976884209596167
169,1.01,0.46529680365296805,0.00024845717578881807,0.02610356741709325
170,1.01,0.4679908675799087,0.0001768948124799112,0.022844057234759203
171,1.01,0.4706849315068493,-7.267762686137074e-05,0.022228864325465166
172,1.01,0.47337899543379,-0.0002232706024639297,0.01926567247911328
173,1.01,0.4760730593607306,-0.00021941184978052614,0.023574997938012814
174,1.01,0.47876712328767124,6.927177937409943e-05,0.022175639878516513
175,1.01,0.4814611872146119,-0.0001905777121968665,0.021415940790990053
176,1.01,0.4841552511415525,-0.0004951906741319588,0.022282204116919262
177,1.01,0.48684931506849316,0.0001248226107926651,0.027405476654865576
178,1.01,0.4895433789954338,2.0808294055940003e-05,0.026154940469279044
179,1.01,0.4922374429223744,-9.469485426090245e-05,0.02594154490914431
180,1.01,0.4949315068493151,3.996667801394127e-05,0.025980528495673377
181,1.01,0.49762557077625574,-2.393291057300477e-05,0.025928579613868942
182,1.01,0.5003196347031963,-8.007154859549149e-05,0.02531953159063796
183,1.01,0.503013698630137,0.00026425355142442993,0.027817300390495847
184,1.01,0.5057077625570776,7.816586093569011e-06,0.04528778755043391
185,1.01,0.5084018264840182,0.00040141048247805403,0.024991105317777623
186,1.01,0.5110958904109589,-0.00045472964575399245,0.02345279703718085
187,1.01,0.5137899543378995,-2.8647356122352262e-05,0.027177286568692
188,1.01,0.5164840182648401,-0.0002268783362408085,0.024776306431515474
189,1.01,0.5191780821917809,-0.0001849608652541229,0.02923866732059915
190,1.01,0.5218721461187215,0.00013008307646466391,0.03478287598320173
191,1.01,0.5245662100456621,-1.0454647157327434e-05,0.02851043541961533
192,1.01,0.5272602739726028,3.15317561365972e-06,0.026450401855063803
193,1.01,0.5299543378995434,0.00017722215830387448,0.029760114775417536
194,1.01,0.532648401826484,-0.0005859662010915087,0.024328477718651074
195,1.01,0.5353424657534247,0.0005170558518149981,0.041910043705355254
196,1.01,0.5380365296803653,-0.0001278421240269468,0.02753499919468716
197,1.01,0.5407305936073059,0.00028969023725803543,0.03671869024486736
198,1.01,0.5434246575342466,-6.253521836333968e-05,0.030465135727835116
199,1.01,0.5461187214611872,1.2743381773790353e-05,0.03107055840165557
200,1.01,0.5488127853881278,-0.00046619620947005734,0.02639407044122919
201,1.01,0.5515068493150685,-0.00016513592612071385,0.04288545810814077
202,1.01,0.5542009132420092,0.0001696922886377501,0.03695019026807364
203,1.01,0.5568949771689498,0.00013339566316624774,0.03376825528317745
204,1.01,0.5595890410958905,-0.0002187618268742633,0.029582150137154168
205,1.01,0.5622831050228311,0.0003049284167886873,0.0371956176756008
206,1.01,0.5649771689497717,-0.0008424681425641236,0.025317618662742368
207,1.01,0.5676712328767123,-0.00019852424100423293,0.032966657713541014
208,1.01,0.570365296803653,0.00042645126651290024,0.040237143063635905
209,1.01,0.5730593607305936,-0.00016417802108254685,0.03919441483463173
210,1.01,0.5757534246575342,-0.0003489132385240163,0.03435155302898605
211,1.01,0.5784474885844749,0.0005142818523685756,0.04269792936273794
212,1.01,0.5811415525114155,-5.019489779408335e-05,0.03654057600306796
213,1.01,0.5838356164383561,0.0007443602720603658,0.05328621732279642
214,1.01,0.5865296803652968,0.0002566829474505359,0.04455351447738621
215,1.01,0.5892237442922375,1.7762307305019597e-05,0.048048078753338094
216,1.01,0.591917808219178,0.0008277209500911155,0.04146701613941869
217,1.01,0.5946118721461188,-0.00028246891535492914,0.03598291906404569
218,1.01,0.5973059360730594,-1.651084167475574e-05,0.044763448941104185
219,1.01,0.6,0.0007307786195068735,0.044652398725154446
220,1.022283950617284,0.01,-8.94130969418283e-07,0.0004919558651937437
221,1.022283950617284,0.012694063926940639,-7.065159355781325e-06,0.0006304994969845987
222,1.022283950617284,0.01538812785388128,-7.86081650737791e-08,0.0007770421980423966
223,1.022283950617284,0.01808219178082192,-8.920464766735337e-06,0.0008898366364748421
224,1.022283950617284,0.020776255707762557,4.432829168666718e-06,0.001035471843374769
225,1.022283950617284,0.023470319634703196,-2.2410341604203855e-06,0.0011818400182405581
226,1.022283950617284,0.026164383561643835,5.116679433645288e-06,0.0013171813032101705
227,1.022283950617284,0.028858447488584474,6.624818905410512e-06,0.0014416338082728982
228,1.022283950617284,0.03155251141552511,-3.6130441265218583e-07,0.0015637190349130103
229,1.022283950617284,0.03424657534246575,-2.2530533807609653e-05,0.0017032756979998333
230,1.022283950617284,0.03694063926940639,-3.863971336081085e-06,0.0018364840939313312
231,1.022283950617284,0.03963470319634703,-8.385630725575133e-06,0.0020076675957035757
232,1.022283950617284,0.042328767123287675,-1.3979995302374526e-05,0.0021416714130389892
233,1.022283950617284,0.045022831050228314,3.1058695808899376e-05,0.002266643459560049
234,1.022283950617284,0.04771689497716895,5.505054074007732e-06,0.0024093167882998645
235,1.022283950617284,0.05041095890410959,9.968769958379232e-06,0.002533546433035963
236,1.022283950617284,0.05310502283105023,9.626482839235906e-06,0.002678945094387373
237,1.022283950617284,0.05579908675799087,-1.913451691491963e-06,0.0028480908325636597
238,1.022283950617284,0.05849315068493151,-1.2796112755603873e-05,0.0029757778368924687
239,1.022283950617284,0.06118721461187215,4.579666819247402e-05,0.003124764012641467
240,1.022283950617284,0.06388127853881279,1.4145766681830563e-05,0.0032732140043537656
241,1.022283950617284,0.06657534246575342,-1.5801430184074994e-05,0.003404754922725147
242,1.022283950617284,0.06926940639269406,5.601282365953808e-06,0.0034963820247567515
243,1.022283950617284,0.0719634703196347,-1.6288853787557333e-05,0.003650239601349301
244,1.022283950617284,0.07465753424657534,9.424276674280252e-08,0.003829483775906261
245,1.022283950617284,0.07735159817351597,2.8718882188483595e-05,0.004017098589841864
246,1.022283950617284,0.08004566210045662,-4.0026600201708754e-05,0.00406352447264165
247,1.022283950617284,0.08273972602739725,-6.814250542362921e-06,0.0042582073154940215
248,1.022283950617284,0.0854337899543379,-2.4249677879245373e-05,0.004336264349873511
249,1.022283950617284,0.08812785388127853,-3.159389581876153e-05,0.004458174659895269
250,1.022283950617284,0.09082191780821917,3.692513141678955e-07,0.0046800674265154735
251,1.022283950617284,0.0935159817351598,7.167716936539138e-05,0.00484660988127708
252,1.022283950617284,0.09621004566210045,2.6118059575682095e-05,0.004963124935637226
253,1.022283950617284,0.0989041095890411,-5.40476053485192e-05,0.0050738827608457025
254,1.022283950617284,0.10159817351598173,1.7477363015634407e-06,0.005253812476581735
255,1.022283950617284,0.10429223744292238,-4.8718553150262564e-05,0.005466436619421077
256,1.022283950617284,0.10698630136986301,5.949559892211415e-06,0.005491205597319159
257,1.022283950617284,0.10968036529680365,-1.850234215280855e-07,0.005691523789168051
258,1.022283950617284,0.11237442922374428,7.642211535919185e-06,0.00596754007902168
259,1.022283950617284,0.11506849315068493,9.543204193981597e-06,0.006117897132321226
260,1.022283950617284,0.11776255707762556,9.170392694478764e-06,0.00616615333209083
261,1.022283950617284,0.12045662100456621,-8.353549773550904e-05,0.00639331794104012
262,1.022283950617284,0.12315068493150684,6.215603700737002e-05,0.006526759489497887
263,1.022283950617284,0.12584474885844749,-0.00014462334477343804,0.006627239938579538
264,1.022283950617284,0.12853881278538812,-8.762667291313822e-05,0.006743552045405058
265,1.022283950617284,0.13123287671232878,-3.105618407005395e-06,0.006969861431965309
266,1.022283950617284,0.1339269406392694,3.282889860652305e-05,0.007333043372236961
267,1.022283950617284,0.13662100456621004,6.0515113321886245e-06,0.007406920555975052
268,1.022283950617284,0.1393150684931507,5.1735940148978875e-05,0.007746210504847344
269,1.022283950617284,0.14200913242009133,3.1842902735685166e-05,0.0077123469939735225
270,1.022283950617284,0.14470319634703196,-0.00015175650456462764,0.00765078168506692
271,1.022283950617284,0.14739726027397262,-5.647430011853609e-05,0.00796506735297656
272,1.022283950617284,0.15009132420091326,9.402736172431878e-05,0.008274582976673618
273,1.022283950617284,0.1527853881278539,8.259121366188821e-05,0.008481896696635032
274,1.022283950617284,0.15547945205479452,-4.8641558906005946e-05,0.008588823804297908
275,1.022283950617284,0.15817351598173518,7.591672429827878e-05,0.008633997302691099
276,1.022283950617284,0.1608675799086758,5.6213490673528766e-06,0.009074980429332835
277,1.022283950617284,0.16356164383561644,1.4649260923289537e-05,0.009119041224740871
278,1.022283950617284,0.16625570776255708,0.000174321212923203,0.009419880978670319
279,1.022283950617284,0.16894977168949774,7.458329456358515e-06,0.009603326784359767
280,1.022283950617284,0.17164383561643837,4.122507338818671e-05,0.009889281282064998
281,1.022283950617284,0.174337899543379,-0.00010845688364444672,0.009532478841049033
282,1.022283950617284,0.17703196347031963,1.6361806407564115e-05,0.010105475624229289
283,1.022283950617284,0.1797260273972603,3.1140312461716145e-05,0.010440591590343808
284,1.022283950617284,0.18242009132420092,-0.00010876365413268267,0.010494105592717698
285,1.022283950617284,0.18511415525114155,-0.00015120991877913615,0.010274630167457426
286,1.022283950617284,0.18780821917808221,1.4077789867819201e-05,0.010746681797844647
287,1.022283950617284,0.19050228310502285,0.0001875621924327781,0.011333440304212386
288,1.022283950617284,0.19319634703196348,-0.00014030119743521123,0.011150030954339675
289,1.022283950617284,0.1958904109589041,-3.212803834485575e-05,0.011700003056657035
290,1.022283950617284,0.19858447488584477,5.483886367978352e-06,0.011511963178799763
291,1.022283950617284,0.2012785388127854,9.911717548183035e-05,0.011890298431975602
292,1.022283950617284,0.20397260273972603,-5.577985453037655e-05,0.011742024603695419
293,1.022283950617284,0.20666666666666667,0.00010372076085093383,0.012458565269900036
294,1.022283950617284,0.20936073059360732,-2.4719101223922692e-05,0.012584240678461155
295,1.022283950617284,0.21205479452054796,3.951230554057994e-05,0.012514790871868797
296,1.022283950617284,0.2147488584474886,0.00011440552903113155,0.013190397267061718
297,1.022283950617284,0.21744292237442922,-1.81785851818279e-05,0.013234837834310138
298,1.022283950617284,0.22013698630136988,-3.8559090617457544e-06,0.01359608661551268
299,1.022283950617284,0.2228310502283105,0.00023483792275406663,0.014145480492609738
300,1.022283950617284,0.22552511415525114,0.00012272031834062333,0.013707388918547432
301,1.022283950617284,0.2282191780821918,0.00015894091256525128,0.014203214571090595
302,1.022283950617284,0.23091324200913244,-0.0001570384185014075,0.014263519182629442
303,1.022283950617284,0.23360730593607307,-2.8320805691904178e-06,0.01446505666922159
304,1.022283950617284,0.2363013698630137,3.524313883848107e-06,0.015579261195614143
305,1.022283950617284,0.23899543378995436,-1.315792039154826e-05,0.015389127128016995
306,1.022283950617284,0.241689497716895,0.00010633784952597265,0.015220043296908618
307,1.022283950617284,0.24438356164383562,-0.00021037230957440359,0.014912787183543772
308,1.022283950617284,0.24707762557077625,-0.00026870549665065674,0.014916840938780157
309,1.022283950617284,0.24977168949771691,-0.0001036905601221182,0.015330089223154753
310,1.022283950617284,0.25246575342465755,0.0003595574876035525,0.017472037410054427
311,1.022283950617284,0.25515981735159815,-0.0001927724020739446,0.01668901090706275
312,1.022283950617284,0.2578538812785388,0.00036918889146140323,0.017275474166917004
313,1.022283950617284,0.26054794520547947,-1.4758477376695556e-06,0.016308222196339022
314,1.022283950617284,0.2632420091324201,-0.00011927107682743825,0.018008711066911102
315,1.022283950617284,0.26593607305936073,-2.5270674993309995e-05,0.017608980691593373
316,1.022283950617284,0.2686301369863014,0.0002774100467263975,0.018425580707009878
317,1.022283950617284,0.271324200913242,-6.980609873148822e-05,0.01758448137097716
318,1.022283950617284,0.27401826484018266,0.0003515713135932549,0.01888777344757472
319,1.022283950617284,0.2767123287671233,0.00027566663545439807,0.0192468178848101
320,1.022283950617284,0.2794063926940639,-9.298615222459066e-05,0.019379195808096123
321,1.022283950617284,0.2821004566210046,3.866476656741125e-05,0.01993314586104787
322,1.022283950617284,0.28479452054794524,5.6431359601789734e-05,0.020294390354517314
323,1.022283950617284,0.28748858447488584,0.00020690970455561507,0.020385315265768634
324,1.022283950617284,0.2901826484018265,-5.3789604233121135e-05,0.01937286791602613
325,1.022283950617284,0.2928767123287671,0.00027918202342722793,0.022204148086426734
326,1.022283950617284,0.29557077625570777,0.0002855168628365292,0.02181137089320999
327,1.022283950617284,0.2982648401826484,4.04045456165367e-05,0.021865642751630075
328,1.022283950617284,0.30095890410958903,0.0006424622764746857,0.023398475630331327
329,1.022283950617284,0.3036529680365297,4.242922711588308e-05,0.021276900271762867
330,1.022283950617284,0.30634703196347035,-0.0004757773662228958,0.020692238900782468
331,1.022283950617284,0.30904109589041096,-0.00016048710287710864,0.021651177428743344
332,1.022283950617284,0.3117351598173516,0.00044256525180491727,0.023677683874174963
333,1.022283950617284,0.3144292237442923,-0.0002191281596530254,0.021512952438240956
334,1.022283950617284,0.3171232876712329,-0.00012435020081932505,0.0246373549758166
335,1.022283950617284,0.31981735159817354,-0.00021508910558647122,0.024765819852805095
336,1.022283950617284,0.32251141552511414,-0.0002774618975442234,0.02277907623685224
337,1.022283950617284,0.3252054794520548,-0.00030381450947511137,0.023402173997391355
338,1.022283950617284,0.32789954337899546,3.994262483918104e-05,0.025664148372414226
339,1.022283950617284,0.33059360730593607,-0.00012469699295344065,0.024238534387072384
340,1.022283950617284,0.3332876712328767,0.00025691053449328313,0.025708688393723558
341,1.022283950617284,0.3359817351598174,-1.9130663973044193e-06,0.02550987598694439
342,1.022283950617284,0.338675799086758,0.00018846145745378835,0.025956356439995405
343,1.022283950617284,0.34136986301369865,0.0001336771736203261,0.026466063583622156
344,1.022283950617284,0.34406392694063925,-6.47744920023708e-05,0.026608911084949012
345,1.022283950617284,0.3467579908675799,-0.00012855400630418763,0.027883486062775464
346,1.022283950617284,0.3494520547945206,-9.030155484045608e-05,0.027079201602608537
347,1.022283950617284,0.3521461187214612,0.0002007807362342219,0.02927017832315511
348,1.022283950617284,0.35484018264840184,0.0003387226882059517,0.028523738892819117
349,1.022283950617284,0.3575342465753425,-0.0001562057437030988,0.026795381874633543
350,1.022283950617284,0.3602283105022831,-0.00036342904319302535,0.029419828121328713
351,1.022283950617284,0.36292237442922376,-0.00026498300315759636,0.030637724332520225
352,1.022283950617284,0.3656164383561644,-5.781933266989845e-05,0.034238124370651386
353,1.022283950617284,0.368310502283105,0.0001530897842186389,0.03119247396138421
354,1.022283950617284,0.3710045662100457,-0.0001408132082066981,0.03488610404004418
355,1.022283950617284,0.3736986301369863,-0.00044570018824046455,0.029674218388639078
356,1.022283950617284,0.37639269406392695,6.848315055370515e-05,0.030000817492601528
357,1.022283950617284,0.3790867579908676,-0.00027222863130725437,0.03135337245725584
358,1.022283950617284,0.3817808219178082,-0.00011038410496177185,0.03271061723835754
359,1.022283950617284,0.38447488584474887,-0.00027651009157047944,0.03137231260660394
360,1.022283950617284,0.38716894977168953,0.0007961091971116375,0.03885469272601453
361,1.022283950617284,0.38986301369863013,0.0006814883612995903,0.03589004449591278
362,1.022283950617284,0.3925570776255708,0.0009340501421807232,0.036700186933030725
363,1.022283950617284,0.3952511415525114,2.9332678552767265e-05,0.03733591986752841
364,1.022283950617284,0.39794520547945206,-0.000938195682190643,0.03160040956333878
365,1.022283950617284,0.4006392694063927,0.00047987115653293086,0.04512815279232474
366,1.022283950617284,0.4033333333333333,0.0006212470784550002,0.038292170173504066
367,1.022283950617284,0.406027397260274,-0.0004975685335654637,0.0335370443922491
368,1.022283950617284,0.40872146118721464,0.0006011804483990936,0.04857500159170667
369,1.022283950617284,0.41141552511415524,-0.0004137007330844884,0.03409615806173997
370,1.022283950617284,0.4141095890410959,-2.3199011379530177e-05,0.041335126437446794
371,1.022283950617284,0.41680365296803656,-0.0002467015531673114,0.03914656292164615
372,1.022283950617284,0.41949771689497717,0.000503291538797035,0.04656325186163805
373,1.022283950617284,0.42219178082191783,0.0006623696195534724,0.041970486498806116
374,1.022283950617284,0.42488584474885843,0.0004868279605832855,0.042201120933053
375,1.022283950617284,0.4275799086757991,-0.00012547572100286258,0.042540452342121934
