,leverage,sigma,mean,std
6237,1.5664453125,0.12196428571428569,0.0017967560310152635,0.17345069104989436
6238,1.5664453125,0.1270535714285714,0.0016641111638795315,0.17798983703519228
6239,1.5664453125,0.13214285714285715,0.0008918915127878229,0.18942625827270956
6240,1.5664453125,0.13723214285714286,-0.0022926478458755247,0.19243872510184593
6241,1.5664453125,0.14232142857142857,0.0009967511652300364,0.20858550284252736
6242,1.5664453125,0.14741071428571428,0.00145053666419621,0.21877732342796583
6243,1.5664453125,0.1525,-0.0019395138973282708,0.21918922810214808
6244,1.5664453125,0.1575892857142857,-0.0006745640568215108,0.2328004770166406
6245,1.5664453125,0.16267857142857142,-0.0014924249311118645,0.2355797016961431
6246,1.5664453125,0.16776785714285714,-0.00042569963993295524,0.2508510271499308
6247,1.5664453125,0.17285714285714285,0.0033440574930775112,0.2684240126838691
6248,1.5664453125,0.17794642857142856,0.0012765234404681842,0.276134836356726
6249,1.5664453125,0.18303571428571427,0.0008951370978131511,0.27722431494402056
6250,1.5664453125,0.188125,0.0006386280276485067,0.30850121924149215
6251,1.5664453125,0.1932142857142857,-0.0016070723076857033,0.30739234546809013
6252,1.5664453125,0.1983035714285714,-0.00241262746055827,0.3160500450890659
6253,1.5664453125,0.20339285714285713,-0.002663223926144555,0.32532724283538783
6254,1.5664453125,0.20848214285714284,0.0007024119033272367,0.3560093089323989
6255,1.5664453125,0.21357142857142855,0.005604686927968983,0.3582066612510424
6256,1.5664453125,0.21866071428571426,-0.001978784827686184,0.37701413949442764
6257,1.5664453125,0.22374999999999998,0.003334889340106077,0.3851677635599851
6258,1.5664453125,0.2288392857142857,0.0026544163062332906,0.4094103613819565
6259,1.5664453125,0.2339285714285714,0.0016656974872866995,0.4340618735277744
6260,1.5664453125,0.23901785714285712,-0.0006933271412871317,0.431312893901694
6261,1.5664453125,0.24410714285714283,-0.005030126619239259,0.4300124425191411
6262,1.5664453125,0.24919642857142854,-0.003754345093592388,0.4610899714092091
6263,1.5664453125,0.2542857142857143,-0.004289490473842753,0.4620692221933089
6264,1.5664453125,0.25937499999999997,0.00462043480213383,0.5707078637868944
6265,1.5664453125,0.2644642857142857,-0.004115889025350054,0.4968179576762478
6266,1.5664453125,0.2695535714285714,-0.001285082597202997,0.5062287557572417
6267,1.5664453125,0.27464285714285713,0.007378385938982687,0.5789002832208826
6268,1.5664453125,0.2797321428571428,0.000458960252021571,0.5696302667886344
6269,1.5664453125,0.28482142857142856,-0.0014792078622257933,0.5544863802998119
6270,1.5664453125,0.28991071428571424,0.006118593992732224,0.6358917172196089
6271,1.5664453125,0.295,0.002618618855697649,0.621622222278533
6272,1.5664453125,0.30008928571428567,0.0018856167622410091,0.6421782916850234
6273,1.5664453125,0.3051785714285714,0.0035418272026061,0.6886649299269467
6274,1.5664453125,0.3102678571428571,-0.0016408056240252557,0.6972122895031503
6275,1.5664453125,0.31535714285714284,-0.007026857969392589,0.6570155860537938
6276,1.5664453125,0.3204464285714285,-0.005060044116892576,0.7081398143080329
6277,1.5664453125,0.32553571428571426,0.012626501191836859,0.845534453648718
6278,1.5664453125,0.33062499999999995,-0.005468016267523644,0.6952288111063956
6279,1.5664453125,0.3357142857142857,-0.02839747956875055,0.6924405820534487
6280,1.5664453125,0.34080357142857143,-0.003931172871577145,0.8079417655275234
6281,1.5664453125,0.3458928571428571,-0.0038496709406911217,0.9021583532210922
6282,1.5664453125,0.35098214285714285,-0.0025386823561807277,0.907241070231486
6283,1.5664453125,0.35607142857142854,-0.012358201439797165,0.8317445854627973
6284,1.5664453125,0.3611607142857143,0.019615273096468933,1.1667966846529263
6285,1.5664453125,0.36624999999999996,-0.002391684953162334,1.103481688941436
6286,1.5664453125,0.3713392857142857,0.018318574764695075,1.1051589860695752
6287,1.5664453125,0.3764285714285714,-0.002937761587320658,1.0493850988495232
6288,1.5664453125,0.38151785714285713,0.007850663066985857,1.0329927411817932
6289,1.5664453125,0.3866071428571428,0.015399437338470878,1.2803360528569734
6290,1.5664453125,0.39169642857142856,-0.004940479425544,1.0288151258160898
6291,1.5664453125,0.39678571428571424,-0.006681251117290327,1.4085045148167474
6292,1.5664453125,0.401875,0.015916204980037704,1.3911391822515897
6293,1.5664453125,0.40696428571428567,0.00943899343550846,1.2946121185108097
6294,1.5664453125,0.4120535714285714,-0.00038151488582756625,1.1579236855857458
6295,1.5664453125,0.4171428571428571,0.0034363096191154575,1.195985116923115
6296,1.5664453125,0.42223214285714283,0.009310047562493855,1.2924075076012989
6297,1.5664453125,0.4273214285714285,0.0004985273924021399,1.3503216041751283
6298,1.5664453125,0.43241071428571426,-0.01613186765199438,1.1473214355976376
6299,1.5664453125,0.43749999999999994,0.00965610648389874,1.334560981333308
6300,1.5664453125,0.4425892857142857,0.011528241656001944,1.5698362193374804
6301,1.5664453125,0.44767857142857137,0.005907666302100781,1.5906113513600948
6302,1.5664453125,0.4527678571428571,-0.012126155775985626,1.7468153931560333
6303,1.5664453125,0.4578571428571428,0.01623151232780836,1.6560479326143749
6304,1.5664453125,0.46294642857142854,0.0017570413039377044,1.7050864553904428
6305,1.5664453125,0.4680357142857142,0.018814487490417923,1.8726351845630405
6306,1.5664453125,0.47312499999999996,0.02209597930035283,1.9344697874633432
6307,1.5664453125,0.47821428571428565,0.0191079898194394,2.0227934387411786
6308,1.5664453125,0.4833035714285714,0.02712375985042822,2.361364988223374
6309,1.5664453125,0.4883928571428571,-0.0005794195324804804,1.610605722007386
6310,1.5664453125,0.4934821428571428,0.02742284170799835,2.077608907638924
6311,1.5664453125,0.49857142857142855,0.017240561944953436,2.1602819675638925
6312,1.5664453125,0.5036607142857142,-0.01259040250135921,1.5986065543684493
6313,1.5664453125,0.5087499999999999,0.037530743885745,2.5824227573863907
6314,1.5664453125,0.5138392857142857,-0.005210267934470569,2.8518103375199204
6315,1.5664453125,0.5189285714285714,0.0643995681189182,2.9764804290813522
6316,1.5664453125,0.5240178571428571,0.007997491534327,2.0846042013066066
6317,1.5664453125,0.5291071428571428,0.0753700191421792,3.388805614120474
6318,1.5664453125,0.5341964285714286,0.047552140463652026,3.028132928105413
6319,1.5664453125,0.5392857142857143,0.011534170787245623,2.2660009619092283
6320,1.5664453125,0.5443749999999999,0.05310919779694325,3.0155010824027775
6321,1.5664453125,0.5494642857142856,0.008771958473841403,2.419198788471092
6322,1.5664453125,0.5545535714285714,0.022413540436084525,2.528416242572888
6323,1.5664453125,0.5596428571428571,0.011356522617114508,2.4297390686198157
6324,1.5664453125,0.5647321428571428,0.02715129085048186,2.5607566337584133
6325,1.5664453125,0.5698214285714285,0.008657382854500538,2.642486550190595
6326,1.5664453125,0.5749107142857143,0.04457744164078308,3.1326606866115028
6327,1.5664453125,0.58,0.05447402334145859,3.020116345080812
6328,1.5765625,0.01,0.00010153627876827562,0.013005693582578692
6329,1.5765625,0.015089285714285715,0.0001332572671897783,0.019565695749899904
6330,1.5765625,0.020178571428571428,-0.00020645680863170382,0.02576059476855914
6331,1.5765625,0.02526785714285714,-0.000328491468865583,0.03256674711045268
6332,1.5765625,0.030357142857142853,3.237251418089271e-06,0.03945989136664345
6333,1.5765625,0.035446428571428566,-0.00013020852750552376,0.04611388687804063
6334,1.5765625,0.040535714285714286,-0.0004809606574923399,0.05221618679036745
6335,1.5765625,0.045625,0.0009911420593322628,0.06123175318555767
6336,1.5765625,0.05071428571428571,0.0002214437219970427,0.06777265836876543
6337,1.5765625,0.055803571428571425,-0.0006747271767025724,0.07284614324169589
6338,1.5765625,0.06089285714285714,4.2784798299106794e-05,0.08108475764400348
6339,1.5765625,0.06598214285714285,0.000878172393182227,0.08781883543166714
6340,1.5765625,0.07107142857142856,-0.0002767639045419838,0.0955505603480802
6341,1.5765625,0.07616071428571428,0.0007861099181626011,0.10265455069523892
6342,1.5765625,0.08124999999999999,0.000182129628291956,0.10919820327778307
6343,1.5765625,0.0863392857142857,0.0026116679338141855,0.12056851934760518
6344,1.5765625,0.09142857142857141,-0.0016792161796288906,0.12294658414906952
6345,1.5765625,0.09651785714285713,0.0009943733834048218,0.13130703127694748
6346,1.5765625,0.10160714285714284,-0.000204509810618722,0.14084594685258783
6347,1.5765625,0.10669642857142855,0.00260159618369605,0.15119377443502718
6348,1.5765625,0.11178571428571427,0.0008470342514760104,0.15618506123846407
6349,1.5765625,0.11687499999999998,-0.0005366902499907424,0.16382646472722728
6350,1.5765625,0.12196428571428569,-0.0013735085757700775,0.1710782122377853
6351,1.5765625,0.1270535714285714,-0.00029530768921551297,0.1819193526199611
6352,1.5765625,0.13214285714285715,0.0004691589495074692,0.18937148269126575
6353,1.5765625,0.13723214285714286,0.0031458191860359633,0.19864153914955682
6354,1.5765625,0.14232142857142857,0.0004948312441183225,0.20790315309182889
6355,1.5765625,0.14741071428571428,-0.0025394113260054653,0.21944176061629891
6356,1.5765625,0.1525,0.0014186899931914168,0.23160232591686652
6357,1.5765625,0.1575892857142857,0.0008660373071840592,0.2422356386007523
6358,1.5765625,0.16267857142857142,0.001927359809240327,0.25707139809919644
6359,1.5765625,0.16776785714285714,0.0012256808615125731,0.26497255407063164
6360,1.5765625,0.17285714285714285,-0.0036604356998278333,0.2666326650515031
6361,1.5765625,0.17794642857142856,-0.001015013052921383,0.2794136969542058
6362,1.5765625,0.18303571428571427,-0.0004629570482433877,0.29294765446669335
6363,1.5765625,0.188125,-0.0016651394384589971,0.3043262417291459
6364,1.5765625,0.1932142857142857,-0.0007066003740204689,0.31127332032960026
6365,1.5765625,0.1983035714285714,-0.00013181795959921612,0.3325845243702288
6366,1.5765625,0.20339285714285713,0.006396750898169323,0.3464187546100377
6367,1.5765625,0.20848214285714284,-0.0014923646325321427,0.35175130531264703
6368,1.5765625,0.21357142857142855,-0.00247898795605493,0.361419289418803
6369,1.5765625,0.21866071428571426,-0.002386443923920293,0.3680892559877516
6370,1.5765625,0.22374999999999998,-0.00321046664971801,0.3806648043842121
6371,1.5765625,0.2288392857142857,0.003886513938845382,0.44308046343835455
6372,1.5765625,0.2339285714285714,0.0006725164281492617,0.44270916160702317
6373,1.5765625,0.23901785714285712,0.006747241488177007,0.440959413492155
6374,1.5765625,0.24410714285714283,-0.006352730149143591,0.4237801702925333
6375,1.5765625,0.24919642857142854,-0.007882253834389577,0.44494933946013693
6376,1.5765625,0.2542857142857143,0.00404123003964459,0.5049188058642908
6377,1.5765625,0.25937499999999997,-0.007431081391268978,0.5171472026855448
6378,1.5765625,0.2644642857142857,-0.0008425229120479379,0.5227626600257683
6379,1.5765625,0.2695535714285714,-0.006973848647043514,0.5417213449094364
6380,1.5765625,0.27464285714285713,0.005482373633731708,0.5611432477613143
6381,1.5765625,0.2797321428571428,0.011101894544849113,0.6218161027833833
6382,1.5765625,0.28482142857142856,0.012145894679801567,0.6257742552265558
6383,1.5765625,0.28991071428571424,0.003943239301271848,0.6267972256059342
6384,1.5765625,0.295,0.001081291109232422,0.6340904308278418
6385,1.5765625,0.30008928571428567,0.012882735791265273,0.7141689197267705
6386,1.5765625,0.3051785714285714,8.085320797902824e-05,0.6694595743069347
6387,1.5765625,0.3102678571428571,0.010689886844324658,0.7320406059138134
6388,1.5765625,0.31535714285714284,-0.004880545940907265,0.7015000008132487
6389,1.5765625,0.3204464285714285,-0.0075257096374234805,0.7042850590000788
6390,1.5765625,0.32553571428571426,-0.005564511719433561,0.7200263001908589
6391,1.5765625,0.33062499999999995,0.005170005252474289,0.7816780835525707
6392,1.5765625,0.3357142857142857,-0.011231664994640756,0.8483701073139085
6393,1.5765625,0.34080357142857143,-0.008119252714645106,0.8032106833321583
6394,1.5765625,0.3458928571428571,0.008630831501580479,0.8677476864384899
6395,1.5765625,0.35098214285714285,0.0035585599140291967,0.8765529563594164
6396,1.5765625,0.35607142857142854,0.008125859078615306,1.021355780922864
6397,1.5765625,0.3611607142857143,0.009100293057766752,1.0323093203402038
6398,1.5765625,0.36624999999999996,-0.0046221858223752235,0.8740929865032094
6399,1.5765625,0.3713392857142857,0.005520310311796513,1.1088453297037288
6400,1.5765625,0.3764285714285714,-0.0020343150826101115,0.9856443836770946
6401,1.5765625,0.38151785714285713,0.02717220289223714,1.257268914421898
6402,1.5765625,0.3866071428571428,-0.010117359562491525,1.0827277676878606
6403,1.5765625,0.39169642857142856,-0.0001899801091533142,1.166478154404434
6404,1.5765625,0.39678571428571424,0.0035873310351469305,1.1424305964221837
6405,1.5765625,0.401875,-0.006071983201358398,1.1147761338032824
6406,1.5765625,0.40696428571428567,0.02373765219413379,1.3851008089202357
6407,1.5765625,0.4120535714285714,-0.010878465041268708,1.108853106987081
6408,1.5765625,0.4171428571428571,0.004978680226749101,1.5633612209778696
6409,1.5765625,0.42223214285714283,-0.00400942834000283,1.2699308854215092
6410,1.5765625,0.4273214285714285,0.01124774052912679,1.554048185945573
6411,1.5765625,0.43241071428571426,0.0006743335683195021,1.476036861280796
6412,1.5765625,0.43749999999999994,0.0007835112400745283,1.49215023827755
6413,1.5765625,0.4425892857142857,0.015677262241481565,1.5796515579804011
6414,1.5765625,0.44767857142857137,0.012274918293505473,1.67388207396059
6415,1.5765625,0.4527678571428571,0.010718082812930362,1.537454393688444
6416,1.5765625,0.4578571428571428,0.03566660980978525,1.933065250235732
6417,1.5765625,0.46294642857142854,0.018204588402952335,1.7580193087008926
6418,1.5765625,0.4680357142857142,-0.015688940861576184,1.4259166153941887
6419,1.5765625,0.47312499999999996,0.017765553824289952,1.8872929660466826
6420,1.5765625,0.47821428571428565,-0.0019208864379372443,1.6785155431064727
6421,1.5765625,0.4833035714285714,0.0491371782828047,2.3547137081810705
6422,1.5765625,0.4883928571428571,0.013819552540742155,1.8578593928848344
6423,1.5765625,0.4934821428571428,-0.011371448321942978,1.8402447895401906
6424,1.5765625,0.49857142857142855,0.02208733629737181,2.3042942040255605
6425,1.5765625,0.5036607142857142,0.09443199561682336,4.414244755801174
6426,1.5765625,0.5087499999999999,0.015170594630645993,2.0193266004450003
6427,1.5765625,0.5138392857142857,0.002552552989662128,2.290113000960216
6428,1.5765625,0.5189285714285714,0.014958412508751576,2.3370618823430673
6429,1.5765625,0.5240178571428571,-0.007109224027538078,1.8705582257261666
6430,1.5765625,0.5291071428571428,0.024349146716425515,2.5535715055015897
6431,1.5765625,0.5341964285714286,-0.0020631107876493793,2.0628541045118056
6432,1.5765625,0.5392857142857143,0.005541513692019194,2.545086315816002
6433,1.5765625,0.5443749999999999,0.039001064140657064,2.515358027921463
6434,1.5765625,0.5494642857142856,0.08260605395189136,3.244295054785885
6435,1.5765625,0.5545535714285714,0.01878575564201625,3.3396031118446956
6436,1.5765625,0.5596428571428571,0.03937270056064749,3.0682095196102845
6437,1.5765625,0.5647321428571428,0.02414740007576977,2.603375773120101
6438,1.5765625,0.5698214285714285,0.059871011831156035,2.927441914033221
6439,1.5765625,0.5749107142857143,0.014523136882013335,2.8842705483785744
6440,1.5765625,0.58,0.0030631074551890776,2.624321732427196
6441,1.5866796875,0.01,0.00020119359785195404,0.013176547438585722
6442,1.5866796875,0.015089285714285715,-0.00019908239508748993,0.019888235155905955
6443,1.5866796875,0.020178571428571428,-0.00020691573755841176,0.026529799340794392
6444,1.5866796875,0.02526785714285714,-0.00039709841655851514,0.03363197200537523
6445,1.5866796875,0.030357142857142853,-0.0002396465550811262,0.040170214259330275
6446,1.5866796875,0.035446428571428566,0.0002370942059208847,0.047399600354779976
6447,1.5866796875,0.040535714285714286,-0.00037261517224908963,0.05406434022232201
6448,1.5866796875,0.045625,0.0007650298744133595,0.06141411668588574
6449,1.5866796875,0.05071428571428571,-0.0006046170817278139,0.06810545100629574
6450,1.5866796875,0.055803571428571425,-0.0005403707080307145,0.07350170856022625
6451,1.5866796875,0.06089285714285714,0.00019552181348101897,0.08200233747870361
6452,1.5866796875,0.06598214285714285,0.000792420628604267,0.08925430600874916
6453,1.5866796875,0.07107142857142856,0.0008683686350583857,0.09763339316665709
6454,1.5866796875,0.07616071428571428,-1.828500157035802e-05,0.10401102034753905
6455,1.5866796875,0.08124999999999999,0.00010152283665033783,0.111200918770625
6456,1.5866796875,0.0863392857142857,0.0004527566856675959,0.11799074092790342
6457,1.5866796875,0.09142857142857141,-0.0012794716649664247,0.126318444666333
6458,1.5866796875,0.09651785714285713,0.002075660825525272,0.13465844442845115
6459,1.5866796875,0.10160714285714284,0.0024142382699607733,0.14452611607744537
6460,1.5866796875,0.10669642857142855,-0.000412611294355024,0.14992635354295347
6461,1.5866796875,0.11178571428571427,0.0012876070001941386,0.1609833602912863
6462,1.5866796875,0.11687499999999998,-0.0003769425536141153,0.16566468514404373
6463,1.5866796875,0.12196428571428569,-0.0013297940512089965,0.17449101129709446
6464,1.5866796875,0.1270535714285714,-0.001447801452587651,0.18383289950635187
6465,1.5866796875,0.13214285714285715,-0.0010330271389879227,0.19886174999216052
6466,1.5866796875,0.13723214285714286,0.005844646462326561,0.20917787217317188
6467,1.5866796875,0.14232142857142857,0.0010166983512967021,0.21915524620417784
6468,1.5866796875,0.14741071428571428,0.002121425303630144,0.22240317321806324
6469,1.5866796875,0.1525,-0.0009512389404773872,0.23084177139701964
6470,1.5866796875,0.1575892857142857,-0.0076117138487365055,0.23100916336410374
6471,1.5866796875,0.16267857142857142,-0.0018500683515736327,0.2508487870287427
6472,1.5866796875,0.16776785714285714,0.0037819285512502476,0.27279075261974217
6473,1.5866796875,0.17285714285714285,-0.0032332861368768377,0.26716189951573993
6474,1.5866796875,0.17794642857142856,0.0016892155185003893,0.29430421271574947
6475,1.5866796875,0.18303571428571427,-0.0061144481689822975,0.2874283058516934
6476,1.5866796875,0.188125,0.0036787195867734332,0.3197931635172835
6477,1.5866796875,0.1932142857142857,0.00077660722248811,0.32626019415809615
6478,1.5866796875,0.1983035714285714,-0.006164385026858653,0.3174799928087248
6479,1.5866796875,0.20339285714285713,0.00010396262123172679,0.3369246182650978
6480,1.5866796875,0.20848214285714284,0.0010295579845586399,0.3790554086645058
6481,1.5866796875,0.21357142857142855,0.004671973452211967,0.38075662633479807
6482,1.5866796875,0.21866071428571426,0.0036992616887356546,0.40759832768301557
6483,1.5866796875,0.22374999999999998,0.004472902295665601,0.40924795786084023
6484,1.5866796875,0.2288392857142857,0.0021205159701167433,0.4283013371667291
6485,1.5866796875,0.2339285714285714,-0.0025368010770632637,0.41678612929623793
6486,1.5866796875,0.23901785714285712,0.0022312106609924222,0.45343046908102747
6487,1.5866796875,0.24410714285714283,-0.0009844502133130443,0.4727618649811172
6488,1.5866796875,0.24919642857142854,-0.01220279550539762,0.4190634053302315
6489,1.5866796875,0.2542857142857143,0.0014396335904013884,0.5002638946614744
6490,1.5866796875,0.25937499999999997,0.0020495476216046845,0.5123781128092854
6491,1.5866796875,0.2644642857142857,-0.0017231037303011482,0.5339741307576238
6492,1.5866796875,0.2695535714285714,0.0036526293637846414,0.595865762130094
6493,1.5866796875,0.27464285714285713,-0.0006881306252525162,0.5496249755509681
6494,1.5866796875,0.2797321428571428,-0.0006494279347283941,0.5919151882860626
6495,1.5866796875,0.28482142857142856,0.0036714082504599103,0.6105572644829328
6496,1.5866796875,0.28991071428571424,-0.0109001144004515,0.5721558467152265
6497,1.5866796875,0.295,0.00377442314292926,0.6776415004708293
6498,1.5866796875,0.30008928571428567,-0.009679968269873074,0.6450790811386131
6499,1.5866796875,0.3051785714285714,0.004071732814271782,0.6932040028836897
6500,1.5866796875,0.3102678571428571,-0.007427669748966235,0.7445571114749611
6501,1.5866796875,0.31535714285714284,-0.005357187756711444,0.8060002749001007
6502,1.5866796875,0.3204464285714285,0.013423077756534871,0.8543490076987867
6503,1.5866796875,0.32553571428571426,0.009768321876470235,0.8141102883348775
6504,1.5866796875,0.33062499999999995,0.007279992543184818,1.007715264743703
6505,1.5866796875,0.3357142857142857,-0.005085937257736742,0.8613568135650282
6506,1.5866796875,0.34080357142857143,0.0014132173825409332,0.8654034076263727
6507,1.5866796875,0.3458928571428571,0.015120254629498021,0.890292557564939
6508,1.5866796875,0.35098214285714285,-0.005199968406160628,0.8723151553000903
6509,1.5866796875,0.35607142857142854,-0.0029317960152263046,0.978486793119206
6510,1.5866796875,0.3611607142857143,0.016220349106324052,0.9912436369674855
6511,1.5866796875,0.36624999999999996,-0.0012609922453403581,0.9469977226827841
6512,1.5866796875,0.3713392857142857,-0.01398100480224415,0.9610172883771669
6513,1.5866796875,0.3764285714285714,0.006122225723221671,1.0289709555850741
6514,1.5866796875,0.38151785714285713,0.01892562632911591,1.1215482562702515
6515,1.5866796875,0.3866071428571428,0.010057505933890683,1.3454334383585038
6516,1.5866796875,0.39169642857142856,-0.004750030675926311,1.2720373569234253
6517,1.5866796875,0.39678571428571424,0.0032423185260485043,1.1600578458758999
6518,1.5866796875,0.401875,-0.004675704402516112,1.14579842983518
6519,1.5866796875,0.40696428571428567,0.008306902739046058,1.471825632946151
6520,1.5866796875,0.4120535714285714,0.019669462099279007,2.119650617181676
6521,1.5866796875,0.4171428571428571,0.03363035358301087,2.1386893151920225
6522,1.5866796875,0.42223214285714283,-0.013940117434599813,1.2075374598219708
6523,1.5866796875,0.4273214285714285,0.003920367547501897,1.3456698017589184
6524,1.5866796875,0.43241071428571426,0.006112362377279575,1.3480645043414647
6525,1.5866796875,0.43749999999999994,0.009702207143746552,1.4699670540949226
6526,1.5866796875,0.4425892857142857,0.007462470275757084,1.5211414938884884
6527,1.5866796875,0.44767857142857137,0.013226043227283298,1.4558333215512882
6528,1.5866796875,0.4527678571428571,0.001219428184273434,1.6115417980761073
6529,1.5866796875,0.4578571428571428,0.019091614165601425,1.7318817439288061
6530,1.5866796875,0.46294642857142854,0.0021226380381058037,1.8472843741419773
6531,1.5866796875,0.4680357142857142,0.005333195814798995,1.8789790236743233
6532,1.5866796875,0.47312499999999996,-0.017024638164968332,1.7659461913425205
6533,1.5866796875,0.47821428571428565,0.024761482089099552,2.038362918597079
6534,1.5866796875,0.4833035714285714,0.009911279677206548,1.823488715895382
6535,1.5866796875,0.4883928571428571,0.010064496752162935,1.785193176146989
6536,1.5866796875,0.4934821428571428,0.10277204106737409,3.801742315248703
6537,1.5866796875,0.49857142857142855,0.04208511397452824,2.4687099940871535
6538,1.5866796875,0.5036607142857142,0.018904475906864185,2.4970752059035655
6539,1.5866796875,0.5087499999999999,-0.015971499013105687,1.8171291927703384
6540,1.5866796875,0.5138392857142857,0.06254197294232482,3.0025942959200154
6541,1.5866796875,0.5189285714285714,0.05043266218560969,2.6207803178029567
6542,1.5866796875,0.5240178571428571,-0.00010948233434246077,2.317186705416211
6543,1.5866796875,0.5291071428571428,0.05653225246326389,3.1215739059505117
6544,1.5866796875,0.5341964285714286,0.0582113947454781,2.8194617792227454
6545,1.5866796875,0.5392857142857143,0.006145923790231623,2.4162153188057856
6546,1.5866796875,0.5443749999999999,0.03395012773745889,2.61642938976217
6547,1.5866796875,0.5494642857142856,0.041914908468123596,3.1521991608637676
6548,1.5866796875,0.5545535714285714,0.07195875045023116,4.245866150066465
6549,1.5866796875,0.5596428571428571,0.03345274053899857,2.847991152613583
6550,1.5866796875,0.5647321428571428,0.042301538833804386,2.8778357333934195
6551,1.5866796875,0.5698214285714285,0.06761554538895596,3.5292642716926865
6552,1.5866796875,0.5749107142857143,0.03000976147676556,2.697289792815836
6553,1.5866796875,0.58,0.1016982869940267,3.8016458868697622
6554,1.596796875,0.01,-1.0729575048224238e-05,0.013344408690546053
6555,1.596796875,0.015089285714285715,8.950375815960437e-05,0.020016655537619315
6556,1.596796875,0.020178571428571428,1.3095898435140373e-05,0.026821275573715542
6557,1.596796875,0.02526785714285714,0.00020928705225346488,0.03430644418477787
6558,1.596796875,0.030357142857142853,0.0003973005015903505,0.040301899467623206
6559,1.596796875,0.035446428571428566,4.310139918484679e-06,0.049114712364618354
6560,1.596796875,0.040535714285714286,-0.0006245897245078624,0.05422256280888367
6561,1.596796875,0.045625,0.0008429179354549994,0.06138642582728199
6562,1.596796875,0.05071428571428571,-0.0003691810461390903,0.06868349576899832
6563,1.596796875,0.055803571428571425,-0.000116936922299818,0.07607504441731418
6564,1.596796875,0.06089285714285714,0.0007232694135594734,0.08339985916264452
6565,1.596796875,0.06598214285714285,0.0003561594744181521,0.09085904423387187
6566,1.596796875,0.07107142857142856,0.0014969072437427426,0.09897750758005937
6567,1.596796875,0.07616071428571428,0.0003114653322905025,0.10658599552601247
6568,1.596796875,0.08124999999999999,0.0009076983436761358,0.1145758057283038
6569,1.596796875,0.0863392857142857,-0.0009056840344334072,0.12103691321201081
6570,1.596796875,0.09142857142857141,0.00048181571110831234,0.1303253282975055
6571,1.596796875,0.09651785714285713,-0.00034337967831548315,0.13700484707018093
6572,1.596796875,0.10160714285714284,-0.0022788683781203452,0.14328312881359911
6573,1.596796875,0.10669642857142855,0.0007674434877065136,0.15228604253410222
6574,1.596796875,0.11178571428571427,0.0020574555095159235,0.1661941895623034
6575,1.596796875,0.11687499999999998,-0.0009685718431836309,0.17051502463871712
6576,1.596796875,0.12196428571428569,0.0007550873173251266,0.18024800424766071
6577,1.596796875,0.1270535714285714,0.000596290455087685,0.19105491224857085
6578,1.596796875,0.13214285714285715,-0.000959929344934198,0.19415096834209897
6579,1.596796875,0.13723214285714286,0.00297700313648145,0.2130041544573825
6580,1.596796875,0.14232142857142857,0.0006994901399990364,0.2159899107985481
6581,1.596796875,0.14741071428571428,-0.001633526858513854,0.23153626194786256
6582,1.596796875,0.1525,-0.0016241017262740981,0.23090417167613478
6583,1.596796875,0.1575892857142857,0.0043066154391131406,0.25205350959266093
6584,1.596796875,0.16267857142857142,0.0005292117675045883,0.26549040984247113
6585,1.596796875,0.16776785714285714,0.002949147122519919,0.273527444327058
6586,1.596796875,0.17285714285714285,-0.0027881593092153397,0.2775973585421274
6587,1.596796875,0.17794642857142856,-0.008055645181212054,0.27892967411373665
6588,1.596796875,0.18303571428571427,-0.00019382056104763184,0.3186921384494774
6589,1.596796875,0.188125,0.0006213698476708366,0.32669886298620393
6590,1.596796875,0.1932142857142857,0.00225801691564027,0.3317544091843417
6591,1.596796875,0.1983035714285714,-0.002042701472985896,0.348676091460833
6592,1.596796875,0.20339285714285713,0.0069182530625403246,0.38141067149060714
6593,1.596796875,0.20848214285714284,0.009821203883227101,0.39367872760825445
6594,1.596796875,0.21357142857142855,0.005335316839767517,0.40727604949228025
6595,1.596796875,0.21866071428571426,-0.00234936713317096,0.39277774570328267
6596,1.596796875,0.22374999999999998,0.0022372267824908557,0.43440707854467153
6597,1.596796875,0.2288392857142857,0.0023872578342159123,0.40394326686156296
6598,1.596796875,0.2339285714285714,-0.0040133702384456725,0.4330637127337677
6599,1.596796875,0.23901785714285712,0.00335992023065269,0.4630935284107675
6600,1.596796875,0.24410714285714283,0.0046836514737119365,0.5028992807793667
6601,1.596796875,0.24919642857142854,-0.00014981543836453746,0.504214447614058
6602,1.596796875,0.2542857142857143,-0.005146980749413592,0.47668513430718973
6603,1.596796875,0.25937499999999997,-0.010830575537732114,0.4918617823389622
6604,1.596796875,0.2644642857142857,-0.0021804737614348328,0.5073593637697514
6605,1.596796875,0.2695535714285714,0.009268333706066511,0.5780958779793057
6606,1.596796875,0.27464285714285713,0.004200746810194667,0.620470901416164
6607,1.596796875,0.2797321428571428,-0.002497667888495793,0.5894646858375675
6608,1.596796875,0.28482142857142856,-0.002925717723013641,0.603613920276991
6609,1.596796875,0.28991071428571424,0.003001666669498263,0.6829450914681762
6610,1.596796875,0.295,-0.001497834339216391,0.6137498653439372
6611,1.596796875,0.30008928571428567,0.0008258051908520983,0.6861043259987987
6612,1.596796875,0.3051785714285714,0.0036273318358123825,0.7605239726917169
6613,1.596796875,0.3102678571428571,-0.01720380700365717,0.702077334450384
6614,1.596796875,0.31535714285714284,0.00958544273369717,0.7888441433315921
