,leverage,sigma,mean,std
62,1.01,0.0970952380952381,-3.662814685596541e-05,0.002256220011236235
63,1.01,0.09849999999999999,-1.1961124969406811e-05,0.0022870898370224864
64,1.01,0.0999047619047619,1.0333849435376585e-05,0.002317832830032359
65,1.01,0.10130952380952381,-2.8331761343666344e-05,0.00235022817286169
66,1.01,0.1027142857142857,3.2961993960701875e-06,0.00241999818581995
67,1.01,0.10411904761904761,-2.6747285797904158e-05,0.0023991679747298973
68,1.01,0.10552380952380952,-3.44446157345748e-06,0.0024867121162125503
69,1.01,0.10692857142857143,-2.5591670128281685e-05,0.0025432765380536022
70,1.01,0.10833333333333332,1.4305862584312085e-05,0.0025734113958352195
71,1.01,0.10973809523809523,-8.60966912474846e-06,0.0025804572840780232
72,1.01,0.11114285714285714,-7.984315935101128e-06,0.002604388606200131
73,1.01,0.11254761904761904,-2.6205892984268626e-05,0.0026352059434502275
74,1.01,0.11395238095238094,-1.6394230507848245e-05,0.002726006030472253
75,1.01,0.11535714285714285,7.324676565301819e-06,0.002723308253377245
76,1.01,0.11676190476190476,-4.420345592827596e-06,0.0027592381036227747
77,1.01,0.11816666666666666,3.752278216291757e-05,0.002837242063803075
78,1.01,0.11957142857142856,9.804609324510061e-06,0.002874131510995989
79,1.01,0.12097619047619047,1.709914415328517e-05,0.0029159686143206934
80,1.01,0.12238095238095238,4.29634180999642e-05,0.0029146327592937497
81,1.01,0.12378571428571428,-1.0848019089153249e-05,0.002926183458908911
82,1.01,0.12519047619047619,-4.138196138406949e-05,0.00293603069828407
83,1.01,0.1265952380952381,5.007173399986611e-05,0.0030742597619538466
84,1.01,0.128,2.5256202303326824e-05,0.0030863335323554034
85,1.01,0.1294047619047619,3.2133187913186766e-05,0.003183597441904312
86,1.01,0.13080952380952382,-2.667654728260571e-06,0.0031604249631138445
87,1.01,0.13221428571428573,-5.668435428966295e-06,0.003145466527404368
88,1.01,0.1336190476190476,-7.0721812107583605e-06,0.0031926467308734056
89,1.01,0.13502380952380952,2.959245230095474e-05,0.0032786768785206515
90,1.01,0.13642857142857143,-3.3493257163878353e-05,0.0032383574135603707
91,1.01,0.13783333333333334,3.825244791107175e-05,0.0033552517270406305
92,1.01,0.13923809523809524,1.8317505871999646e-05,0.0033699185487808957
93,1.01,0.14064285714285715,-3.346269178840471e-05,0.003342474192863652
94,1.01,0.14204761904761906,5.6679902820825556e-05,0.003566953647345802
95,1.01,0.14345238095238097,-9.209079724127573e-06,0.0034145138543513055
96,1.01,0.14485714285714285,2.1636833140782998e-05,0.0036049570910639487
97,1.01,0.14626190476190476,-1.2774003665676964e-05,0.003529913884215169
98,1.01,0.14766666666666667,4.783024552319836e-05,0.0036193342671729982
99,1.01,0.14907142857142858,2.5230837790609728e-05,0.0036685324392650666
100,1.01,0.15047619047619049,1.4298298599065568e-05,0.00367953383122289
101,1.01,0.1518809523809524,-2.6952051414461754e-05,0.0036674345633385032
102,1.01,0.1532857142857143,1.240296390822122e-05,0.0038069263067012074
103,1.01,0.1546904761904762,-4.040229238772492e-06,0.003745140786633889
104,1.01,0.1560952380952381,-3.687674607820304e-05,0.003800119910276579
105,1.01,0.1575,1.799536235010588e-05,0.0038862098814519347
106,1.01,0.1589047619047619,4.8595535543365884e-05,0.004005650948317111
107,1.01,0.16030952380952382,1.9670401211490164e-05,0.003990818853641116
108,1.01,0.16171428571428573,-3.5400285639928526e-05,0.003933356056987162
109,1.01,0.16311904761904764,-1.8784547383826215e-05,0.0040526299865111075
110,1.01,0.16452380952380954,1.3970445754837069e-05,0.004090295374768821
111,1.01,0.16592857142857143,2.7168752342080143e-05,0.0041857263764848475
112,1.01,0.16733333333333333,1.5445203458046063e-06,0.004115701414576727
113,1.01,0.16873809523809524,5.620726039344728e-06,0.004192953640740333
114,1.01,0.17014285714285715,-7.447461482671717e-05,0.004224291918870595
115,1.01,0.17154761904761906,-3.0174972186642678e-05,0.00433688138144105
116,1.01,0.17295238095238097,-1.6270596413300767e-05,0.004371661207746652
117,1.01,0.17435714285714288,-8.501251019727216e-06,0.004286868511966051
118,1.01,0.17576190476190476,-3.208614667611903e-05,0.004335768007676959
119,1.01,0.17716666666666667,5.10381838810471e-05,0.00453030349849619
120,1.01,0.17857142857142858,-2.0944186045193087e-05,0.004592089099189917
121,1.01,0.17997619047619048,-1.850566072296369e-05,0.004626741366278013
122,1.01,0.1813809523809524,9.267409032350862e-06,0.004609866006204781
123,1.01,0.1827857142857143,5.132148748958409e-05,0.004708266043495467
124,1.01,0.1841904761904762,7.141966643838789e-05,0.004857750950667139
125,1.01,0.1855952380952381,8.31179879564376e-06,0.0047806848429906715
126,1.01,0.187,4.276209791941379e-05,0.004759414819395427
127,1.01,0.1884047619047619,5.206581725320032e-05,0.005028456136879636
128,1.01,0.18980952380952382,1.7497574798870307e-05,0.004921885700818159
129,1.01,0.19121428571428573,-4.984276653071329e-07,0.00511969612099338
130,1.01,0.19261904761904763,5.8712568927440935e-05,0.005151962927840326
131,1.01,0.19402380952380954,7.423896972888647e-05,0.005244603005192739
132,1.01,0.19542857142857142,-2.6510440403889625e-05,0.004993863148606675
133,1.01,0.19683333333333333,-4.426988443476595e-05,0.005043687435444335
134,1.01,0.19823809523809524,7.027546836462948e-05,0.005286852252091369
135,1.01,0.19964285714285715,4.765357755968769e-06,0.005273544298245326
136,1.01,0.20104761904761906,-4.0518795887560245e-06,0.005319443112520608
137,1.01,0.20245238095238097,6.183681763254082e-05,0.0053939487960676
138,1.01,0.20385714285714288,-1.9755508546049706e-05,0.005347772800041591
139,1.01,0.20526190476190476,7.213027753097251e-06,0.005483580945294016
140,1.01,0.20666666666666667,1.9623669807791197e-05,0.005512078588868458
141,1.01,0.20807142857142857,-1.2370087028008103e-05,0.00556975557727083
142,1.01,0.20947619047619048,5.3133009366076614e-05,0.005696380686402912
143,1.01,0.2108809523809524,4.266718330951877e-05,0.005768882803863052
144,1.01,0.2122857142857143,-2.095274598798948e-05,0.005629995088115559
145,1.01,0.2136904761904762,-3.498294569932356e-05,0.005833800213771686
146,1.01,0.2150952380952381,5.0390120726340305e-06,0.005761316360356345
147,1.01,0.2165,1.3632569415665663e-05,0.0058328732626021125
148,1.01,0.2179047619047619,-1.7192724748529563e-06,0.005876047953912753
149,1.01,0.21930952380952382,8.324967082797024e-06,0.0059680161449845205
150,1.01,0.22071428571428572,-1.9524613937560552e-06,0.006154893149267703
151,1.01,0.22211904761904763,4.920789838468158e-05,0.006319690031266138
152,1.01,0.22352380952380954,-0.00013466575103677242,0.005965159787053517
153,1.01,0.22492857142857142,5.559483688039883e-05,0.006342954875821541
154,1.01,0.22633333333333333,-3.886021969866987e-05,0.006162254761540906
155,1.01,0.22773809523809524,7.07239874396653e-05,0.0066777760798147215
156,1.01,0.22914285714285715,5.4680116968425895e-06,0.006381188642150977
157,1.01,0.23054761904761906,-2.5348892124861745e-05,0.006581251966761057
158,1.01,0.23195238095238097,5.2138864647025454e-05,0.006677441579391543
159,1.01,0.23335714285714287,0.00014251553678951617,0.006640695469637786
160,1.01,0.23476190476190478,3.5124698033453885e-05,0.0066305384557253785
161,1.01,0.23616666666666666,-6.782377205263147e-05,0.00661457377122407
162,1.01,0.23757142857142857,-5.33878001093017e-05,0.006491811375053224
163,1.01,0.23897619047619048,3.0795123593668996e-05,0.006761771285491204
164,1.01,0.2403809523809524,-0.00010107094958568574,0.006567413913522365
165,1.01,0.2417857142857143,5.299157278081026e-05,0.006927151632228327
166,1.01,0.2431904761904762,-6.011250124321267e-05,0.006631546678292278
167,1.01,0.24459523809523812,7.898069503181444e-05,0.0071693564950175235
168,1.01,0.246,-1.64477032169186e-05,0.006953633581325381
169,1.01,0.2474047619047619,3.132811397685428e-05,0.007176818707229869
170,1.01,0.2488095238095238,-3.324824117907046e-05,0.007087367397746509
171,1.01,0.2502142857142857,-9.855770250902471e-06,0.007331092279234011
172,1.01,0.25161904761904763,0.00011329645028886919,0.007386320046607866
173,1.01,0.25302380952380954,8.040467298618858e-05,0.007305540702969334
174,1.01,0.25442857142857145,8.800668987705174e-05,0.007551689706481315
175,1.01,0.2558333333333333,-5.364985593858038e-05,0.007416461211030432
176,1.01,0.2572380952380952,2.3487288989085097e-05,0.007851947135043376
177,1.01,0.2586428571428571,-0.00019526683016346551,0.007158473626094031
178,1.01,0.260047619047619,-0.00015618452137367825,0.007687022364739845
179,1.01,0.26145238095238094,3.559396472998105e-05,0.007700163901815842
180,1.01,0.26285714285714284,0.00011374207220395254,0.007765212544363906
181,1.01,0.26426190476190475,-2.3436338324796896e-05,0.007484281603892148
182,1.01,0.26566666666666666,6.97610245394771e-05,0.00783986152516582
183,1.01,0.26707142857142857,-2.5611212491277184e-05,0.00809051156168664
184,1.01,0.2684761904761905,-2.9011313199554935e-05,0.007873819668554178
185,1.01,0.2698809523809524,-6.304860037847748e-05,0.007630924796882314
186,1.01,0.2712857142857143,2.8113424193084613e-05,0.00809917221129544
187,1.01,0.2726904761904762,-8.721511287344133e-05,0.00784434142560236
188,1.01,0.2740952380952381,4.230997129546873e-05,0.008195245399508371
189,1.01,0.2755,3.276168572030299e-05,0.0081156423491482
190,1.01,0.27690476190476193,-1.391274418757159e-05,0.00830851500464213
191,1.01,0.27830952380952384,9.494035589716337e-05,0.008608716381760872
192,1.01,0.2797142857142857,-6.72156100647463e-06,0.008470492269720447
193,1.01,0.2811190476190476,6.202943363846074e-05,0.008357533439447007
194,1.01,0.2825238095238095,2.151153222909697e-05,0.008518136023867855
195,1.01,0.2839285714285714,0.00013500801193129787,0.008921083887417844
196,1.01,0.2853333333333333,2.7923606943257118e-05,0.009020283247258187
197,1.01,0.28673809523809524,-0.00011009898548026493,0.008615888172157379
198,1.01,0.28814285714285715,6.675027604007023e-05,0.008926512556557851
199,1.01,0.28954761904761905,0.00015740708037288834,0.008789332800734875
200,1.01,0.29095238095238096,7.655442864926227e-05,0.0091439459881059
201,1.01,0.29235714285714287,2.1984886291614354e-05,0.0092682258013769
202,1.01,0.2937619047619048,-0.00010718064057260306,0.008669891278643893
203,1.01,0.2951666666666667,-4.3950824482383165e-06,0.009392994813633421
204,1.01,0.2965714285714286,-0.0001436740610181055,0.00888451757616203
205,1.01,0.2979761904761905,3.387742666131756e-05,0.009797681215933005
206,1.01,0.2993809523809524,0.00033069188184160444,0.010329215632712614
207,1.01,0.30078571428571427,1.370889573908129e-05,0.009851158977888843
208,1.01,0.3021904761904762,5.622179097702397e-05,0.009460368854296656
209,1.01,0.3035952380952381,-2.7681943118789765e-05,0.009961519383360614
210,1.01,0.305,-4.1074682112580185e-05,0.010334919104636176
211,1.01,0.3064047619047619,-1.719403774958408e-05,0.00966705066195511
212,1.01,0.3078095238095238,-2.1871316940201427e-05,0.010108879042565161
213,1.01,0.3092142857142857,0.00013600086568827784,0.010388498847290718
214,1.01,0.31061904761904763,9.799252192586019e-05,0.009994369326746388
215,1.01,0.31202380952380954,-5.2808161789938826e-06,0.010130828606418152
216,1.01,0.31342857142857145,-7.767066301587525e-05,0.010571699440292839
217,1.01,0.31483333333333335,-7.49087499040459e-05,0.009997041096072903
218,1.01,0.31623809523809526,-1.807814873518741e-05,0.010590496487974256
219,1.01,0.31764285714285717,4.360360802125879e-05,0.010573177465755274
220,1.01,0.3190476190476191,-2.940291822729446e-06,0.010732736160848574
221,1.01,0.32045238095238093,0.00014012371619228956,0.010936104185127572
222,1.01,0.32185714285714284,9.349855073742809e-05,0.011063678839324175
223,1.01,0.32326190476190475,7.708882408153305e-05,0.010692884536706495
224,1.01,0.32466666666666666,6.264264666610256e-05,0.011030639240619476
225,1.01,0.32607142857142857,-3.548356906245582e-05,0.010513069188404648
226,1.01,0.3274761904761905,-6.765349666199546e-05,0.010841019836188156
227,1.01,0.3288809523809524,-3.4636230328207867e-05,0.011146482739639146
228,1.01,0.3302857142857143,-0.00016220327884681186,0.010607611790145173
229,1.01,0.3316904761904762,-1.7503389607141374e-05,0.011303593856365748
230,1.01,0.3330952380952381,5.911393709732782e-05,0.012573556515227223
231,1.01,0.3345,0.00010512518565977929,0.011971832773609586
232,1.01,0.33590476190476193,-2.3163385990259468e-05,0.010410750744595782
233,1.01,0.33730952380952384,-9.257238254055363e-05,0.011192440431411084
234,1.01,0.33871428571428575,-0.00018470366888318624,0.01132885664158386
235,1.01,0.3401190476190476,-5.177195574736363e-05,0.011609559129753805
236,1.01,0.3415238095238095,-5.806622688619133e-05,0.01133488136226003
237,1.01,0.3429285714285714,-0.00011942927270252995,0.011148740977254759
238,1.01,0.3443333333333333,-5.656661863295307e-05,0.012672799521136808
239,1.01,0.34573809523809523,6.689067529266855e-05,0.012864663830841873
240,1.01,0.34714285714285714,-5.461317268759386e-05,0.013231661692579862
241,1.01,0.34854761904761905,2.586242457564925e-05,0.012102201747838987
242,1.01,0.34995238095238096,1.1524905322230384e-05,0.011916227273095499
243,1.01,0.35135714285714287,1.0256156650233505e-05,0.012789505266556233
244,1.01,0.3527619047619048,-1.597038713356924e-06,0.01225402765432617
245,1.01,0.3541666666666667,4.1176249974897634e-05,0.013032865981558062
246,1.01,0.3555714285714286,0.0001209060164846013,0.01345106680815312
247,1.01,0.3569761904761905,-0.0001533706768703351,0.011624432138436265
248,1.01,0.3583809523809524,-8.254953429828616e-05,0.012701115030739956
249,1.01,0.35978571428571426,0.00016247730451547358,0.014327401021246295
250,1.01,0.3611904761904762,-1.7197889678112087e-05,0.013740316630631752
251,1.01,0.3625952380952381,0.00010408452738546108,0.013730834972089235
252,1.01,0.364,4.878758828340534e-05,0.013925479217914824
253,1.01,0.3654047619047619,-4.99446063567903e-06,0.012744404103515678
254,1.01,0.3668095238095238,1.1067778910629839e-05,0.013380054392553077
255,1.01,0.3682142857142857,6.819346156857453e-05,0.014814266260437279
256,1.01,0.3696190476190476,8.202671287400543e-06,0.013279956963981881
257,1.01,0.37102380952380953,7.99337630610452e-05,0.014781685438330885
258,1.01,0.37242857142857144,-0.0002082047763632402,0.012463497159861546
259,1.01,0.37383333333333335,2.106520291611973e-05,0.013296337217408397
260,1.01,0.37523809523809526,-6.918802205618021e-05,0.013473859964710112
261,1.01,0.37664285714285717,0.00011895499106108059,0.014698677756668915
262,1.01,0.3780476190476191,-0.0001597275982058472,0.013998615788305205
263,1.01,0.379452380952381,0.0001879384471275512,0.015259450845671393
264,1.01,0.38085714285714284,8.521461201027017e-05,0.014398649629195235
265,1.01,0.38226190476190475,-3.310364660094185e-05,0.014509697319557556
266,1.01,0.38366666666666666,-0.0001577720677356,0.013505829483094985
267,1.01,0.38507142857142856,-0.00011306342972771821,0.014293543042604441
268,1.01,0.3864761904761905,-7.39228421375859e-05,0.014988941005362048
269,1.01,0.3878809523809524,-0.00017293389330702547,0.014315357814046959
270,1.01,0.3892857142857143,-0.00017365574043755097,0.014378922141794889
271,1.01,0.3906904761904762,8.735960915612092e-05,0.01975789003686782
272,1.01,0.3920952380952381,1.7906917328990967e-05,0.014901588062935638
273,1.01,0.3935,-0.00012435864067546898,0.014635509466583081
274,1.01,0.3949047619047619,6.461300287756488e-07,0.016026665710973095
275,1.01,0.39630952380952383,0.00021162161530290194,0.016524938685589064
276,1.01,0.39771428571428574,-1.7265725824573724e-05,0.015744532461562648
277,1.01,0.39911904761904765,0.00010230815022865571,0.016344863183321002
278,1.01,0.4005238095238095,0.0001225707823885811,0.01646992323136788
279,1.01,0.4019285714285714,5.673597454628405e-05,0.01541271891903655
280,1.01,0.4033333333333333,-4.194949759381506e-05,0.017590583003600165
281,1.01,0.40473809523809523,8.961935928912861e-05,0.016884419518713608
282,1.01,0.40614285714285714,0.00023834301486531646,0.016374905482378587
283,1.01,0.40754761904761905,9.02001358789649e-05,0.01588432642634092
284,1.01,0.40895238095238096,1.33052545963104e-05,0.015022730206911635
285,1.01,0.41035714285714286,4.0202074072989644e-05,0.01672472790856793
286,1.01,0.4117619047619048,-7.018394235324921e-05,0.015377776068245062
287,1.01,0.4131666666666667,0.00010274171217524025,0.017340014947623363
288,1.01,0.4145714285714286,-4.497838827722294e-05,0.015676771277017703
289,1.01,0.4159761904761905,-0.00015472675393477152,0.018533502315630324
290,1.01,0.4173809523809524,0.00019048929184901917,0.01879848832064499
291,1.01,0.4187857142857143,6.482752696990773e-05,0.017279944113981115
292,1.01,0.42019047619047617,-0.000104732047514949,0.018483682552197227
293,1.01,0.4215952380952381,3.2550886541243654e-05,0.0163590444882843
294,1.01,0.423,-5.07235306145572e-05,0.016758691064199385
295,1.01,0.4244047619047619,-0.0002773471652107121,0.016289909290434015
296,1.01,0.4258095238095238,-0.00025592225392608416,0.017006488869969583
297,1.01,0.4272142857142857,-3.5058489886294564e-05,0.016327639593741432
298,1.01,0.4286190476190476,5.390002246699829e-05,0.017795572899820058
299,1.01,0.43002380952380953,0.00020417886977834625,0.02194599274460455
300,1.01,0.43142857142857144,-8.541072158650654e-06,0.01975822310297803
301,1.01,0.43283333333333335,-4.37292981642832e-05,0.017722797464045793
302,1.01,0.43423809523809526,0.00011333374468581412,0.02151874100119629
303,1.01,0.43564285714285716,-0.00018486427984164112,0.01741857395676222
304,1.01,0.4370476190476191,-0.00021226314428726792,0.017716919708087413
305,1.01,0.438452380952381,0.0001685910270269776,0.020010614910749104
306,1.01,0.43985714285714284,-8.521237303988889e-05,0.01745571797894682
307,1.01,0.44126190476190474,-0.00012154186677347127,0.01929891496302219
308,1.01,0.44266666666666665,0.0006381639147471631,0.02079276172524749
309,1.01,0.44407142857142856,-1.123238351568921e-05,0.020024914286307344
310,1.01,0.44547619047619047,-0.00015614905902929505,0.019573458087711965
311,1.01,0.4468809523809524,7.269726384105213e-05,0.020385122321415237
312,1.01,0.4482857142857143,-0.00011524194471934532,0.020958284817788657
313,1.01,0.4496904761904762,0.0003732678894777953,0.022570284091851644
314,1.01,0.4510952380952381,-0.0002507588470078033,0.020563843046348628
315,1.01,0.4525,-0.00018983586255908044,0.019090730809569228
316,1.01,0.4539047619047619,-0.00021299538114016717,0.01977509829018496
317,1.01,0.45530952380952383,-0.0003702518984621174,0.02128335029415753
318,1.01,0.45671428571428574,-7.834547152183229e-05,0.020829212970567147
319,1.01,0.45811904761904765,4.126295862327888e-05,0.02505696171493445
320,1.01,0.45952380952380956,5.9598886479694134e-06,0.020993867521701112
321,1.01,0.4609285714285714,0.00010035241502379244,0.02446073365667321
322,1.01,0.4623333333333333,0.0002282101683318933,0.02257572228952067
323,1.01,0.4637380952380952,0.0002372222879423791,0.028121664204779982
324,1.01,0.46514285714285714,6.45693315663355e-05,0.022561306555549304
325,1.01,0.46654761904761904,0.00018817093866089704,0.023526433369543423
326,1.01,0.46795238095238095,-0.00038053867814915503,0.019270002689571603
327,1.01,0.46935714285714286,6.147420830711726e-05,0.025439015724507436
328,1.01,0.47076190476190477,-5.3610515573458306e-05,0.022013811682380226
329,1.01,0.4721666666666667,-0.00015470992201749124,0.02124966499905337
330,1.01,0.4735714285714286,6.963393278104235e-05,0.027835930508408598
331,1.01,0.4749761904761905,-0.0003318451562651859,0.02049515512168388
332,1.01,0.4763809523809524,7.145675562020585e-05,0.0225268633241813
333,1.01,0.4777857142857143,-7.594677864427091e-05,0.02206570836145542
334,1.01,0.4791904761904762,-0.00015284348483274576,0.02309262636201371
335,1.01,0.4805952380952381,-0.00019517625715038261,0.021689216845236593
336,1.01,0.482,-0.00024086902879904155,0.02276218092797645
337,1.01,0.4834047619047619,0.00044463710200644784,0.025606596730120005
338,1.01,0.4848095238095238,-1.0195254450844282e-05,0.022029091906807925
339,1.01,0.4862142857142857,0.0002244834554574415,0.024173024137309942
340,1.01,0.4876190476190476,5.0022490264681327e-05,0.023696145497385957
341,1.01,0.4890238095238095,-0.00014162468695473214,0.023607369794908222
342,1.01,0.49042857142857144,0.00014353772611105876,0.03401430521380189
343,1.01,0.49183333333333334,-0.0003058383620689888,0.022618445146058687
344,1.01,0.49323809523809525,-4.851867336094286e-05,0.02647492277953735
345,1.01,0.49464285714285716,0.0003157723847976723,0.0249424167219346
346,1.01,0.49604761904761907,0.0002598465279080309,0.02674665916267289
347,1.01,0.497452380952381,0.00017976653383912093,0.025186858762986212
348,1.01,0.4988571428571429,-6.791940648622261e-05,0.025273702247452356
349,1.01,0.5002619047619047,-0.000488410447687951,0.021584928511437607
350,1.01,0.5016666666666666,-0.00022927667659741364,0.022046522497656335
351,1.01,0.5030714285714285,0.0007453084483396665,0.036470642844835546
352,1.01,0.5044761904761904,9.537297155526863e-05,0.024332754443293504
353,1.01,0.5058809523809523,-0.00028591095079458977,0.02993021948377284
354,1.01,0.5072857142857142,0.0002457514929992994,0.02553934169599722
355,1.01,0.5086904761904761,0.00033047082310307043,0.027647856568257845
356,1.01,0.510095238095238,0.00018885122036623595,0.031182820833763954
357,1.01,0.5115,1.7987488009658836e-05,0.02724152442280775
358,1.01,0.5129047619047619,-0.00029162772416123627,0.024780153673470397
359,1.01,0.5143095238095238,0.0006169352532378462,0.04001987105229633
360,1.01,0.5157142857142857,0.0008060213535110606,0.040410257696094916
361,1.01,0.5171190476190476,-6.874848989669413e-06,0.03100597271746509
362,1.01,0.5185238095238095,-0.00011659304650174671,0.02600622999516208
363,1.01,0.5199285714285714,-0.00011527774798664243,0.028064070981589077
364,1.01,0.5213333333333333,-1.5348969406654867e-05,0.028199030898833854
365,1.01,0.5227380952380952,0.00023658951851266092,0.034177678412985135
366,1.01,0.5241428571428571,-0.0002841516549144341,0.02638001616101628
367,1.01,0.525547619047619,0.00023985054103980758,0.027868520660592602
368,1.01,0.526952380952381,3.165966465183847e-05,0.032930985182751046
369,1.01,0.5283571428571429,0.00033967617724192574,0.030407419822830052
370,1.01,0.5297619047619048,0.00013669693309851537,0.030540268308973138
371,1.01,0.5311666666666667,-0.0003367775435423418,0.02785762472007682
372,1.01,0.5325714285714286,0.00027974063297936397,0.029205736021573062
373,1.01,0.5339761904761905,0.0002560471273532409,0.03252052634774814
374,1.01,0.5353809523809524,-1.2497670304670072e-05,0.029190878030533773
375,1.01,0.5367857142857143,-5.098483940506469e-05,0.027906241795224697
376,1.01,0.5381904761904762,0.00023751475015515333,0.03240324031311441
377,1.01,0.5395952380952381,-0.00021479870270653086,0.028381251881643296
378,1.01,0.541,7.155644910612366e-05,0.03197505581958269
379,1.01,0.542404761904762,-6.588691987059671e-05,0.028654434449006436
380,1.01,0.5438095238095239,6.977384236393811e-05,0.031074616296569477
381,1.01,0.5452142857142858,0.00034639265910216033,0.03210870923453396
382,1.01,0.5466190476190477,-4.084590839597069e-05,0.0339623080288906
383,1.01,0.5480238095238096,-0.0005577858783900945,0.0285591693460351
384,1.01,0.5494285714285714,0.00012874927461959374,0.044388993729487916
385,1.01,0.5508333333333333,-6.924477309963184e-05,0.030772238609529802
386,1.01,0.5522380952380952,0.0013998268916891622,0.07016626538248324
387,1.01,0.5536428571428571,0.0005983823194605851,0.046486037503219904
388,1.01,0.555047619047619,0.00015219414187270214,0.03238878600788391
389,1.01,0.5564523809523809,-0.000559417879256338,0.03269852999077885
390,1.01,0.5578571428571428,0.0008814362871721258,0.05005336931734285
391,1.01,0.5592619047619047,-2.5537080377251475e-05,0.02810795913233899
392,1.01,0.5606666666666666,0.00034989797077795656,0.03990021109176674
393,1.01,0.5620714285714286,0.00023253718695098917,0.042793048532041134
